PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_4386716,sample_oslo_change_dw_2015_2018,4,2,Bare,"6,006,674,881.414","1,058,682,001.66",192,Megan,8,2021
id_43878812,sample_oslo_change_me_2015_2021,6,1,Bare,"5,989,395,418.922","1,080,325,586.353",193,Megan,1,2015
id_43878812,sample_oslo_change_me_2015_2021,6,1,Bare,"5,989,395,418.922","1,080,325,586.353",193,Megan,1,2018
id_43878812,sample_oslo_change_me_2015_2021,6,1,Bare,"5,989,395,418.922","1,080,325,586.353",193,Megan,1,2021
id_43914672,sample_oslo_change_me_2015_2021,11,6,Tree,"6,011,112,132.873","1,073,648,974.346",194,Megan,6,2015
id_43914672,sample_oslo_change_me_2015_2021,11,6,Tree,"6,011,112,132.873","1,073,648,974.346",194,Megan,6,2018
id_43914672,sample_oslo_change_me_2015_2021,11,6,Tree,"6,011,112,132.873","1,073,648,974.346",194,Megan,6,2021
id_43928988,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,006,970,965.724","1,077,762,049.157",195,Megan,6,2015
id_43928988,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,006,970,965.724","1,077,762,049.157",195,Megan,6,2018
id_43928988,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,006,970,965.724","1,077,762,049.157",195,Megan,6,2021
id_43993198,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,999,094,409.624","1,082,359,382.343",196,Megan,6,2015
id_43993198,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,999,094,409.624","1,082,359,382.343",196,Megan,6,2018
id_43993198,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,999,094,409.624","1,082,359,382.343",196,Megan,6,2021
id_43994458,sample_oslo_change_me_2018_2021,4,8,Built,"5,988,385,432.534","1,085,792,890.154",197,Megan,8,2015
id_43994458,sample_oslo_change_me_2018_2021,4,8,Built,"5,988,385,432.534","1,085,792,890.154",197,Megan,8,2018
id_43994458,sample_oslo_change_me_2018_2021,4,8,Built,"5,988,385,432.534","1,085,792,890.154",197,Megan,8,2021
id_44009580,sample_oslo_change_dw_2015_2021,15,6,Shrub,"6,001,687,376.886","1,054,387,887.345",198,Megan,4,2015
id_44009580,sample_oslo_change_dw_2015_2021,15,6,Shrub,"6,001,687,376.886","1,054,387,887.345",198,Megan,4,2018
id_44009580,sample_oslo_change_dw_2015_2021,15,6,Shrub,"6,001,687,376.886","1,054,387,887.345",198,Megan,4,2021
id_44016083,sample_oslo_change_me_2015_2021,14,1,Built,"5,989,577,350.245","1,084,071,677.148",199,Megan,4,2015
id_44016083,sample_oslo_change_me_2015_2021,14,1,Built,"5,989,577,350.245","1,084,071,677.148",199,Megan,4,2018
id_44016083,sample_oslo_change_me_2015_2021,14,1,Built,"5,989,577,350.245","1,084,071,677.148",199,Megan,4,2021
id_44055794,sample_oslo_change_me_2015_2021,2,1,Water,"5,991,108,605.547","1,069,687,954.88",200,Megan,8,2015
id_44055794,sample_oslo_change_me_2015_2021,2,1,Water,"5,991,108,605.547","1,069,687,954.88",200,Megan,8,2018
id_44055794,sample_oslo_change_me_2015_2021,2,1,Water,"5,991,108,605.547","1,069,687,954.88",200,Megan,8,2021
