PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_42099374,sample_oslo_change_dw_2018_2021,8,1,Skip,"5,999,448,908.157","1,062,799,981.483",107,Megan,1,2018
id_42099374,sample_oslo_change_dw_2018_2021,8,1,Skip,"5,999,448,908.157","1,062,799,981.483",107,Megan,1,2021
id_42101612,sample_oslo_change_dw_2015_2018,11,6,Wetland,"6,006,263,306.387","1,072,873,090.762",108,Megan,6,2015
id_42101612,sample_oslo_change_dw_2015_2018,11,6,Wetland,"6,006,263,306.387","1,072,873,090.762",108,Megan,6,2018
id_42101612,sample_oslo_change_dw_2015_2018,11,6,Wetland,"6,006,263,306.387","1,072,873,090.762",108,Megan,6,2021
id_42129294,sample_oslo_change_me_2018_2021,16,4,Tree,"6,001,460,854.553","1,081,413,161.1",109,Megan,4,2015
id_42129294,sample_oslo_change_me_2018_2021,16,4,Shrub,"6,001,460,854.553","1,081,413,161.1",109,Megan,4,2018
id_42129294,sample_oslo_change_me_2018_2021,16,4,Shrub,"6,001,460,854.553","1,081,413,161.1",109,Megan,4,2021
id_42175078,sample_oslo_change_me_2018_2021,11,6,Tree,"5,996,826,510.828","1,071,323,999.056",110,Megan,6,2015
id_42175078,sample_oslo_change_me_2018_2021,11,6,Tree,"5,996,826,510.828","1,071,323,999.056",110,Megan,6,2018
id_42175078,sample_oslo_change_me_2018_2021,11,6,Tree,"5,996,826,510.828","1,071,323,999.056",110,Megan,6,2021
id_42200995,sample_oslo_change_dw_2015_2018,11,6,Water,"6,009,946,077.947","1,064,378,949.166",111,Megan,6,2015
id_42200995,sample_oslo_change_dw_2015_2018,11,6,Water,"6,009,946,077.947","1,064,378,949.166",111,Megan,6,2018
id_42200995,sample_oslo_change_dw_2015_2018,11,6,Water,"6,009,946,077.947","1,064,378,949.166",111,Megan,6,2021
id_42268218,sample_oslo_change_me_2018_2021,10,1,Mixed,"5,994,848,453.6","1,089,216,587.943",112,Megan,6,2015
id_42268218,sample_oslo_change_me_2018_2021,10,1,Mixed,"5,994,848,453.6","1,089,216,587.943",112,Megan,6,2018
id_42268218,sample_oslo_change_me_2018_2021,10,1,Mixed,"5,994,848,453.6","1,089,216,587.943",112,Megan,6,2021
id_4233714,sample_oslo_change_dw_2015_2018,1,8,Water,"6,009,243,323.621","1,068,137,971.354",113,Megan,8,2015
id_4233714,sample_oslo_change_dw_2015_2018,1,8,Water,"6,009,243,323.621","1,068,137,971.354",113,Megan,8,2018
id_4233714,sample_oslo_change_dw_2015_2018,1,8,Water,"6,009,243,323.621","1,068,137,971.354",113,Megan,8,2021
id_42339539,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,999,105,557.376","1,080,907,944.95",114,Megan,6,2015
id_42339539,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,999,105,557.376","1,080,907,944.95",114,Megan,6,2018
id_42339539,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,999,105,557.376","1,080,907,944.95",114,Megan,6,2021
id_42345855,sample_oslo_change_me_2015_2021,4,8,Water,"6,011,820,684.03","1,068,161,604.589",115,Megan,8,2015
id_42345855,sample_oslo_change_me_2015_2021,4,8,Water,"6,011,820,684.03","1,068,161,604.589",115,Megan,8,2018
id_42345855,sample_oslo_change_me_2015_2021,4,8,Water,"6,011,820,684.03","1,068,161,604.589",115,Megan,8,2021
id_42346499,sample_oslo_change_dw_2015_2021,8,4,Grass,"6,002,157,812.047","1,057,137,369.055",116,Megan,1,2015
id_42346499,sample_oslo_change_dw_2015_2021,8,4,Grass,"6,002,157,812.047","1,057,137,369.055",116,Megan,1,2018
id_42346499,sample_oslo_change_dw_2015_2021,8,4,Grass,"6,002,157,812.047","1,057,137,369.055",116,Megan,1,2021
id_42368018,sample_oslo_change_me_2015_2018,6,1,Built,"5,990,225,257.628","1,076,759,197.33",117,Megan,1,2015
id_42368018,sample_oslo_change_me_2015_2018,6,1,Built,"5,990,225,257.628","1,076,759,197.33",117,Megan,1,2018
id_42368018,sample_oslo_change_me_2015_2018,6,1,Built,"5,990,225,257.628","1,076,759,197.33",117,Megan,1,2021
id_42389101,sample_oslo_change_dw_2015_2018,6,1,Built,"5,992,989,900.281","1,083,455,875.292",118,Megan,1,2015
id_42389101,sample_oslo_change_dw_2015_2018,6,1,Built,"5,992,989,900.281","1,083,455,875.292",118,Megan,1,2018
id_42389101,sample_oslo_change_dw_2015_2018,6,1,Built,"5,992,989,900.281","1,083,455,875.292",118,Megan,1,2021
id_42392422,sample_oslo_change_dw_2015_2018,16,4,Shrub,"6,005,718,850.149","1,071,946,489.563",119,Megan,5,2015
id_42392422,sample_oslo_change_dw_2015_2018,16,4,Shrub,"6,005,718,850.149","1,071,946,489.563",119,Megan,5,2018
id_42392422,sample_oslo_change_dw_2015_2018,16,4,Shrub,"6,005,718,850.149","1,071,946,489.563",119,Megan,5,2021
id_42404420,sample_oslo_change_dw_2015_2021,8,1,Crops,"6,001,642,339.965","1,061,185,340.991",120,Megan,1,2015
id_42404420,sample_oslo_change_dw_2015_2021,8,1,Crops,"6,001,642,339.965","1,061,185,340.991",120,Megan,1,2018
id_42404420,sample_oslo_change_dw_2015_2021,8,1,Crops,"6,001,642,339.965","1,061,185,340.991",120,Megan,1,2021
id_42423096,sample_oslo_change_dw_2018_2021,4,8,Bare,"5,996,207,141.691","1,072,671,093.485",121,Megan,8,2015
id_42423096,sample_oslo_change_dw_2018_2021,4,8,Built,"5,996,207,141.691","1,072,671,093.485",121,Megan,8,2018
id_42423096,sample_oslo_change_dw_2018_2021,4,8,Built,"5,996,207,141.691","1,072,671,093.485",121,Megan,8,2021
id_42487694,sample_oslo_change_me_2015_2021,9,8,Mixed,"6,007,248,767.72","1,061,710,623.095",122,Megan,6,2015
id_42487694,sample_oslo_change_me_2015_2021,9,8,Mixed,"6,007,248,767.72","1,061,710,623.095",122,Megan,6,2018
id_42487694,sample_oslo_change_me_2015_2021,9,8,Mixed,"6,007,248,767.72","1,061,710,623.095",122,Megan,6,2021
id_42494203,sample_oslo_change_dw_2015_2018,15,6,Grass,"5,999,664,282.738","1,062,810,683.325",123,Megan,1,2015
id_42494203,sample_oslo_change_dw_2015_2018,15,6,Grass,"5,999,664,282.738","1,062,810,683.325",123,Megan,1,2018
id_42494203,sample_oslo_change_dw_2015_2018,15,6,Grass,"5,999,664,282.738","1,062,810,683.325",123,Megan,1,2021
id_42507071,sample_oslo_change_me_2018_2021,11,6,Tree,"6,006,833,179.502","1,067,692,061.248",124,Megan,6,2015
id_42507071,sample_oslo_change_me_2018_2021,11,6,Tree,"6,006,833,179.502","1,067,692,061.248",124,Megan,6,2018
id_42507071,sample_oslo_change_me_2018_2021,11,6,Tree,"6,006,833,179.502","1,067,692,061.248",124,Megan,6,2021
id_42521083,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,005,989,517.582","1,073,900,913.555",125,Megan,6,2015
id_42521083,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,005,989,517.582","1,073,900,913.555",125,Megan,6,2018
id_42521083,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,005,989,517.582","1,073,900,913.555",125,Megan,6,2021
id_42521789,sample_oslo_change_dw_2015_2018,16,2,Mixed,"5,999,536,752.448","1,075,569,955.079",126,Megan,2,2015
id_42521789,sample_oslo_change_dw_2015_2018,16,2,Mixed,"5,999,536,752.448","1,075,569,955.079",126,Megan,2,2018
id_42521789,sample_oslo_change_dw_2015_2018,16,2,Mixed,"5,999,536,752.448","1,075,569,955.079",126,Megan,2,2021
id_4259111,sample_oslo_change_dw_2018_2021,6,1,Mixed,"5,990,799,143.934","1,068,599,042.403",127,Megan,1,2015
id_4259111,sample_oslo_change_dw_2018_2021,6,1,Mixed,"5,990,799,143.934","1,068,599,042.403",127,Megan,1,2018
id_4259111,sample_oslo_change_dw_2018_2021,6,1,Mixed,"5,990,799,143.934","1,068,599,042.403",127,Megan,1,2021
id_42630921,sample_oslo_change_dw_2018_2021,9,8,Water,"5,985,519,122.376","1,091,525,510.469",128,Megan,6,2015
id_42630921,sample_oslo_change_dw_2018_2021,9,8,Water,"5,985,519,122.376","1,091,525,510.469",128,Megan,6,2018
id_42630921,sample_oslo_change_dw_2018_2021,9,8,Water,"5,985,519,122.376","1,091,525,510.469",128,Megan,6,2021
id_42633834,sample_oslo_change_dw_2015_2018,10,1,Mixed,"5,989,013,273.962","1,080,019,246.11",129,Megan,6,2015
id_42633834,sample_oslo_change_dw_2015_2018,10,1,Mixed,"5,989,013,273.962","1,080,019,246.11",129,Megan,6,2018
id_42633834,sample_oslo_change_dw_2015_2018,10,1,Mixed,"5,989,013,273.962","1,080,019,246.11",129,Megan,6,2021
id_42661431,sample_oslo_change_me_2015_2018,11,6,Tree,"6,001,540,226.551","1,057,717,944.012",130,Megan,6,2015
id_42661431,sample_oslo_change_me_2015_2018,11,6,Tree,"6,001,540,226.551","1,057,717,944.012",130,Megan,6,2018
id_42661431,sample_oslo_change_me_2015_2018,11,6,Tree,"6,001,540,226.551","1,057,717,944.012",130,Megan,6,2021
id_42669324,sample_oslo_change_me_2018_2021,2,1,Water,"5,986,676,705.01","1,076,142,057.745",131,Megan,8,2015
id_42669324,sample_oslo_change_me_2018_2021,2,1,Water,"5,986,676,705.01","1,076,142,057.745",131,Megan,8,2018
id_42669324,sample_oslo_change_me_2018_2021,2,1,Water,"5,986,676,705.01","1,076,142,057.745",131,Megan,8,2021
id_42692994,sample_oslo_change_me_2015_2018,7,6,Shrub,"5,991,321,750.577","1,079,374,906.008",132,Megan,1,2015
id_42692994,sample_oslo_change_me_2015_2018,7,6,Shrub,"5,991,321,750.577","1,079,374,906.008",132,Megan,1,2018
id_42692994,sample_oslo_change_me_2015_2018,7,6,Shrub,"5,991,321,750.577","1,079,374,906.008",132,Megan,1,2021
id_42694973,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,000,688,538.25","1,074,734,319.542",133,Megan,6,2015
id_42694973,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,000,688,538.25","1,074,734,319.542",133,Megan,6,2018
id_42694973,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,000,688,538.25","1,074,734,319.542",133,Megan,6,2021
id_42704392,sample_oslo_change_me_2015_2018,16,4,Crops,"5,987,152,937.002","1,084,027,086.137",134,Megan,4,2015
id_42704392,sample_oslo_change_me_2015_2018,16,4,Crops,"5,987,152,937.002","1,084,027,086.137",134,Megan,4,2018
id_42704392,sample_oslo_change_me_2015_2018,16,4,Crops,"5,987,152,937.002","1,084,027,086.137",134,Megan,4,2021
id_42711868,sample_oslo_change_dw_2015_2018,8,2,Grass,"5,991,748,486.548","1,077,680,893.518",135,Megan,1,2015
id_42711868,sample_oslo_change_dw_2015_2018,8,2,Grass,"5,991,748,486.548","1,077,680,893.518",135,Megan,1,2018
id_42711868,sample_oslo_change_dw_2015_2018,8,2,Grass,"5,991,748,486.548","1,077,680,893.518",135,Megan,1,2021
id_42732785,sample_oslo_change_me_2015_2018,2,1,Skip,"5,989,910,445.094","1,075,454,910.272",136,Megan,8,2015
id_42732785,sample_oslo_change_me_2015_2018,2,1,Skip,"5,989,910,445.094","1,075,454,910.272",136,Megan,8,2018
id_42732785,sample_oslo_change_me_2015_2018,2,1,Skip,"5,989,910,445.094","1,075,454,910.272",136,Megan,8,2021
id_42739306,sample_oslo_change_dw_2018_2021,6,1,Built,"5,991,575,027.517","1,070,427,273.834",137,Megan,1,2015
id_42739306,sample_oslo_change_dw_2018_2021,6,1,Built,"5,991,575,027.517","1,070,427,273.834",137,Megan,1,2018
id_42739306,sample_oslo_change_dw_2018_2021,6,1,Built,"5,991,575,027.517","1,070,427,273.834",137,Megan,1,2021
id_42754791,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,005,612,277.633","1,061,145,654.992",138,Megan,6,2015
id_42754791,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,005,612,277.633","1,061,145,654.992",138,Megan,6,2018
id_42754791,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,005,612,277.633","1,061,145,654.992",138,Megan,6,2021
id_42774833,sample_oslo_change_me_2018_2021,11,6,Tree,"5,982,714,793.724","1,077,556,038.689",139,Megan,6,2015
id_42774833,sample_oslo_change_me_2018_2021,11,6,Tree,"5,982,714,793.724","1,077,556,038.689",139,Megan,6,2018
id_42774833,sample_oslo_change_me_2018_2021,11,6,Tree,"5,982,714,793.724","1,077,556,038.689",139,Megan,6,2021
id_42801727,sample_oslo_change_dw_2018_2021,12,4,Tree,"6,002,274,640.495","1,056,407,414.212",140,Megan,6,2015
id_42801727,sample_oslo_change_dw_2018_2021,12,4,Tree,"6,002,274,640.495","1,056,407,414.212",140,Megan,6,2018
id_42801727,sample_oslo_change_dw_2018_2021,12,4,Shrub,"6,002,274,640.495","1,056,407,414.212",140,Megan,6,2021
id_42821695,sample_oslo_change_me_2018_2021,6,1,Mixed,"5,986,953,169.275","1,081,568,783.727",141,Megan,1,2015
id_42821695,sample_oslo_change_me_2018_2021,6,1,Mixed,"5,986,953,169.275","1,081,568,783.727",141,Megan,1,2018
id_42821695,sample_oslo_change_me_2018_2021,6,1,Mixed,"5,986,953,169.275","1,081,568,783.727",141,Megan,1,2021
id_42834950,sample_oslo_change_me_2018_2021,2,8,Water,"5,990,923,998.763","1,069,356,643.671",142,Megan,8,2015
id_42834950,sample_oslo_change_me_2018_2021,2,8,Water,"5,990,923,998.763","1,069,356,643.671",142,Megan,8,2018
id_42834950,sample_oslo_change_me_2018_2021,2,8,Water,"5,990,923,998.763","1,069,356,643.671",142,Megan,8,2021
id_42880617,sample_oslo_change_me_2015_2018,12,6,Wetland,"5,990,355,909.289","1,090,569,925.113",143,Megan,6,2015
id_42880617,sample_oslo_change_me_2015_2018,12,6,Wetland,"5,990,355,909.289","1,090,569,925.113",143,Megan,6,2018
id_42880617,sample_oslo_change_me_2015_2018,12,6,Wetland,"5,990,355,909.289","1,090,569,925.113",143,Megan,6,2021
id_42899950,sample_oslo_change_dw_2018_2021,10,1,Tree,"5,986,945,588.803","1,075,531,160.9",144,Megan,6,2015
id_42899950,sample_oslo_change_dw_2018_2021,10,1,Tree,"5,986,945,588.803","1,075,531,160.9",144,Megan,6,2018
id_42899950,sample_oslo_change_dw_2018_2021,10,1,Tree,"5,986,945,588.803","1,075,531,160.9",144,Megan,6,2021
id_42926745,sample_oslo_change_me_2015_2021,6,1,Built,"5,990,294,819.605","1,074,223,752.471",145,Megan,1,2015
id_42926745,sample_oslo_change_me_2015_2021,6,1,Built,"5,990,294,819.605","1,074,223,752.471",145,Megan,1,2018
id_42926745,sample_oslo_change_me_2015_2021,6,1,Built,"5,990,294,819.605","1,074,223,752.471",145,Megan,1,2021
id_42949858,sample_oslo_change_dw_2015_2018,6,1,Built,"5,993,510,723.284","1,084,755,257.339",146,Megan,1,2015
id_42949858,sample_oslo_change_dw_2015_2018,6,1,Built,"5,993,510,723.284","1,084,755,257.339",146,Megan,1,2018
id_42949858,sample_oslo_change_dw_2015_2018,6,1,Built,"5,993,510,723.284","1,084,755,257.339",146,Megan,1,2021
id_42966117,sample_oslo_change_dw_2015_2018,6,1,Bare,"5,990,895,460.517","1,080,979,290.567",147,Megan,1,2015
id_42966117,sample_oslo_change_dw_2015_2018,6,1,Built,"5,990,895,460.517","1,080,979,290.567",147,Megan,1,2018
id_42966117,sample_oslo_change_dw_2015_2018,6,1,Built,"5,990,895,460.517","1,080,979,290.567",147,Megan,1,2021
id_43001603,sample_oslo_change_me_2015_2021,4,8,Tree,"5,990,470,062.276","1,069,762,867.777",148,Megan,8,2015
id_43001603,sample_oslo_change_me_2015_2021,4,8,Tree,"5,990,470,062.276","1,069,762,867.777",148,Megan,8,2018
id_43001603,sample_oslo_change_me_2015_2021,4,8,Tree,"5,990,470,062.276","1,069,762,867.777",148,Megan,8,2021
id_43009149,sample_oslo_change_me_2015_2018,11,6,Tree,"6,006,131,316.996","1,059,841,367.934",149,Megan,6,2015
id_43009149,sample_oslo_change_me_2015_2018,11,6,Tree,"6,006,131,316.996","1,059,841,367.934",149,Megan,6,2018
id_43009149,sample_oslo_change_me_2015_2018,11,6,Tree,"6,006,131,316.996","1,059,841,367.934",149,Megan,6,2021
id_43013651,sample_oslo_change_dw_2015_2021,15,6,Grass,"5,984,436,006.731","1,083,698,450.39",150,Megan,4,2015
id_43013651,sample_oslo_change_dw_2015_2021,15,6,Grass,"5,984,436,006.731","1,083,698,450.39",150,Megan,4,2018
id_43013651,sample_oslo_change_dw_2015_2021,15,6,Grass,"5,984,436,006.731","1,083,698,450.39",150,Megan,4,2021
