PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_4705948,sample_oslo_change_dw_2015_2018,6,1,Built,"5,992,129,739.688","1,086,503,224.952",339,Megan,1,2021
id_47068661,sample_oslo_change_me_2018_2021,12,5,Grass,"6,009,760,579.343","1,064,153,764.562",340,Megan,6,2015
id_47068661,sample_oslo_change_me_2018_2021,12,5,Grass,"6,009,760,579.343","1,064,153,764.562",340,Megan,6,2018
id_47068661,sample_oslo_change_me_2018_2021,12,5,Grass,"6,009,760,579.343","1,064,153,764.562",340,Megan,6,2021
id_47077778,sample_oslo_change_dw_2015_2018,15,5,Grass,"6,011,087,161.907","1,068,628,026.559",341,Megan,4,2015
id_47077778,sample_oslo_change_dw_2015_2018,15,5,Grass,"6,011,087,161.907","1,068,628,026.559",341,Megan,4,2018
id_47077778,sample_oslo_change_dw_2015_2018,15,5,Grass,"6,011,087,161.907","1,068,628,026.559",341,Megan,4,2021
id_47083499,sample_oslo_change_dw_2018_2021,5,1,Water,"5,990,655,114.97","1,072,096,761.269",342,Megan,1,2015
id_47083499,sample_oslo_change_dw_2018_2021,5,1,Water,"5,990,655,114.97","1,072,096,761.269",342,Megan,1,2018
id_47083499,sample_oslo_change_dw_2018_2021,5,1,Water,"5,990,655,114.97","1,072,096,761.269",342,Megan,1,2021
id_4709110,sample_oslo_change_me_2015_2021,16,4,Crops,"6,002,243,872.698","1,059,725,431.306",343,Megan,4,2015
id_4709110,sample_oslo_change_me_2015_2021,16,4,Crops,"6,002,243,872.698","1,059,725,431.306",343,Megan,4,2018
id_4709110,sample_oslo_change_me_2015_2021,16,4,Crops,"6,002,243,872.698","1,059,725,431.306",343,Megan,4,2021
id_47110898,sample_oslo_change_me_2018_2021,11,6,Tree,"5,996,672,225.931","1,069,345,495.919",344,Megan,6,2015
id_47110898,sample_oslo_change_me_2018_2021,11,6,Tree,"5,996,672,225.931","1,069,345,495.919",344,Megan,6,2018
id_47110898,sample_oslo_change_me_2018_2021,11,6,Tree,"5,996,672,225.931","1,069,345,495.919",344,Megan,6,2021
id_47152920,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,987,140,897.43","1,088,671,239.884",345,Megan,6,2015
id_47152920,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,987,140,897.43","1,088,671,239.884",345,Megan,6,2018
id_47152920,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,987,140,897.43","1,088,671,239.884",345,Megan,6,2021
id_47168871,sample_oslo_change_dw_2015_2018,10,1,Tree,"5,984,594,750.728","1,081,315,506.787",346,Megan,6,2015
id_47168871,sample_oslo_change_dw_2015_2018,10,1,Tree,"5,984,594,750.728","1,081,315,506.787",346,Megan,6,2018
id_47168871,sample_oslo_change_dw_2015_2018,10,1,Tree,"5,984,594,750.728","1,081,315,506.787",346,Megan,6,2021
id_47189963,sample_oslo_change_me_2018_2021,10,1,Built,"5,984,384,727.068","1,080,911,512.231",347,Megan,6,2015
id_47189963,sample_oslo_change_me_2018_2021,10,1,Built,"5,984,384,727.068","1,080,911,512.231",347,Megan,6,2018
id_47189963,sample_oslo_change_me_2018_2021,10,1,Built,"5,984,384,727.068","1,080,911,512.231",347,Megan,6,2021
id_47190035,sample_oslo_change_me_2015_2018,11,6,Tree,"6,005,144,963.843","1,069,078,841.676",348,Megan,6,2015
id_47190035,sample_oslo_change_me_2015_2018,11,6,Tree,"6,005,144,963.843","1,069,078,841.676",348,Megan,6,2018
id_47190035,sample_oslo_change_me_2015_2018,11,6,Tree,"6,005,144,963.843","1,069,078,841.676",348,Megan,6,2021
id_47195494,sample_oslo_change_me_2015_2018,1,8,Water,"5,983,478,637.734","1,076,204,931.069",349,Megan,8,2015
id_47195494,sample_oslo_change_me_2015_2018,1,8,Water,"5,983,478,637.734","1,076,204,931.069",349,Megan,8,2018
id_47195494,sample_oslo_change_me_2015_2018,1,8,Water,"5,983,478,637.734","1,076,204,931.069",349,Megan,8,2021
id_47246847,sample_oslo_change_me_2018_2021,11,6,Tree,"5,988,071,511.819","1,089,545,669.601",350,Megan,6,2015
id_47246847,sample_oslo_change_me_2018_2021,11,6,Tree,"5,988,071,511.819","1,089,545,669.601",350,Megan,6,2018
id_47246847,sample_oslo_change_me_2018_2021,11,6,Tree,"5,988,071,511.819","1,089,545,669.601",350,Megan,6,2021
