PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_34325633,sample_oslo_change_me_2015_2021,1,8,Water,"6,001,594,181.674","1,071,427,450.201",118,David,8,2021
id_3461301,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,000,263,140.01","1,083,589,202.414",119,David,6,2015
id_3461301,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,000,263,140.01","1,083,589,202.414",119,David,6,2018
id_3461301,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,000,263,140.01","1,083,589,202.414",119,David,6,2021
id_34972018,sample_oslo_change_dw_2015_2018,6,1,Crops,"6,001,642,339.965","1,061,185,340.991",120,David,1,2015
id_34972018,sample_oslo_change_dw_2015_2018,6,1,Crops,"6,001,642,339.965","1,061,185,340.991",120,David,1,2018
id_34972018,sample_oslo_change_dw_2015_2018,6,1,Crops,"6,001,642,339.965","1,061,185,340.991",120,David,1,2021
id_35011031,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,981,821,635.783","1,086,283,391.27",121,David,6,2015
id_35011031,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,981,821,635.783","1,086,283,391.27",121,David,6,2018
id_35011031,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,981,821,635.783","1,086,283,391.27",121,David,6,2021
id_35016654,sample_oslo_change_dw_2018_2021,8,4,Shrub,"6,002,157,812.047","1,057,137,369.055",122,David,1,2015
id_35016654,sample_oslo_change_dw_2018_2021,8,4,Shrub,"6,002,157,812.047","1,057,137,369.055",122,David,1,2018
id_35016654,sample_oslo_change_dw_2018_2021,8,4,Shrub,"6,002,157,812.047","1,057,137,369.055",122,David,1,2021
id_35161277,sample_oslo_change_me_2015_2018,1,8,Water,"6,009,946,077.947","1,064,378,949.166",123,David,8,2015
id_35161277,sample_oslo_change_me_2015_2018,1,8,Water,"6,009,946,077.947","1,064,378,949.166",123,David,8,2018
id_35161277,sample_oslo_change_me_2015_2018,1,8,Water,"6,009,946,077.947","1,064,378,949.166",123,David,8,2021
id_35407432,sample_oslo_change_me_2015_2021,11,6,Tree,"5,983,755,102","1,087,391,031.972",124,David,6,2015
id_35407432,sample_oslo_change_me_2015_2021,11,6,Tree,"5,983,755,102","1,087,391,031.972",124,David,6,2018
id_35407432,sample_oslo_change_me_2015_2021,11,6,Tree,"5,983,755,102","1,087,391,031.972",124,David,6,2021
id_35542875,sample_oslo_change_me_2018_2021,12,1,Built,"5,989,969,751.138","1,068,145,997.735",125,David,6,2015
id_35542875,sample_oslo_change_me_2018_2021,12,1,Built,"5,989,969,751.138","1,068,145,997.735",125,David,6,2018
id_35542875,sample_oslo_change_me_2018_2021,12,1,Built,"5,989,969,751.138","1,068,145,997.735",125,David,6,2021
id_35683230,sample_oslo_change_me_2015_2021,11,6,Tree,"5,999,105,557.376","1,080,907,944.95",126,David,6,2015
id_35683230,sample_oslo_change_me_2015_2021,11,6,Tree,"5,999,105,557.376","1,080,907,944.95",126,David,6,2018
id_35683230,sample_oslo_change_me_2015_2021,11,6,Tree,"5,999,105,557.376","1,080,907,944.95",126,David,6,2021
id_3573032,sample_oslo_change_dw_2015_2021,8,1,Built,"5,984,750,819.265","1,083,001,938.805",127,David,1,2015
id_3573032,sample_oslo_change_dw_2015_2021,8,1,Built,"5,984,750,819.265","1,083,001,938.805",127,David,1,2018
id_3573032,sample_oslo_change_dw_2015_2021,8,1,Built,"5,984,750,819.265","1,083,001,938.805",127,David,1,2021
id_35861938,sample_oslo_change_me_2015_2018,15,6,Skip,"6,002,234,062.675","1,063,439,416.574",128,David,5,2015
id_35861938,sample_oslo_change_me_2015_2018,15,6,Skip,"6,002,234,062.675","1,063,439,416.574",128,David,5,2018
id_35861938,sample_oslo_change_me_2015_2018,15,6,Skip,"6,002,234,062.675","1,063,439,416.574",128,David,5,2021
id_3595944,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,000,087,005.518","1,068,515,657.213",129,David,6,2015
id_3595944,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,000,087,005.518","1,068,515,657.213",129,David,6,2018
id_3595944,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,000,087,005.518","1,068,515,657.213",129,David,6,2021
id_36339873,sample_oslo_change_me_2015_2021,6,1,Built,"5,990,225,257.628","1,076,759,197.33",130,David,1,2015
id_36339873,sample_oslo_change_me_2015_2021,6,1,Built,"5,990,225,257.628","1,076,759,197.33",130,David,1,2018
id_36339873,sample_oslo_change_me_2015_2021,6,1,Built,"5,990,225,257.628","1,076,759,197.33",130,David,1,2021
id_36497695,sample_oslo_change_me_2015_2018,14,1,Shrub,"5,991,422,080.351","1,064,087,769.867",131,David,1,2015
id_36497695,sample_oslo_change_me_2015_2018,14,1,Shrub,"5,991,422,080.351","1,064,087,769.867",131,David,1,2018
id_36497695,sample_oslo_change_me_2015_2018,14,1,Shrub,"5,991,422,080.351","1,064,087,769.867",131,David,1,2021
id_36912101,sample_oslo_change_me_2015_2018,10,1,Built,"5,993,093,351.426","1,068,984,308.734",132,David,6,2015
id_36912101,sample_oslo_change_me_2015_2018,10,1,Built,"5,993,093,351.426","1,068,984,308.734",132,David,6,2018
id_36912101,sample_oslo_change_me_2015_2018,10,1,Built,"5,993,093,351.426","1,068,984,308.734",132,David,6,2021
id_37470446,sample_oslo_change_me_2015_2021,2,1,Water,"5,990,595,363.016","1,075,938,276.826",133,David,8,2015
id_37470446,sample_oslo_change_me_2015_2021,2,1,Built,"5,990,595,363.016","1,075,938,276.826",133,David,8,2018
id_37470446,sample_oslo_change_me_2015_2021,2,1,Built,"5,990,595,363.016","1,075,938,276.826",133,David,8,2021
id_37698372,sample_oslo_change_me_2018_2021,1,8,Water,"5,997,716,547.398","1,061,281,211.664",134,David,8,2015
id_37698372,sample_oslo_change_me_2018_2021,1,8,Water,"5,997,716,547.398","1,061,281,211.664",134,David,8,2018
id_37698372,sample_oslo_change_me_2018_2021,1,8,Water,"5,997,716,547.398","1,061,281,211.664",134,David,8,2021
id_37896941,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,993,007,736.686","1,089,809,648.383",135,David,6,2015
id_37896941,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,993,007,736.686","1,089,809,648.383",135,David,6,2018
id_37896941,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,993,007,736.686","1,089,809,648.383",135,David,6,2021
id_37928401,sample_oslo_change_me_2018_2021,15,6,Skip,"6,005,178,853.011","1,064,985,832.819",136,David,6,2015
id_37928401,sample_oslo_change_me_2018_2021,15,6,Skip,"6,005,178,853.011","1,064,985,832.819",136,David,6,2018
id_37928401,sample_oslo_change_me_2018_2021,15,6,Skip,"6,005,178,853.011","1,064,985,832.819",136,David,6,2021
id_38148889,sample_oslo_change_dw_2015_2018,6,1,Tree,"5,993,502,696.903","1,092,218,008.862",138,David,1,2015
id_38148889,sample_oslo_change_dw_2015_2018,6,1,Tree,"5,993,502,696.903","1,092,218,008.862",138,David,1,2018
id_38048600,sample_oslo_change_me_2015_2018,5,8,Water,"5,991,867,098.636","1,067,240,354.312",137,David,1,2015
id_38048600,sample_oslo_change_me_2015_2018,5,8,Water,"5,991,867,098.636","1,067,240,354.312",137,David,1,2018
id_38048600,sample_oslo_change_me_2015_2018,5,8,Water,"5,991,867,098.636","1,067,240,354.312",137,David,1,2021
id_38148889,sample_oslo_change_dw_2015_2018,6,1,Skip,"5,993,502,696.903","1,092,218,008.862",138,David,1,2015
id_38148889,sample_oslo_change_dw_2015_2018,6,1,Skip,"5,993,502,696.903","1,092,218,008.862",138,David,1,2018
id_38148889,sample_oslo_change_dw_2015_2018,6,1,Skip,"5,993,502,696.903","1,092,218,008.862",138,David,1,2021
id_3819066,sample_oslo_change_me_2015_2021,7,6,Tree,"5,986,997,314.376","1,078,356,001.418",139,David,1,2015
id_3819066,sample_oslo_change_me_2015_2021,7,6,Tree,"5,986,997,314.376","1,078,356,001.418",139,David,1,2018
id_3819066,sample_oslo_change_me_2015_2021,7,6,Tree,"5,986,997,314.376","1,078,356,001.418",139,David,1,2021
id_38558148,sample_oslo_change_me_2015_2018,3,6,Tree,"6,001,493,851.9","1,071,547,400.019",140,David,8,2015
id_38558148,sample_oslo_change_me_2015_2018,3,6,Tree,"6,001,493,851.9","1,071,547,400.019",140,David,8,2018
id_38558148,sample_oslo_change_me_2015_2018,3,6,Tree,"6,001,493,851.9","1,071,547,400.019",140,David,8,2021
id_38642739,sample_oslo_change_me_2015_2021,11,6,Tree,"5,987,592,604.366","1,079,477,911.243",141,David,6,2015
id_38642739,sample_oslo_change_me_2015_2021,11,6,Tree,"5,987,592,604.366","1,079,477,911.243",141,David,6,2018
id_38642739,sample_oslo_change_me_2015_2021,11,6,Tree,"5,987,592,604.366","1,079,477,911.243",141,David,6,2021
id_38903074,sample_oslo_change_dw_2018_2021,6,1,Tree,"5,995,272,960.021","1,067,805,768.325",142,David,1,2015
id_38903074,sample_oslo_change_dw_2018_2021,6,1,Tree,"5,995,272,960.021","1,067,805,768.325",142,David,1,2018
id_38903074,sample_oslo_change_dw_2018_2021,6,1,Tree,"5,995,272,960.021","1,067,805,768.325",142,David,1,2021
id_39528297,sample_oslo_change_dw_2015_2021,2,1,Built,"5,990,903,486.898","1,075,739,846.829",143,David,8,2015
id_39528297,sample_oslo_change_dw_2015_2021,2,1,Built,"5,990,903,486.898","1,075,739,846.829",143,David,8,2018
id_39528297,sample_oslo_change_dw_2015_2021,2,1,Built,"5,990,903,486.898","1,075,739,846.829",143,David,8,2021
id_39711873,sample_oslo_change_dw_2018_2021,11,6,Wetland,"5,990,355,909.289","1,090,569,925.113",144,David,6,2015
id_39711873,sample_oslo_change_dw_2018_2021,11,6,Wetland,"5,990,355,909.289","1,090,569,925.113",144,David,6,2018
id_39711873,sample_oslo_change_dw_2018_2021,11,6,Wetland,"5,990,355,909.289","1,090,569,925.113",144,David,6,2021
id_39847796,sample_oslo_change_dw_2015_2018,10,1,Built,"5,997,943,961.552","1,066,113,093.565",145,David,6,2015
id_39847796,sample_oslo_change_dw_2015_2018,10,1,Built,"5,997,943,961.552","1,066,113,093.565",145,David,6,2018
id_39847796,sample_oslo_change_dw_2015_2018,10,1,Built,"5,997,943,961.552","1,066,113,093.565",145,David,6,2021
id_40360377,sample_oslo_change_me_2018_2021,11,6,Tree,"6,003,627,531.754","1,079,287,953.538",146,David,6,2015
id_40360377,sample_oslo_change_me_2018_2021,11,6,Tree,"6,003,627,531.754","1,079,287,953.538",146,David,6,2018
id_40360377,sample_oslo_change_me_2018_2021,11,6,Tree,"6,003,627,531.754","1,079,287,953.538",146,David,6,2021
id_40448870,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,000,226,575.381","1,077,059,294.831",147,David,6,2015
id_40448870,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,000,226,575.381","1,077,059,294.831",147,David,6,2018
id_40448870,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,000,226,575.381","1,077,059,294.831",147,David,6,2021
id_40626833,sample_oslo_change_me_2015_2021,8,1,Skip,"5,984,510,473.718","1,083,488,426.73",148,David,1,2015
id_40626833,sample_oslo_change_me_2015_2021,8,1,Skip,"5,984,510,473.718","1,083,488,426.73",148,David,1,2018
id_40626833,sample_oslo_change_me_2015_2021,8,1,Skip,"5,984,510,473.718","1,083,488,426.73",148,David,1,2021
id_40706272,sample_oslo_change_dw_2018_2021,12,4,Skip,"6,006,245,469.983","1,074,237,575.685",149,David,6,2015
id_40706272,sample_oslo_change_dw_2018_2021,12,4,Skip,"6,006,245,469.983","1,074,237,575.685",149,David,6,2018
id_40706272,sample_oslo_change_dw_2018_2021,12,4,Skip,"6,006,245,469.983","1,074,237,575.685",149,David,6,2021
id_40711282,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,997,235,410.394","1,090,624,772.056",150,David,6,2015
id_40711282,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,997,235,410.394","1,090,624,772.056",150,David,6,2018
id_40711282,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,997,235,410.394","1,090,624,772.056",150,David,6,2021
