PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_27858151,sample_oslo_change_me_2015_2021,11,6,Tree,"6,000,263,140.01","1,083,589,202.414",108,Erik,6,2018
id_27858151,sample_oslo_change_me_2015_2021,11,6,Tree,"6,000,263,140.01","1,083,589,202.414",108,Erik,6,2021
id_27879376,sample_oslo_change_dw_2018_2021,13,8,Bare,"6,006,711,891.953","1,058,593,711.459",109,Erik,2,2015
id_27879376,sample_oslo_change_dw_2018_2021,13,8,Bare,"6,006,711,891.953","1,058,593,711.459",109,Erik,2,2018
id_27879376,sample_oslo_change_dw_2018_2021,13,8,Bare,"6,006,711,891.953","1,058,593,711.459",109,Erik,2,2021
id_2787997,sample_oslo_change_me_2015_2021,1,8,Water,"5,990,463,819.535","1,071,604,030.602",110,Erik,8,2015
id_2787997,sample_oslo_change_me_2015_2021,1,8,Water,"5,990,463,819.535","1,071,604,030.602",110,Erik,8,2018
id_2787997,sample_oslo_change_me_2015_2021,1,8,Water,"5,990,463,819.535","1,071,604,030.602",110,Erik,8,2021
id_27889113,sample_oslo_change_me_2018_2021,11,6,Tree,"5,998,863,428.189","1,081,521,963.166",111,Erik,6,2015
id_27889113,sample_oslo_change_me_2018_2021,11,6,Tree,"5,998,863,428.189","1,081,521,963.166",111,Erik,6,2018
id_27889113,sample_oslo_change_me_2018_2021,11,6,Tree,"5,998,863,428.189","1,081,521,963.166",111,Erik,6,2021
id_27902631,sample_oslo_change_dw_2015_2018,2,1,Built,"5,990,903,486.898","1,075,739,846.829",112,Erik,8,2015
id_27902631,sample_oslo_change_dw_2015_2018,2,1,Built,"5,990,903,486.898","1,075,739,846.829",112,Erik,8,2018
id_27902631,sample_oslo_change_dw_2015_2018,2,1,Built,"5,990,903,486.898","1,075,739,846.829",112,Erik,8,2021
id_27930417,sample_oslo_change_dw_2018_2021,11,6,Shrub,"6,002,662,582.286","1,053,930,829.487",113,Erik,6,2015
id_27930417,sample_oslo_change_dw_2018_2021,11,6,Shrub,"6,002,662,582.286","1,053,930,829.487",113,Erik,6,2018
id_27930417,sample_oslo_change_dw_2018_2021,11,6,Shrub,"6,002,662,582.286","1,053,930,829.487",113,Erik,6,2021
id_27958024,sample_oslo_change_me_2015_2021,9,8,Water,"6,007,521,218.794","1,061,472,061.189",114,Erik,6,2015
id_27958024,sample_oslo_change_me_2015_2021,9,8,Water,"6,007,521,218.794","1,061,472,061.189",114,Erik,6,2018
id_27958024,sample_oslo_change_me_2015_2021,9,8,Water,"6,007,521,218.794","1,061,472,061.189",114,Erik,6,2021
id_27971341,sample_oslo_change_dw_2015_2018,1,8,Water,"5,998,269,475.929","1,078,980,275.565",115,Erik,8,2015
id_27971341,sample_oslo_change_dw_2015_2018,1,8,Water,"5,998,269,475.929","1,078,980,275.565",115,Erik,8,2018
id_27971341,sample_oslo_change_dw_2015_2018,1,8,Water,"5,998,269,475.929","1,078,980,275.565",115,Erik,8,2021
id_27975866,sample_oslo_change_me_2015_2021,11,6,Tree,"6,003,446,046.342","1,079,403,890.165",116,Erik,6,2015
id_27975866,sample_oslo_change_me_2015_2021,11,6,Tree,"6,003,446,046.342","1,079,403,890.165",116,Erik,6,2018
id_27975866,sample_oslo_change_me_2015_2021,11,6,Tree,"6,003,446,046.342","1,079,403,890.165",116,Erik,6,2021
id_27987406,sample_oslo_change_me_2015_2018,1,8,Water,"5,988,264,144.985","1,068,774,730.984",117,Erik,8,2015
id_27987406,sample_oslo_change_me_2015_2018,1,8,Water,"5,988,264,144.985","1,068,774,730.984",117,Erik,8,2018
id_27987406,sample_oslo_change_me_2015_2018,1,8,Water,"5,988,264,144.985","1,068,774,730.984",117,Erik,8,2021
id_28037224,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,007,172,963.002","1,064,959,524.123",118,Erik,6,2015
id_28037224,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,007,172,963.002","1,064,959,524.123",118,Erik,6,2018
id_28037224,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,007,172,963.002","1,064,959,524.123",118,Erik,6,2021
id_2804447,sample_oslo_change_me_2018_2021,2,8,Skip,"5,988,992,316.187","1,075,603,398.337",119,Erik,8,2015
id_2804447,sample_oslo_change_me_2018_2021,2,8,Water,"5,988,992,316.187","1,075,603,398.337",119,Erik,8,2018
id_2804447,sample_oslo_change_me_2018_2021,2,8,Water,"5,988,992,316.187","1,075,603,398.337",119,Erik,8,2021
id_28077398,sample_oslo_change_me_2015_2018,9,8,Wetland,"5,997,597,935.31","1,084,695,951.295",120,Erik,6,2015
id_28077398,sample_oslo_change_me_2015_2018,9,8,Wetland,"5,997,597,935.31","1,084,695,951.295",120,Erik,6,2018
id_28077398,sample_oslo_change_me_2015_2018,9,8,Wetland,"5,997,597,935.31","1,084,695,951.295",120,Erik,6,2021
id_28112390,sample_oslo_change_me_2018_2021,1,8,Water,"6,010,642,589.532","1,059,574,267.78",121,Erik,8,2015
id_28112390,sample_oslo_change_me_2018_2021,1,8,Water,"6,010,642,589.532","1,059,574,267.78",121,Erik,8,2018
id_28112390,sample_oslo_change_me_2018_2021,1,8,Water,"6,010,642,589.532","1,059,574,267.78",121,Erik,8,2021
id_28118600,sample_oslo_change_me_2015_2021,4,1,Built,"5,989,285,279.126","1,077,870,851.223",122,Erik,8,2015
id_28118600,sample_oslo_change_me_2015_2021,4,1,Built,"5,989,285,279.126","1,077,870,851.223",122,Erik,8,2018
id_28118600,sample_oslo_change_me_2015_2021,4,1,Built,"5,989,285,279.126","1,077,870,851.223",122,Erik,8,2021
id_28122622,sample_oslo_change_me_2015_2021,11,6,Tree,"6,002,151,569.306","1,056,939,830.878",123,Erik,6,2015
id_28122622,sample_oslo_change_me_2015_2021,11,6,Tree,"6,002,151,569.306","1,056,939,830.878",123,Erik,6,2018
id_28122622,sample_oslo_change_me_2015_2021,11,6,Tree,"6,002,151,569.306","1,056,939,830.878",123,Erik,6,2021
id_28132083,sample_oslo_change_me_2015_2018,2,8,Water,"5,991,602,228.034","1,066,189,344.193",124,Erik,8,2015
id_28132083,sample_oslo_change_me_2015_2018,2,8,Water,"5,991,602,228.034","1,066,189,344.193",124,Erik,8,2018
id_28132083,sample_oslo_change_me_2015_2018,2,8,Water,"5,991,602,228.034","1,066,189,344.193",124,Erik,8,2021
id_2814745,sample_oslo_change_me_2018_2021,16,4,Shrub,"5,997,937,272.9","1,059,374,500.053",125,Erik,4,2015
id_2814745,sample_oslo_change_me_2018_2021,16,4,Shrub,"5,997,937,272.9","1,059,374,500.053",125,Erik,4,2018
id_2814745,sample_oslo_change_me_2018_2021,16,4,Shrub,"5,997,937,272.9","1,059,374,500.053",125,Erik,4,2021
id_28183267,sample_oslo_change_dw_2015_2018,6,1,Built,"5,990,916,418.292","1,072,038,792.955",126,Erik,1,2015
id_28183267,sample_oslo_change_dw_2015_2018,6,1,Built,"5,990,916,418.292","1,072,038,792.955",126,Erik,1,2018
id_28183267,sample_oslo_change_dw_2015_2018,6,1,Built,"5,990,916,418.292","1,072,038,792.955",126,Erik,1,2021
id_28189394,sample_oslo_change_me_2015_2021,6,1,Skip,"5,993,757,311.573","1,082,531,503.644",127,Erik,1,2015
id_28189394,sample_oslo_change_me_2015_2021,6,1,Skip,"5,993,757,311.573","1,082,531,503.644",127,Erik,1,2018
id_28189394,sample_oslo_change_me_2015_2021,6,1,Skip,"5,993,757,311.573","1,082,531,503.644",127,Erik,1,2021
id_28212096,sample_oslo_change_me_2015_2018,11,6,Tree,"5,998,863,428.189","1,081,521,963.166",128,Erik,6,2015
id_28212096,sample_oslo_change_me_2015_2018,11,6,Tree,"5,998,863,428.189","1,081,521,963.166",128,Erik,6,2018
id_28212096,sample_oslo_change_me_2015_2018,11,6,Tree,"5,998,863,428.189","1,081,521,963.166",128,Erik,6,2021
id_28216407,sample_oslo_change_me_2015_2018,11,6,Mixed,"5,999,086,383.242","1,080,351,003.229",129,Erik,6,2015
id_28216407,sample_oslo_change_me_2015_2018,11,6,Mixed,"5,999,086,383.242","1,080,351,003.229",129,Erik,6,2018
id_28216407,sample_oslo_change_me_2015_2018,11,6,Mixed,"5,999,086,383.242","1,080,351,003.229",129,Erik,6,2021
id_28224297,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,984,642,909.019","1,088,119,203.174",130,Erik,6,2015
id_28224297,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,984,642,909.019","1,088,119,203.174",130,Erik,6,2018
id_28224297,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,984,642,909.019","1,088,119,203.174",130,Erik,6,2021
id_28227122,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,006,598,630.786","1,074,040,483.418",131,Erik,6,2015
id_28227122,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,006,598,630.786","1,074,040,483.418",131,Erik,6,2018
id_28227122,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,006,598,630.786","1,074,040,483.418",131,Erik,6,2021
id_28227456,sample_oslo_change_dw_2018_2021,7,6,Tree,"5,990,792,009.372","1,081,331,559.551",132,Erik,1,2015
id_28227456,sample_oslo_change_dw_2018_2021,7,6,Tree,"5,990,792,009.372","1,081,331,559.551",132,Erik,1,2018
id_28227456,sample_oslo_change_dw_2018_2021,7,6,Tree,"5,990,792,009.372","1,081,331,559.551",132,Erik,1,2021
id_28239858,sample_oslo_change_dw_2015_2021,11,6,Mixed,"5,991,347,167.453","1,080,789,332.862",133,Erik,6,2015
id_28239858,sample_oslo_change_dw_2015_2021,11,6,Mixed,"5,991,347,167.453","1,080,789,332.862",133,Erik,6,2018
id_28239858,sample_oslo_change_dw_2015_2021,11,6,Mixed,"5,991,347,167.453","1,080,789,332.862",133,Erik,6,2021
id_28240840,sample_oslo_change_dw_2018_2021,6,1,Tree,"5,994,383,369.361","1,065,701,964.448",134,Erik,1,2015
id_28240840,sample_oslo_change_dw_2018_2021,6,1,Tree,"5,994,383,369.361","1,065,701,964.448",134,Erik,1,2018
id_28240840,sample_oslo_change_dw_2018_2021,6,1,Tree,"5,994,383,369.361","1,065,701,964.448",134,Erik,1,2021
id_28245765,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,986,082,752.75","1,088,557,532.808",135,Erik,6,2015
id_28245765,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,986,082,752.75","1,088,557,532.808",135,Erik,6,2018
id_28245765,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,986,082,752.75","1,088,557,532.808",135,Erik,6,2021
id_28265055,sample_oslo_change_me_2015_2018,10,1,Built,"5,995,470,052.287","1,070,645,323.876",136,Erik,6,2015
id_28265055,sample_oslo_change_me_2015_2018,10,1,Built,"5,995,470,052.287","1,070,645,323.876",136,Erik,6,2018
id_28265055,sample_oslo_change_me_2015_2018,10,1,Built,"5,995,470,052.287","1,070,645,323.876",136,Erik,6,2021
id_28307967,sample_oslo_change_dw_2015_2018,3,6,Water,"6,001,524,173.788","1,071,979,932.821",137,Erik,8,2015
id_28307967,sample_oslo_change_dw_2015_2018,3,6,Water,"6,001,524,173.788","1,071,979,932.821",137,Erik,8,2018
id_28307967,sample_oslo_change_dw_2015_2018,3,6,Water,"6,001,524,173.788","1,071,979,932.821",137,Erik,8,2021
id_28346105,sample_oslo_change_me_2015_2018,10,1,Built,"5,995,735,814.71","1,077,733,065",138,Erik,6,2015
id_28346105,sample_oslo_change_me_2015_2018,10,1,Built,"5,995,735,814.71","1,077,733,065",138,Erik,6,2018
id_28346105,sample_oslo_change_me_2015_2018,10,1,Built,"5,995,735,814.71","1,077,733,065",138,Erik,6,2021
id_28352785,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,998,625,758.103","1,068,280,216.677",139,Erik,6,2015
id_28352785,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,998,625,758.103","1,068,280,216.677",139,Erik,6,2018
id_28352785,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,998,625,758.103","1,068,280,216.677",139,Erik,6,2021
id_28396033,sample_oslo_change_me_2015_2021,11,6,Tree,"6,001,825,163.109","1,055,668,095.258",140,Erik,6,2015
id_28396033,sample_oslo_change_me_2015_2021,11,6,Tree,"6,001,825,163.109","1,055,668,095.258",140,Erik,6,2018
id_28396033,sample_oslo_change_me_2015_2021,11,6,Tree,"6,001,825,163.109","1,055,668,095.258",140,Erik,6,2021
id_2840778,sample_oslo_change_me_2018_2021,9,8,Water,"6,010,359,436.615","1,059,974,249.145",141,Erik,8,2015
id_2840778,sample_oslo_change_me_2018_2021,9,8,Water,"6,010,359,436.615","1,059,974,249.145",141,Erik,8,2018
id_2840778,sample_oslo_change_me_2018_2021,9,8,Water,"6,010,359,436.615","1,059,974,249.145",141,Erik,8,2021
id_28413811,sample_oslo_change_dw_2018_2021,12,6,Grass,"6,001,673,553.673","1,078,984,734.666",142,Erik,6,2015
id_28413811,sample_oslo_change_dw_2018_2021,12,6,Grass,"6,001,673,553.673","1,078,984,734.666",142,Erik,6,2018
id_28413811,sample_oslo_change_dw_2018_2021,12,6,Grass,"6,001,673,553.673","1,078,984,734.666",142,Erik,6,2021
id_28431710,sample_oslo_change_me_2018_2021,11,6,Mixed,"5,992,335,304.247","1,065,027,302.459",143,Erik,6,2015
id_28431710,sample_oslo_change_me_2018_2021,11,6,Mixed,"5,992,335,304.247","1,065,027,302.459",143,Erik,6,2018
id_28431710,sample_oslo_change_me_2018_2021,11,6,Mixed,"5,992,335,304.247","1,065,027,302.459",143,Erik,6,2021
id_28452860,sample_oslo_change_me_2018_2021,6,1,Built,"5,989,538,110.156","1,084,927,824.55",144,Erik,1,2015
id_28452860,sample_oslo_change_me_2018_2021,6,1,Built,"5,989,538,110.156","1,084,927,824.55",144,Erik,1,2018
id_28452860,sample_oslo_change_me_2018_2021,6,1,Built,"5,989,538,110.156","1,084,927,824.55",144,Erik,1,2021
id_28461008,sample_oslo_change_dw_2015_2018,8,6,Shrub,"5,996,098,339.626","1,072,056,629.359",145,Erik,1,2015
id_28461008,sample_oslo_change_dw_2015_2018,8,6,Shrub,"5,996,098,339.626","1,072,056,629.359",145,Erik,1,2018
id_28461008,sample_oslo_change_dw_2015_2018,8,6,Shrub,"5,996,098,339.626","1,072,056,629.359",145,Erik,1,2021
id_28483623,sample_oslo_change_dw_2018_2021,15,6,Shrub,"6,002,284,896.427","1,052,441,935.645",146,Erik,4,2015
id_28483623,sample_oslo_change_dw_2018_2021,15,6,Shrub,"6,002,284,896.427","1,052,441,935.645",146,Erik,4,2018
id_28483623,sample_oslo_change_dw_2018_2021,15,6,Shrub,"6,002,284,896.427","1,052,441,935.645",146,Erik,4,2021
id_28495037,sample_oslo_change_me_2015_2018,1,8,Water,"6,011,543,773.855","1,067,319,726.31",147,Erik,8,2015
id_28495037,sample_oslo_change_me_2015_2018,1,8,Water,"6,011,543,773.855","1,067,319,726.31",147,Erik,8,2018
id_28495037,sample_oslo_change_me_2015_2018,1,8,Water,"6,011,543,773.855","1,067,319,726.31",147,Erik,8,2021
id_28540870,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,004,810,977.174","1,078,759,550.063",148,Erik,6,2015
id_28540870,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,004,810,977.174","1,078,759,550.063",148,Erik,6,2018
id_28540870,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,004,810,977.174","1,078,759,550.063",148,Erik,6,2021
id_28541190,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,005,958,303.875","1,070,791,136.48",149,Erik,6,2015
id_28541190,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,005,958,303.875","1,070,791,136.48",149,Erik,6,2018
id_28541190,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,005,958,303.875","1,070,791,136.48",149,Erik,6,2021
id_28544522,sample_oslo_change_dw_2015_2021,12,4,Grass,"5,995,158,361.124","1,084,470,766.692",150,Erik,6,2015
id_28544522,sample_oslo_change_dw_2015_2021,12,4,Grass,"5,995,158,361.124","1,084,470,766.692",150,Erik,6,2018
id_28544522,sample_oslo_change_dw_2015_2021,12,4,Grass,"5,995,158,361.124","1,084,470,766.692",150,Erik,6,2021
