PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_33019472,sample_oslo_change_me_2018_2021,11,6,Tree,"5,999,497,512.359","1,058,804,181.029",409,Erik,6,2021
id_33024865,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,984,840,447.196","1,079,115,386.327",410,Erik,1,2015
id_33024865,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,984,840,447.196","1,079,115,386.327",410,Erik,1,2018
id_33024865,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,984,840,447.196","1,079,115,386.327",410,Erik,1,2021
id_33026715,sample_oslo_change_dw_2015_2021,6,1,Grass,"5,986,405,591.666","1,081,574,580.558",411,Erik,1,2015
id_33026715,sample_oslo_change_dw_2015_2021,6,1,Grass,"5,986,405,591.666","1,081,574,580.558",411,Erik,1,2018
id_33026715,sample_oslo_change_dw_2015_2021,6,1,Grass,"5,986,405,591.666","1,081,574,580.558",411,Erik,1,2021
id_33076457,sample_oslo_change_me_2015_2021,13,8,Water,"5,982,164,094.744","1,086,855,493.936",412,Erik,8,2015
id_33076457,sample_oslo_change_me_2015_2021,13,8,Water,"5,982,164,094.744","1,086,855,493.936",412,Erik,8,2018
id_33076457,sample_oslo_change_me_2015_2021,13,8,Water,"5,982,164,094.744","1,086,855,493.936",412,Erik,8,2021
id_3310490,sample_oslo_change_me_2015_2021,11,6,Grass,"5,989,855,152.241","1,067,282,269.861",413,Erik,6,2015
id_3310490,sample_oslo_change_me_2015_2021,11,6,Grass,"5,989,855,152.241","1,067,282,269.861",413,Erik,6,2018
id_3310490,sample_oslo_change_me_2015_2021,11,6,Grass,"5,989,855,152.241","1,067,282,269.861",413,Erik,6,2021
id_33134300,sample_oslo_change_dw_2015_2018,4,2,Bare,"6,006,623,155.842","1,058,499,624.427",414,Erik,8,2015
id_33134300,sample_oslo_change_dw_2015_2018,4,2,Bare,"6,006,623,155.842","1,058,499,624.427",414,Erik,8,2018
id_33134300,sample_oslo_change_dw_2015_2018,4,2,Bare,"6,006,623,155.842","1,058,499,624.427",414,Erik,8,2021
id_33143062,sample_oslo_change_me_2018_2021,11,6,Shrub,"5,983,048,334.483","1,078,144,640.028",415,Erik,6,2015
id_33143062,sample_oslo_change_me_2018_2021,11,6,Shrub,"5,983,048,334.483","1,078,144,640.028",415,Erik,6,2018
id_33143062,sample_oslo_change_me_2018_2021,11,6,Shrub,"5,983,048,334.483","1,078,144,640.028",415,Erik,6,2021
id_3314894,sample_oslo_change_me_2015_2021,6,1,Built,"5,994,571,543.425","1,080,803,601.986",416,Erik,1,2015
id_3314894,sample_oslo_change_me_2015_2021,6,1,Built,"5,994,571,543.425","1,080,803,601.986",416,Erik,1,2018
id_3314894,sample_oslo_change_me_2015_2021,6,1,Built,"5,994,571,543.425","1,080,803,601.986",416,Erik,1,2021
id_33187617,sample_oslo_change_dw_2015_2021,6,1,Built,"5,993,510,723.284","1,084,755,257.339",417,Erik,1,2015
id_33187617,sample_oslo_change_dw_2015_2021,6,1,Built,"5,993,510,723.284","1,084,755,257.339",417,Erik,1,2018
id_33187617,sample_oslo_change_dw_2015_2021,6,1,Built,"5,993,510,723.284","1,084,755,257.339",417,Erik,1,2021
id_33197041,sample_oslo_change_me_2015_2018,11,6,Tree,"6,006,970,965.724","1,077,762,049.157",418,Erik,6,2015
id_33197041,sample_oslo_change_me_2015_2018,11,6,Tree,"6,006,970,965.724","1,077,762,049.157",418,Erik,6,2018
id_33197041,sample_oslo_change_me_2015_2018,11,6,Tree,"6,006,970,965.724","1,077,762,049.157",418,Erik,6,2021
id_33201863,sample_oslo_change_me_2015_2021,8,4,Mixed,"5,996,193,318.478","1,067,476,240.757",419,Erik,1,2015
id_33201863,sample_oslo_change_me_2015_2021,8,4,Mixed,"5,996,193,318.478","1,067,476,240.757",419,Erik,1,2018
id_33201863,sample_oslo_change_me_2015_2021,8,4,Mixed,"5,996,193,318.478","1,067,476,240.757",419,Erik,1,2021
id_33202532,sample_oslo_change_me_2015_2018,11,6,Tree,"5,999,096,639.174","1,086,070,692.15",420,Erik,6,2015
id_33202532,sample_oslo_change_me_2015_2018,11,6,Tree,"5,999,096,639.174","1,086,070,692.15",420,Erik,6,2018
id_33202532,sample_oslo_change_me_2015_2018,11,6,Tree,"5,999,096,639.174","1,086,070,692.15",420,Erik,6,2021
id_33213301,sample_oslo_change_dw_2015_2021,4,8,Shrub,"5,989,069,012.725","1,074,570,670.533",421,Erik,8,2015
id_33213301,sample_oslo_change_dw_2015_2021,4,8,Shrub,"5,989,069,012.725","1,074,570,670.533",421,Erik,8,2018
id_33213301,sample_oslo_change_dw_2015_2021,4,8,Shrub,"5,989,069,012.725","1,074,570,670.533",421,Erik,8,2021
id_33219879,sample_oslo_change_dw_2015_2018,5,8,Built,"5,988,508,503.723","1,076,185,311.025",422,Erik,1,2015
id_33219879,sample_oslo_change_dw_2015_2018,5,8,Built,"5,988,508,503.723","1,076,185,311.025",422,Erik,1,2018
id_33219879,sample_oslo_change_dw_2015_2018,5,8,Built,"5,988,508,503.723","1,076,185,311.025",422,Erik,1,2021
id_33234752,sample_oslo_change_me_2018_2021,11,6,Tree,"5,984,428,426.259","1,081,645,480.265",423,Erik,6,2015
id_33234752,sample_oslo_change_me_2018_2021,11,6,Tree,"5,984,428,426.259","1,081,645,480.265",423,Erik,6,2018
id_33234752,sample_oslo_change_me_2018_2021,11,6,Tree,"5,984,428,426.259","1,081,645,480.265",423,Erik,6,2021
id_33250964,sample_oslo_change_me_2015_2018,5,8,Water,"5,990,964,576.583","1,069,716,493.127",424,Erik,8,2015
id_33250964,sample_oslo_change_me_2015_2018,5,8,Water,"5,990,964,576.583","1,069,716,493.127",424,Erik,8,2018
id_33250964,sample_oslo_change_me_2015_2018,5,8,Water,"5,990,964,576.583","1,069,716,493.127",424,Erik,8,2021
id_33254106,sample_oslo_change_me_2015_2021,11,6,Tree,"5,984,258,534.509","1,090,489,215.384",425,Erik,6,2015
id_33254106,sample_oslo_change_me_2015_2021,11,6,Tree,"5,984,258,534.509","1,090,489,215.384",425,Erik,6,2018
id_33254106,sample_oslo_change_me_2015_2021,11,6,Tree,"5,984,258,534.509","1,090,489,215.384",425,Erik,6,2021
id_33279080,sample_oslo_change_me_2018_2021,11,6,Built,"5,999,086,383.242","1,080,351,003.229",426,Erik,6,2015
id_33279080,sample_oslo_change_me_2018_2021,11,6,Built,"5,999,086,383.242","1,080,351,003.229",426,Erik,6,2018
id_33279080,sample_oslo_change_me_2018_2021,11,6,Built,"5,999,086,383.242","1,080,351,003.229",426,Erik,6,2021
id_33282414,sample_oslo_change_me_2018_2021,1,8,Water,"5,989,060,540.433","1,073,158,027.32",427,Erik,8,2015
id_33282414,sample_oslo_change_me_2018_2021,1,8,Water,"5,989,060,540.433","1,073,158,027.32",427,Erik,8,2018
id_33282414,sample_oslo_change_me_2018_2021,1,8,Water,"5,989,060,540.433","1,073,158,027.32",427,Erik,8,2021
id_33284536,sample_oslo_change_me_2015_2021,12,4,Grass,"6,000,278,746.863","1,063,235,189.745",428,Erik,6,2015
id_33284536,sample_oslo_change_me_2015_2021,12,4,Grass,"6,000,278,746.863","1,063,235,189.745",428,Erik,6,2018
id_33284536,sample_oslo_change_me_2015_2021,12,4,Grass,"6,000,278,746.863","1,063,235,189.745",428,Erik,6,2021
id_3329403,sample_oslo_change_dw_2018_2021,4,8,Built,"5,989,250,052.228","1,077,797,721.966",429,Erik,8,2015
id_3329403,sample_oslo_change_dw_2018_2021,4,8,Built,"5,989,250,052.228","1,077,797,721.966",429,Erik,8,2018
id_3329403,sample_oslo_change_dw_2018_2021,4,8,Built,"5,989,250,052.228","1,077,797,721.966",429,Erik,8,2021
id_33296270,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,988,962,440.21","1,076,477,382.144",430,Erik,6,2015
id_33296270,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,988,962,440.21","1,076,477,382.144",430,Erik,6,2018
id_33296270,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,988,962,440.21","1,076,477,382.144",430,Erik,6,2021
id_33338801,sample_oslo_change_me_2018_2021,10,1,Built,"5,990,105,753.72","1,069,440,028.861",431,Erik,6,2015
id_33338801,sample_oslo_change_me_2018_2021,10,1,Built,"5,990,105,753.72","1,069,440,028.861",431,Erik,6,2018
id_33338801,sample_oslo_change_me_2018_2021,10,1,Built,"5,990,105,753.72","1,069,440,028.861",431,Erik,6,2021
id_33416605,sample_oslo_change_me_2015_2018,5,8,Water,"5,990,111,996.461","1,069,654,957.532",432,Erik,8,2015
id_33416605,sample_oslo_change_me_2015_2018,5,8,Water,"5,990,111,996.461","1,069,654,957.532",432,Erik,8,2018
id_33416605,sample_oslo_change_me_2015_2018,5,8,Water,"5,990,111,996.461","1,069,654,957.532",432,Erik,8,2021
id_33438020,sample_oslo_change_me_2015_2021,16,4,Built,"5,996,065,788.188","1,070,407,207.88",433,Erik,6,2015
id_33438020,sample_oslo_change_me_2015_2021,16,4,Built,"5,996,065,788.188","1,070,407,207.88",433,Erik,6,2018
id_33438020,sample_oslo_change_me_2015_2021,16,4,Built,"5,996,065,788.188","1,070,407,207.88",433,Erik,6,2021
id_33451031,sample_oslo_change_me_2015_2021,10,1,Mixed,"5,997,700,048.724","1,064,792,753.743",434,Erik,6,2015
id_33451031,sample_oslo_change_me_2015_2021,10,1,Mixed,"5,997,700,048.724","1,064,792,753.743",434,Erik,6,2018
id_33451031,sample_oslo_change_me_2015_2021,10,1,Mixed,"5,997,700,048.724","1,064,792,753.743",434,Erik,6,2021
id_33459434,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,996,143,376.546","1,072,041,022.506",435,Erik,6,2015
id_33459434,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,996,143,376.546","1,072,041,022.506",435,Erik,6,2018
id_33459434,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,996,143,376.546","1,072,041,022.506",435,Erik,6,2021
id_33464070,sample_oslo_change_dw_2015_2021,15,1,Built,"5,996,834,983.12","1,091,604,882.468",436,Erik,4,2015
id_33464070,sample_oslo_change_dw_2015_2021,15,1,Built,"5,996,834,983.12","1,091,604,882.468",436,Erik,4,2018
id_33464070,sample_oslo_change_dw_2015_2021,15,1,Built,"5,996,834,983.12","1,091,604,882.468",436,Erik,4,2021
id_33465982,sample_oslo_change_me_2015_2021,11,6,Shrub,"6,005,885,174.618","1,066,655,766.163",437,Erik,6,2015
id_33465982,sample_oslo_change_me_2015_2021,11,6,Shrub,"6,005,885,174.618","1,066,655,766.163",437,Erik,6,2018
id_33465982,sample_oslo_change_me_2015_2021,11,6,Shrub,"6,005,885,174.618","1,066,655,766.163",437,Erik,6,2021
id_33479848,sample_oslo_change_dw_2015_2018,11,6,Grass,"5,996,307,917.375","1,063,326,601.317",438,Erik,6,2015
id_33479848,sample_oslo_change_dw_2015_2018,11,6,Grass,"5,996,307,917.375","1,063,326,601.317",438,Erik,6,2018
id_33479848,sample_oslo_change_dw_2015_2018,11,6,Grass,"5,996,307,917.375","1,063,326,601.317",438,Erik,6,2021
id_33485780,sample_oslo_change_me_2018_2021,12,6,Tree,"6,010,380,840.3","1,061,162,599.576",439,Erik,6,2015
id_33485780,sample_oslo_change_me_2018_2021,12,6,Tree,"6,010,380,840.3","1,061,162,599.576",439,Erik,6,2018
id_33485780,sample_oslo_change_me_2018_2021,12,6,Tree,"6,010,380,840.3","1,061,162,599.576",439,Erik,6,2021
id_3349307,sample_oslo_change_me_2015_2021,12,6,Shrub,"6,003,858,067.279","1,058,438,980.652",440,Erik,6,2015
id_3349307,sample_oslo_change_me_2015_2021,12,6,Shrub,"6,003,858,067.279","1,058,438,980.652",440,Erik,6,2018
id_3349307,sample_oslo_change_me_2015_2021,12,6,Shrub,"6,003,858,067.279","1,058,438,980.652",440,Erik,6,2021
id_33518135,sample_oslo_change_dw_2018_2021,10,1,Shrub,"5,999,766,842.062","1,076,514,838.593",441,Erik,1,2015
id_33518135,sample_oslo_change_dw_2018_2021,10,1,Shrub,"5,999,766,842.062","1,076,514,838.593",441,Erik,1,2018
id_33518135,sample_oslo_change_dw_2018_2021,10,1,Shrub,"5,999,766,842.062","1,076,514,838.593",441,Erik,1,2021
id_33529250,sample_oslo_change_dw_2015_2018,15,6,Mixed,"6,001,396,197.587","1,077,570,307.812",442,Erik,4,2015
id_33529250,sample_oslo_change_dw_2015_2018,15,6,Mixed,"6,001,396,197.587","1,077,570,307.812",442,Erik,4,2018
id_33529250,sample_oslo_change_dw_2015_2018,15,6,Mixed,"6,001,396,197.587","1,077,570,307.812",442,Erik,4,2021
id_33530216,sample_oslo_change_me_2015_2018,12,4,Tree,"6,007,870,812.317","1,068,032,290.659",443,Erik,6,2015
id_33530216,sample_oslo_change_me_2015_2018,12,4,Shrub,"6,007,870,812.317","1,068,032,290.659",443,Erik,6,2018
id_33530216,sample_oslo_change_me_2015_2018,12,4,Shrub,"6,007,870,812.317","1,068,032,290.659",443,Erik,6,2021
id_3354341,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,996,672,225.931","1,069,345,495.919",444,Erik,6,2015
id_3354341,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,996,672,225.931","1,069,345,495.919",444,Erik,6,2018
id_3354341,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,996,672,225.931","1,069,345,495.919",444,Erik,6,2021
id_3359234,sample_oslo_change_me_2015_2018,11,6,Tree,"5,999,383,805.282","1,066,579,515.535",445,Erik,6,2015
id_3359234,sample_oslo_change_me_2015_2018,11,6,Tree,"5,999,383,805.282","1,066,579,515.535",445,Erik,6,2018
id_3359234,sample_oslo_change_me_2015_2018,11,6,Tree,"5,999,383,805.282","1,066,579,515.535",445,Erik,6,2021
id_33610467,sample_oslo_change_me_2015_2021,11,6,Tree,"5,984,353,959.271","1,092,582,763.329",446,Erik,6,2015
id_33610467,sample_oslo_change_me_2015_2021,11,6,Tree,"5,984,353,959.271","1,092,582,763.329",446,Erik,6,2018
id_33610467,sample_oslo_change_me_2015_2021,11,6,Tree,"5,984,353,959.271","1,092,582,763.329",446,Erik,6,2021
id_33634977,sample_oslo_change_me_2015_2021,6,1,Built,"5,993,487,090.049","1,088,315,403.62",447,Erik,1,2015
id_33634977,sample_oslo_change_me_2015_2021,6,1,Built,"5,993,487,090.049","1,088,315,403.62",447,Erik,1,2018
id_33634977,sample_oslo_change_me_2015_2021,6,1,Built,"5,993,487,090.049","1,088,315,403.62",447,Erik,1,2021
id_33636362,sample_oslo_change_dw_2015_2021,11,6,Mixed,"5,985,282,344.11","1,085,459,349.396",448,Erik,6,2015
id_33636362,sample_oslo_change_dw_2015_2021,11,6,Mixed,"5,985,282,344.11","1,085,459,349.396",448,Erik,6,2018
id_33636362,sample_oslo_change_dw_2015_2021,11,6,Mixed,"5,985,282,344.11","1,085,459,349.396",448,Erik,6,2021
id_33706356,sample_oslo_change_dw_2015_2021,10,1,Tree,"5,994,965,727.958","1,067,969,417.334",449,Erik,6,2015
id_33706356,sample_oslo_change_dw_2015_2021,10,1,Tree,"5,994,965,727.958","1,067,969,417.334",449,Erik,6,2018
id_33706356,sample_oslo_change_dw_2015_2021,10,1,Tree,"5,994,965,727.958","1,067,969,417.334",449,Erik,6,2021
id_33706894,sample_oslo_change_me_2018_2021,11,6,Tree,"5,998,558,871.587","1,065,050,489.784",450,Erik,6,2015
id_33706894,sample_oslo_change_me_2018_2021,11,6,Tree,"5,998,558,871.587","1,065,050,489.784",450,Erik,6,2018
id_33706894,sample_oslo_change_me_2018_2021,11,6,Tree,"5,998,558,871.587","1,065,050,489.784",450,Erik,6,2021
