PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_3573032,sample_oslo_change_dw_2015_2021,8,1,Built,"5,984,750,819.265","1,083,001,938.805",565,Erik,1,2015
id_3573032,sample_oslo_change_dw_2015_2021,8,1,Built,"5,984,750,819.265","1,083,001,938.805",565,Erik,1,2018
id_3573032,sample_oslo_change_dw_2015_2021,8,1,Built,"5,984,750,819.265","1,083,001,938.805",565,Erik,1,2021
id_35777542,sample_oslo_change_dw_2015_2018,6,1,Tree,"5,992,628,267.186","1,084,258,959.392",566,Erik,1,2015
id_35777542,sample_oslo_change_dw_2015_2018,6,1,Tree,"5,992,628,267.186","1,084,258,959.392",566,Erik,1,2018
id_35777542,sample_oslo_change_dw_2015_2018,6,1,Tree,"5,992,628,267.186","1,084,258,959.392",566,Erik,1,2021
id_35837320,sample_oslo_change_dw_2015_2021,3,6,Bare,"5,996,602,218.045","1,085,894,557.659",567,Erik,8,2015
id_35837320,sample_oslo_change_dw_2015_2021,3,6,Bare,"5,996,602,218.045","1,085,894,557.659",567,Erik,8,2018
id_35837320,sample_oslo_change_dw_2015_2021,3,6,Bare,"5,996,602,218.045","1,085,894,557.659",567,Erik,8,2021
id_35848854,sample_oslo_change_me_2015_2021,11,6,Tree,"6,003,433,114.949","1,075,004,986.976",568,Erik,6,2015
id_35848854,sample_oslo_change_me_2015_2021,11,6,Tree,"6,003,433,114.949","1,075,004,986.976",568,Erik,6,2018
id_35848854,sample_oslo_change_me_2015_2021,11,6,Tree,"6,003,433,114.949","1,075,004,986.976",568,Erik,6,2021
id_35861938,sample_oslo_change_me_2015_2018,15,6,Tree,"6,002,234,062.675","1,063,439,416.574",569,Erik,5,2015
id_35861938,sample_oslo_change_me_2015_2018,15,6,Tree,"6,002,234,062.675","1,063,439,416.574",569,Erik,5,2018
id_35861938,sample_oslo_change_me_2015_2018,15,6,Tree,"6,002,234,062.675","1,063,439,416.574",569,Erik,5,2021
id_35893782,sample_oslo_change_dw_2015_2021,1,8,Water,"5,998,605,692.148","1,078,711,391.772",570,Erik,8,2015
id_35893782,sample_oslo_change_dw_2015_2021,1,8,Water,"5,998,605,692.148","1,078,711,391.772",570,Erik,8,2018
id_35893782,sample_oslo_change_dw_2015_2021,1,8,Water,"5,998,605,692.148","1,078,711,391.772",570,Erik,8,2021
id_35923994,sample_oslo_change_me_2015_2021,10,1,Built,"5,991,768,998.413","1,072,780,341.46",571,Erik,6,2015
id_35923994,sample_oslo_change_me_2015_2021,10,1,Built,"5,991,768,998.413","1,072,780,341.46",571,Erik,6,2018
id_35923994,sample_oslo_change_me_2015_2021,10,1,Built,"5,991,768,998.413","1,072,780,341.46",571,Erik,6,2021
id_35945937,sample_oslo_change_dw_2015_2021,4,8,Built,"5,992,972,955.697","1,092,205,523.379",572,Erik,8,2015
id_35945937,sample_oslo_change_dw_2015_2021,4,8,Built,"5,992,972,955.697","1,092,205,523.379",572,Erik,8,2018
id_35945937,sample_oslo_change_dw_2015_2021,4,8,Built,"5,992,972,955.697","1,092,205,523.379",572,Erik,8,2021
id_3595944,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,000,087,005.518","1,068,515,657.213",573,Erik,6,2015
id_3595944,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,000,087,005.518","1,068,515,657.213",573,Erik,6,2018
id_3595944,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,000,087,005.518","1,068,515,657.213",573,Erik,6,2021
id_36026258,sample_oslo_change_dw_2015_2018,9,8,Water,"6,007,634,479.961","1,066,114,877.206",574,Erik,6,2015
id_36026258,sample_oslo_change_dw_2015_2018,9,8,Water,"6,007,634,479.961","1,066,114,877.206",574,Erik,6,2018
id_36026258,sample_oslo_change_dw_2015_2018,9,8,Water,"6,007,634,479.961","1,066,114,877.206",574,Erik,6,2021
id_36030915,sample_oslo_change_dw_2015_2021,14,1,Built,"5,990,474,967.287","1,084,729,394.553",575,Erik,4,2015
id_36030915,sample_oslo_change_dw_2015_2021,14,1,Built,"5,990,474,967.287","1,084,729,394.553",575,Erik,4,2018
id_36030915,sample_oslo_change_dw_2015_2021,14,1,Built,"5,990,474,967.287","1,084,729,394.553",575,Erik,4,2021
id_36050581,sample_oslo_change_dw_2015_2018,6,1,Grass,"5,991,102,362.805","1,084,853,803.473",576,Erik,1,2015
id_36050581,sample_oslo_change_dw_2015_2018,6,1,Grass,"5,991,102,362.805","1,084,853,803.473",576,Erik,1,2018
id_36050581,sample_oslo_change_dw_2015_2018,6,1,Grass,"5,991,102,362.805","1,084,853,803.473",576,Erik,1,2021
id_36058154,sample_oslo_change_me_2015_2021,12,4,Tree,"6,007,941,266.114","1,065,285,484.41",577,Erik,6,2015
id_36058154,sample_oslo_change_me_2015_2021,12,4,Shrub,"6,007,941,266.114","1,065,285,484.41",577,Erik,6,2018
id_36058154,sample_oslo_change_me_2015_2021,12,4,Shrub,"6,007,941,266.114","1,065,285,484.41",577,Erik,6,2021
id_36065961,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,984,514,486.909","1,088,932,989.116",578,Erik,6,2015
id_36065961,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,984,514,486.909","1,088,932,989.116",578,Erik,6,2018
id_36065961,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,984,514,486.909","1,088,932,989.116",578,Erik,6,2021
id_36076490,sample_oslo_change_dw_2018_2021,2,1,Built,"5,990,113,780.102","1,075,018,810.189",579,Erik,8,2015
id_36076490,sample_oslo_change_dw_2018_2021,2,1,Built,"5,990,113,780.102","1,075,018,810.189",579,Erik,8,2018
id_36076490,sample_oslo_change_dw_2018_2021,2,1,Built,"5,990,113,780.102","1,075,018,810.189",579,Erik,8,2021
id_36085950,sample_oslo_change_dw_2015_2018,15,6,Crops,"6,001,673,553.673","1,078,984,734.666",580,Erik,4,2015
id_36085950,sample_oslo_change_dw_2015_2018,15,6,Crops,"6,001,673,553.673","1,078,984,734.666",580,Erik,4,2018
id_36085950,sample_oslo_change_dw_2015_2018,15,6,Crops,"6,001,673,553.673","1,078,984,734.666",580,Erik,4,2021
id_36087734,sample_oslo_change_me_2015_2021,8,4,Mixed,"5,996,336,901.532","1,092,507,850.431",581,Erik,1,2015
id_36087734,sample_oslo_change_me_2015_2021,8,4,Mixed,"5,996,336,901.532","1,092,507,850.431",581,Erik,1,2018
id_36087734,sample_oslo_change_me_2015_2021,8,4,Mixed,"5,996,336,901.532","1,092,507,850.431",581,Erik,1,2021
id_3609142,sample_oslo_change_me_2015_2021,11,6,Tree,"5,997,704,061.915","1,070,831,714.3",582,Erik,6,2015
id_3609142,sample_oslo_change_me_2015_2021,11,6,Tree,"5,997,704,061.915","1,070,831,714.3",582,Erik,6,2018
id_3609142,sample_oslo_change_me_2015_2021,11,6,Tree,"5,997,704,061.915","1,070,831,714.3",582,Erik,6,2021
id_36107988,sample_oslo_change_me_2018_2021,11,6,Tree,"6,001,426,965.385","1,073,894,224.903",583,Erik,6,2015
id_36107988,sample_oslo_change_me_2018_2021,11,6,Tree,"6,001,426,965.385","1,073,894,224.903",583,Erik,6,2018
id_36107988,sample_oslo_change_me_2018_2021,11,6,Tree,"6,001,426,965.385","1,073,894,224.903",583,Erik,6,2021
id_36131796,sample_oslo_change_dw_2015_2021,5,8,Skip,"5,987,674,651.826","1,077,409,780.174",584,Erik,1,2015
id_36131796,sample_oslo_change_dw_2015_2021,5,8,Skip,"5,987,674,651.826","1,077,409,780.174",584,Erik,1,2018
id_36131796,sample_oslo_change_dw_2015_2021,5,8,Skip,"5,987,674,651.826","1,077,409,780.174",584,Erik,1,2021
id_36191072,sample_oslo_change_me_2015_2021,11,6,Skip,"6,011,472,874.148","1,068,683,765.323",585,Erik,6,2015
id_36191072,sample_oslo_change_me_2015_2021,11,6,Skip,"6,011,472,874.148","1,068,683,765.323",585,Erik,6,2018
id_36191072,sample_oslo_change_me_2015_2021,11,6,Skip,"6,011,472,874.148","1,068,683,765.323",585,Erik,6,2021
id_36230583,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,010,722,407.441","1,071,163,917.328",586,Erik,6,2015
id_36230583,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,010,722,407.441","1,071,163,917.328",586,Erik,6,2018
id_36230583,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,010,722,407.441","1,071,163,917.328",586,Erik,6,2021
id_36255639,sample_oslo_change_me_2015_2018,6,1,Built,"5,993,393,894.837","1,070,055,384.807",587,Erik,1,2015
id_36255639,sample_oslo_change_me_2015_2018,6,1,Built,"5,993,393,894.837","1,070,055,384.807",587,Erik,1,2018
id_36255639,sample_oslo_change_me_2015_2018,6,1,Built,"5,993,393,894.837","1,070,055,384.807",587,Erik,1,2021
id_36256468,sample_oslo_change_dw_2015_2018,16,4,Crops,"5,998,253,423.165","1,061,432,821.1",588,Erik,4,2015
id_36256468,sample_oslo_change_dw_2015_2018,16,4,Crops,"5,998,253,423.165","1,061,432,821.1",588,Erik,4,2018
id_36256468,sample_oslo_change_dw_2015_2018,16,4,Crops,"5,998,253,423.165","1,061,432,821.1",588,Erik,4,2021
id_36263617,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,984,258,534.509","1,090,489,215.384",589,Erik,6,2015
id_36263617,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,984,258,534.509","1,090,489,215.384",589,Erik,6,2018
id_36263617,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,984,258,534.509","1,090,489,215.384",589,Erik,6,2021
id_36283827,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,006,598,630.786","1,074,040,483.418",590,Erik,6,2015
id_36283827,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,006,598,630.786","1,074,040,483.418",590,Erik,6,2018
id_36283827,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,006,598,630.786","1,074,040,483.418",590,Erik,6,2021
id_36289015,sample_oslo_change_me_2018_2021,3,8,Water,"6,006,105,454.21","1,076,691,418.994",591,Erik,8,2015
id_36289015,sample_oslo_change_me_2018_2021,3,8,Water,"6,006,105,454.21","1,076,691,418.994",591,Erik,8,2018
id_36289015,sample_oslo_change_me_2018_2021,3,8,Water,"6,006,105,454.21","1,076,691,418.994",591,Erik,8,2021
id_36298748,sample_oslo_change_me_2015_2018,11,6,Tree,"5,993,061,245.898","1,090,456,663.946",592,Erik,6,2015
id_36298748,sample_oslo_change_me_2015_2018,11,6,Tree,"5,993,061,245.898","1,090,456,663.946",592,Erik,6,2018
id_36298748,sample_oslo_change_me_2015_2018,11,6,Tree,"5,993,061,245.898","1,090,456,663.946",592,Erik,6,2021
id_36299315,sample_oslo_change_me_2018_2021,2,8,Bare,"5,989,435,550.832","1,070,567,735.518",593,Erik,8,2015
id_36299315,sample_oslo_change_me_2018_2021,2,8,Bare,"5,989,435,550.832","1,070,567,735.518",593,Erik,8,2018
id_36299315,sample_oslo_change_me_2018_2021,2,8,Bare,"5,989,435,550.832","1,070,567,735.518",593,Erik,8,2021
id_36310887,sample_oslo_change_dw_2018_2021,7,6,Tree,"5,991,501,898.26","1,083,230,244.779",594,Erik,1,2015
id_36310887,sample_oslo_change_dw_2018_2021,7,6,Tree,"5,991,501,898.26","1,083,230,244.779",594,Erik,1,2018
id_36310887,sample_oslo_change_dw_2018_2021,7,6,Tree,"5,991,501,898.26","1,083,230,244.779",594,Erik,1,2021
id_36320648,sample_oslo_change_dw_2015_2021,13,8,Water,"5,988,740,376.977","1,082,881,543.077",595,Erik,7,2015
id_36320648,sample_oslo_change_dw_2015_2021,13,8,Water,"5,988,740,376.977","1,082,881,543.077",595,Erik,7,2018
id_36320648,sample_oslo_change_dw_2015_2021,13,8,Water,"5,988,740,376.977","1,082,881,543.077",595,Erik,7,2021
id_36330902,sample_oslo_change_me_2015_2021,9,8,Water,"6,004,602,291.245","1,073,540,618.19",596,Erik,6,2015
id_36330902,sample_oslo_change_me_2015_2021,9,8,Water,"6,004,602,291.245","1,073,540,618.19",596,Erik,6,2018
id_36330902,sample_oslo_change_me_2015_2021,9,8,Water,"6,004,602,291.245","1,073,540,618.19",596,Erik,6,2021
id_36339432,sample_oslo_change_dw_2015_2018,6,1,Built,"5,994,768,635.692","1,076,857,743.464",597,Erik,1,2015
id_36339432,sample_oslo_change_dw_2015_2018,6,1,Built,"5,994,768,635.692","1,076,857,743.464",597,Erik,1,2018
id_36339432,sample_oslo_change_dw_2015_2018,6,1,Built,"5,994,768,635.692","1,076,857,743.464",597,Erik,1,2021
id_36339873,sample_oslo_change_me_2015_2021,6,1,Built,"5,990,225,257.628","1,076,759,197.33",598,Erik,1,2015
id_36339873,sample_oslo_change_me_2015_2021,6,1,Built,"5,990,225,257.628","1,076,759,197.33",598,Erik,1,2018
id_36339873,sample_oslo_change_me_2015_2021,6,1,Built,"5,990,225,257.628","1,076,759,197.33",598,Erik,1,2021
id_36351784,sample_oslo_change_me_2018_2021,15,6,Tree,"6,001,579,020.731","1,063,406,865.136",599,Erik,4,2015
id_36351784,sample_oslo_change_me_2018_2021,15,6,Tree,"6,001,579,020.731","1,063,406,865.136",599,Erik,4,2018
id_36351784,sample_oslo_change_me_2018_2021,15,6,Tree,"6,001,579,020.731","1,063,406,865.136",599,Erik,4,2021
id_36388004,sample_oslo_change_dw_2015_2018,6,1,Built,"5,992,349,573.37","1,071,647,729.793",600,Erik,1,2015
id_36388004,sample_oslo_change_dw_2015_2018,6,1,Built,"5,992,349,573.37","1,071,647,729.793",600,Erik,1,2018
id_36388004,sample_oslo_change_dw_2015_2018,6,1,Built,"5,992,349,573.37","1,071,647,729.793",600,Erik,1,2021
