PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_26718817,sample_oslo_change_me_2015_2021,11,6,Tree,"5,999,338,322.451","1,063,762,701.4",59,Erik,6,2015
id_26718817,sample_oslo_change_me_2015_2021,11,6,Tree,"5,999,338,322.451","1,063,762,701.4",59,Erik,6,2018
id_26718817,sample_oslo_change_me_2015_2021,11,6,Tree,"5,999,338,322.451","1,063,762,701.4",59,Erik,6,2021
id_26732400,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,983,007,310.753","1,091,309,689.978",60,Erik,6,2015
id_26732400,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,983,007,310.753","1,091,309,689.978",60,Erik,6,2018
id_26732400,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,983,007,310.753","1,091,309,689.978",60,Erik,6,2021
id_26746641,sample_oslo_change_me_2018_2021,6,1,Skip,"5,991,373,922.06","1,076,838,123.419",61,Erik,1,2015
id_26746641,sample_oslo_change_me_2018_2021,6,1,Skip,"5,991,373,922.06","1,076,838,123.419",61,Erik,1,2018
id_26746641,sample_oslo_change_me_2018_2021,6,1,Skip,"5,991,373,922.06","1,076,838,123.419",61,Erik,1,2021
id_26752949,sample_oslo_change_dw_2015_2018,1,8,Water,"5,986,820,288.064","1,074,131,449.08",62,Erik,8,2015
id_26752949,sample_oslo_change_dw_2015_2018,1,8,Water,"5,986,820,288.064","1,074,131,449.08",62,Erik,8,2018
id_26752949,sample_oslo_change_dw_2015_2018,1,8,Water,"5,986,820,288.064","1,074,131,449.08",62,Erik,8,2021
id_2677553,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,007,948,400.675","1,068,287,797.149",63,Erik,6,2015
id_2677553,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,007,948,400.675","1,068,287,797.149",63,Erik,6,2018
id_2677553,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,007,948,400.675","1,068,287,797.149",63,Erik,6,2021
id_26794340,sample_oslo_change_me_2015_2021,6,1,Built,"5,992,989,900.281","1,083,455,875.292",64,Erik,1,2015
id_26794340,sample_oslo_change_me_2015_2021,6,1,Built,"5,992,989,900.281","1,083,455,875.292",64,Erik,1,2018
id_26794340,sample_oslo_change_me_2015_2021,6,1,Built,"5,992,989,900.281","1,083,455,875.292",64,Erik,1,2021
id_26816964,sample_oslo_change_me_2015_2021,11,6,Tree,"6,008,752,822.505","1,060,651,586.595",65,Erik,6,2015
id_26816964,sample_oslo_change_me_2015_2021,11,6,Tree,"6,008,752,822.505","1,060,651,586.595",65,Erik,6,2018
id_26816964,sample_oslo_change_me_2015_2021,11,6,Tree,"6,008,752,822.505","1,060,651,586.595",65,Erik,6,2021
id_26838004,sample_oslo_change_dw_2018_2021,1,8,Water,"5,989,603,658.941","1,070,755,463.672",66,Erik,8,2015
id_26838004,sample_oslo_change_dw_2018_2021,1,8,Water,"5,989,603,658.941","1,070,755,463.672",66,Erik,8,2018
id_26838004,sample_oslo_change_dw_2018_2021,1,8,Water,"5,989,603,658.941","1,070,755,463.672",66,Erik,8,2021
id_26841219,sample_oslo_change_me_2015_2018,11,6,Tree,"6,000,087,005.518","1,068,515,657.213",67,Erik,6,2015
id_26841219,sample_oslo_change_me_2015_2018,11,6,Tree,"6,000,087,005.518","1,068,515,657.213",67,Erik,6,2018
id_26841219,sample_oslo_change_me_2015_2018,11,6,Tree,"6,000,087,005.518","1,068,515,657.213",67,Erik,6,2021
id_26881911,sample_oslo_change_dw_2015_2021,6,1,Built,"5,995,526,682.871","1,072,492,729.442",68,Erik,1,2015
id_26881911,sample_oslo_change_dw_2015_2021,6,1,Built,"5,995,526,682.871","1,072,492,729.442",68,Erik,1,2018
id_26881911,sample_oslo_change_dw_2015_2021,6,1,Built,"5,995,526,682.871","1,072,492,729.442",68,Erik,1,2021
id_26883997,sample_oslo_change_me_2015_2021,12,4,Tree,"6,001,764,965.244","1,052,346,510.883",69,Erik,6,2015
id_26883997,sample_oslo_change_me_2015_2021,12,4,Tree,"6,001,764,965.244","1,052,346,510.883",69,Erik,6,2018
id_26883997,sample_oslo_change_me_2015_2021,12,4,Tree,"6,001,764,965.244","1,052,346,510.883",69,Erik,6,2021
id_26974148,sample_oslo_change_dw_2015_2021,11,6,Shrub,"6,000,944,490.651","1,077,115,479.504",71,Erik,6,2015
id_26912869,sample_oslo_change_dw_2015_2018,1,8,Water,"5,987,964,939.304","1,073,154,905.949",70,Erik,8,2015
id_26912869,sample_oslo_change_dw_2015_2018,1,8,Water,"5,987,964,939.304","1,073,154,905.949",70,Erik,8,2018
id_26912869,sample_oslo_change_dw_2015_2018,1,8,Water,"5,987,964,939.304","1,073,154,905.949",70,Erik,8,2021
id_26974148,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,000,944,490.651","1,077,115,479.504",71,Erik,6,2015
id_26974148,sample_oslo_change_dw_2015_2021,11,6,Shrub,"6,000,944,490.651","1,077,115,479.504",71,Erik,6,2018
id_26974148,sample_oslo_change_dw_2015_2021,11,6,Shrub,"6,000,944,490.651","1,077,115,479.504",71,Erik,6,2021
id_26996964,sample_oslo_change_dw_2015_2018,11,6,Shrub,"6,005,496,341.006","1,055,823,271.974",72,Erik,6,2015
id_26996964,sample_oslo_change_dw_2015_2018,11,6,Shrub,"6,005,496,341.006","1,055,823,271.974",72,Erik,6,2018
id_26996964,sample_oslo_change_dw_2015_2018,11,6,Shrub,"6,005,496,341.006","1,055,823,271.974",72,Erik,6,2021
id_26997590,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,007,597,469.422","1,066,921,974.496",73,Erik,6,2015
id_26997590,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,007,597,469.422","1,066,921,974.496",73,Erik,6,2018
id_26997590,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,007,597,469.422","1,066,921,974.496",73,Erik,6,2021
id_27013284,sample_oslo_change_me_2018_2021,11,6,Tree,"6,003,433,114.949","1,075,004,986.976",74,Erik,6,2015
id_27013284,sample_oslo_change_me_2018_2021,11,6,Tree,"6,003,433,114.949","1,075,004,986.976",74,Erik,6,2018
id_27013284,sample_oslo_change_me_2018_2021,11,6,Tree,"6,003,433,114.949","1,075,004,986.976",74,Erik,6,2021
id_27063033,sample_oslo_change_me_2015_2021,8,4,Mixed,"5,994,824,374.455","1,089,662,498.049",75,Erik,1,2015
id_27063033,sample_oslo_change_me_2015_2021,8,4,Mixed,"5,994,824,374.455","1,089,662,498.049",75,Erik,1,2018
id_27063033,sample_oslo_change_me_2015_2021,8,4,Mixed,"5,994,824,374.455","1,089,662,498.049",75,Erik,1,2021
id_2709024,sample_oslo_change_me_2018_2021,4,8,Water,"6,011,511,222.417","1,058,302,532.16",76,Erik,8,2015
id_2709024,sample_oslo_change_me_2018_2021,4,8,Water,"6,011,511,222.417","1,058,302,532.16",76,Erik,8,2018
id_2709024,sample_oslo_change_me_2018_2021,4,8,Water,"6,011,511,222.417","1,058,302,532.16",76,Erik,8,2021
id_27100399,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,990,616,766.701","1,086,793,958.341",77,Erik,6,2015
id_27100399,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,990,616,766.701","1,086,793,958.341",77,Erik,6,2018
id_27100399,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,990,616,766.701","1,086,793,958.341",77,Erik,6,2021
id_27121575,sample_oslo_change_me_2018_2021,9,8,Tree,"5,991,237,473.567","1,087,973,390.57",78,Erik,8,2015
id_27121575,sample_oslo_change_me_2018_2021,9,8,Tree,"5,991,237,473.567","1,087,973,390.57",78,Erik,8,2018
id_27121575,sample_oslo_change_me_2018_2021,9,8,Tree,"5,991,237,473.567","1,087,973,390.57",78,Erik,8,2021
id_27132190,sample_oslo_change_dw_2015_2018,13,8,Water,"5,988,545,960.171","1,082,656,804.384",79,Erik,7,2015
id_27132190,sample_oslo_change_dw_2015_2018,13,8,Water,"5,988,545,960.171","1,082,656,804.384",79,Erik,7,2018
id_27132190,sample_oslo_change_dw_2015_2018,13,8,Water,"5,988,545,960.171","1,082,656,804.384",79,Erik,7,2021
id_27148665,sample_oslo_change_dw_2015_2018,13,8,Water,"5,988,442,063.117","1,083,043,854.355",80,Erik,7,2015
id_27148665,sample_oslo_change_dw_2015_2018,13,8,Water,"5,988,442,063.117","1,083,043,854.355",80,Erik,7,2018
id_27148665,sample_oslo_change_dw_2015_2018,13,8,Water,"5,988,442,063.117","1,083,043,854.355",80,Erik,7,2021
id_27169684,sample_oslo_change_me_2015_2018,13,8,Water,"5,982,164,094.744","1,086,855,493.936",81,Erik,8,2015
id_27169684,sample_oslo_change_me_2015_2018,13,8,Water,"5,982,164,094.744","1,086,855,493.936",81,Erik,8,2018
id_27169684,sample_oslo_change_me_2015_2018,13,8,Water,"5,982,164,094.744","1,086,855,493.936",81,Erik,8,2021
id_27184105,sample_oslo_change_dw_2015_2021,2,1,Water,"5,990,984,196.628","1,069,592,084.207",82,Erik,8,2015
id_27184105,sample_oslo_change_dw_2015_2021,2,1,Water,"5,990,984,196.628","1,069,592,084.207",82,Erik,8,2018
id_27184105,sample_oslo_change_dw_2015_2021,2,1,Water,"5,990,984,196.628","1,069,592,084.207",82,Erik,8,2021
id_27195283,sample_oslo_change_dw_2015_2021,6,1,Built,"5,991,768,106.593","1,066,555,436.39",83,Erik,1,2015
id_27195283,sample_oslo_change_dw_2015_2021,6,1,Built,"5,991,768,106.593","1,066,555,436.39",83,Erik,1,2018
id_27195283,sample_oslo_change_dw_2015_2021,6,1,Built,"5,991,768,106.593","1,066,555,436.39",83,Erik,1,2021
id_27221878,sample_oslo_change_dw_2018_2021,11,6,Skip,"5,996,686,940.965","1,067,501,211.723",84,Erik,6,2015
id_27221878,sample_oslo_change_dw_2018_2021,11,6,Skip,"5,996,686,940.965","1,067,501,211.723",84,Erik,6,2018
id_27221878,sample_oslo_change_dw_2018_2021,11,6,Skip,"5,996,686,940.965","1,067,501,211.723",84,Erik,6,2021
id_27237931,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,000,766,126.608","1,066,666,913.916",85,Erik,6,2015
id_27237931,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,000,766,126.608","1,066,666,913.916",85,Erik,6,2018
id_27237931,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,000,766,126.608","1,066,666,913.916",85,Erik,6,2021
id_27241731,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,990,991,777.099","1,091,321,729.551",86,Erik,6,2015
id_27241731,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,990,991,777.099","1,091,321,729.551",86,Erik,6,2018
id_27241731,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,990,991,777.099","1,091,321,729.551",86,Erik,6,2021
id_27264093,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,999,728,047.883","1,057,577,928.239",87,Erik,6,2015
id_27264093,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,999,728,047.883","1,057,577,928.239",87,Erik,6,2018
id_27264093,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,999,728,047.883","1,057,577,928.239",87,Erik,6,2021
id_27272949,sample_oslo_change_me_2015_2021,1,8,Water,"6,012,058,800.026","1,063,476,427.112",88,Erik,8,2015
id_27272949,sample_oslo_change_me_2015_2021,1,8,Water,"6,012,058,800.026","1,063,476,427.112",88,Erik,8,2018
id_27272949,sample_oslo_change_me_2015_2021,1,8,Water,"6,012,058,800.026","1,063,476,427.112",88,Erik,8,2021
id_27291354,sample_oslo_change_me_2015_2021,10,1,Tree,"5,991,449,726.777","1,078,523,217.707",89,Erik,6,2015
id_27291354,sample_oslo_change_me_2015_2021,10,1,Tree,"5,991,449,726.777","1,078,523,217.707",89,Erik,6,2018
id_27291354,sample_oslo_change_me_2015_2021,10,1,Tree,"5,991,449,726.777","1,078,523,217.707",89,Erik,6,2021
id_27295793,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,990,274,753.65","1,066,766,797.78",90,Erik,6,2015
id_27295793,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,990,274,753.65","1,066,766,797.78",90,Erik,6,2018
id_27295793,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,990,274,753.65","1,066,766,797.78",90,Erik,6,2021
id_27318713,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,001,940,653.826","1,076,487,192.166",91,Erik,6,2015
id_27318713,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,001,940,653.826","1,076,487,192.166",91,Erik,6,2018
id_27318713,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,001,940,653.826","1,076,487,192.166",91,Erik,6,2021
id_27357163,sample_oslo_change_dw_2015_2021,6,1,Built,"5,994,185,385.274","1,067,177,926.897",92,Erik,1,2015
id_27357163,sample_oslo_change_dw_2015_2021,6,1,Built,"5,994,185,385.274","1,067,177,926.897",92,Erik,1,2018
id_27357163,sample_oslo_change_dw_2015_2021,6,1,Built,"5,994,185,385.274","1,067,177,926.897",92,Erik,1,2021
id_27437004,sample_oslo_change_me_2015_2018,12,6,Built,"5,989,013,273.962","1,080,019,246.11",93,Erik,6,2015
id_27437004,sample_oslo_change_me_2015_2018,12,6,Built,"5,989,013,273.962","1,080,019,246.11",93,Erik,6,2018
id_27437004,sample_oslo_change_me_2015_2018,12,6,Built,"5,989,013,273.962","1,080,019,246.11",93,Erik,6,2021
id_27500273,sample_oslo_change_me_2015_2021,11,6,Tree,"5,984,934,980.138","1,087,153,807.796",94,Erik,6,2015
id_27500273,sample_oslo_change_me_2015_2021,11,6,Tree,"5,984,934,980.138","1,087,153,807.796",94,Erik,6,2018
id_27500273,sample_oslo_change_me_2015_2021,11,6,Tree,"5,984,934,980.138","1,087,153,807.796",94,Erik,6,2021
id_27518392,sample_oslo_change_dw_2018_2021,8,6,Mixed,"5,993,580,285.261","1,071,621,867.007",95,Erik,1,2015
id_27518392,sample_oslo_change_dw_2018_2021,8,6,Mixed,"5,993,580,285.261","1,071,621,867.007",95,Erik,1,2018
id_27518392,sample_oslo_change_dw_2018_2021,8,6,Mixed,"5,993,580,285.261","1,071,621,867.007",95,Erik,1,2021
id_27534275,sample_oslo_change_me_2015_2018,11,6,Tree,"5,987,140,897.43","1,088,671,239.884",96,Erik,6,2015
id_27534275,sample_oslo_change_me_2015_2018,11,6,Tree,"5,987,140,897.43","1,088,671,239.884",96,Erik,6,2018
id_27534275,sample_oslo_change_me_2015_2018,11,6,Tree,"5,987,140,897.43","1,088,671,239.884",96,Erik,6,2021
id_27542080,sample_oslo_change_me_2015_2018,5,8,Water,"5,988,485,762.307","1,071,788,191.476",97,Erik,1,2015
id_27542080,sample_oslo_change_me_2015_2018,5,8,Water,"5,988,485,762.307","1,071,788,191.476",97,Erik,1,2018
id_27542080,sample_oslo_change_me_2015_2018,5,8,Water,"5,988,485,762.307","1,071,788,191.476",97,Erik,1,2021
id_27593971,sample_oslo_change_dw_2015_2018,8,1,Grass,"5,984,259,426.329","1,077,567,186.441",98,Erik,1,2015
id_27593971,sample_oslo_change_dw_2015_2018,8,1,Grass,"5,984,259,426.329","1,077,567,186.441",98,Erik,1,2018
id_27593971,sample_oslo_change_dw_2015_2018,8,1,Grass,"5,984,259,426.329","1,077,567,186.441",98,Erik,1,2021
id_2762326,sample_oslo_change_me_2015_2018,13,8,Water,"5,988,740,376.977","1,082,881,543.077",99,Erik,8,2015
id_2762326,sample_oslo_change_me_2015_2018,13,8,Water,"5,988,740,376.977","1,082,881,543.077",99,Erik,8,2018
id_2762326,sample_oslo_change_me_2015_2018,13,8,Water,"5,988,740,376.977","1,082,881,543.077",99,Erik,8,2021
id_27624225,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,001,177,255.726","1,076,482,287.155",100,Erik,6,2015
id_27624225,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,001,177,255.726","1,076,482,287.155",100,Erik,6,2018
