PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_31304778,sample_oslo_change_dw_2015_2018,9,8,Mixed,"5,996,105,920.098","1,080,905,269.49",311,Erik,6,2015
id_31304778,sample_oslo_change_dw_2015_2018,9,8,Mixed,"5,996,105,920.098","1,080,905,269.49",311,Erik,6,2018
id_31304778,sample_oslo_change_dw_2015_2018,9,8,Mixed,"5,996,105,920.098","1,080,905,269.49",311,Erik,6,2021
id_31412872,sample_oslo_change_me_2015_2021,11,6,Tree,"5,981,821,635.783","1,086,283,391.27",312,Erik,6,2015
id_31412872,sample_oslo_change_me_2015_2021,11,6,Tree,"5,981,821,635.783","1,086,283,391.27",312,Erik,6,2018
id_31412872,sample_oslo_change_me_2015_2021,11,6,Tree,"5,981,821,635.783","1,086,283,391.27",312,Erik,6,2021
id_31432014,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,003,308,260.119","1,054,015,106.497",313,Erik,6,2015
id_31432014,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,003,308,260.119","1,054,015,106.497",313,Erik,6,2018
id_31432014,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,003,308,260.119","1,054,015,106.497",313,Erik,6,2021
id_31433025,sample_oslo_change_me_2018_2021,1,8,Water,"5,985,615,884.869","1,074,211,266.988",314,Erik,8,2015
id_31433025,sample_oslo_change_me_2018_2021,1,8,Water,"5,985,615,884.869","1,074,211,266.988",314,Erik,8,2018
id_31433025,sample_oslo_change_me_2018_2021,1,8,Water,"5,985,615,884.869","1,074,211,266.988",314,Erik,8,2021
id_31450620,sample_oslo_change_dw_2015_2021,6,1,Shrub,"5,992,203,314.856","1,066,953,188.204",315,Erik,1,2015
id_31450620,sample_oslo_change_dw_2015_2021,6,1,Shrub,"5,992,203,314.856","1,066,953,188.204",315,Erik,1,2018
id_31450620,sample_oslo_change_dw_2015_2021,6,1,Shrub,"5,992,203,314.856","1,066,953,188.204",315,Erik,1,2021
id_31454650,sample_oslo_change_me_2018_2021,11,6,Mixed,"6,006,232,538.59","1,077,919,901.335",316,Erik,6,2015
id_31454650,sample_oslo_change_me_2018_2021,11,6,Mixed,"6,006,232,538.59","1,077,919,901.335",316,Erik,6,2018
id_31454650,sample_oslo_change_me_2018_2021,11,6,Mixed,"6,006,232,538.59","1,077,919,901.335",316,Erik,6,2021
id_31460773,sample_oslo_change_me_2015_2021,6,1,Built,"5,990,985,534.358","1,076,334,690.91",317,Erik,1,2015
id_31460773,sample_oslo_change_me_2015_2021,6,1,Built,"5,990,985,534.358","1,076,334,690.91",317,Erik,1,2018
id_31460773,sample_oslo_change_me_2015_2021,6,1,Built,"5,990,985,534.358","1,076,334,690.91",317,Erik,1,2021
id_31479766,sample_oslo_change_me_2015_2018,13,8,Wetland,"5,983,266,830.434","1,084,455,159.838",318,Erik,8,2015
id_31479766,sample_oslo_change_me_2015_2018,13,8,Wetland,"5,983,266,830.434","1,084,455,159.838",318,Erik,8,2018
id_31479766,sample_oslo_change_me_2015_2018,13,8,Wetland,"5,983,266,830.434","1,084,455,159.838",318,Erik,8,2021
id_31487280,sample_oslo_change_me_2015_2021,11,6,Tree,"5,996,407,355.329","1,081,190,651.957",319,Erik,6,2015
id_31487280,sample_oslo_change_me_2015_2021,11,6,Tree,"5,996,407,355.329","1,081,190,651.957",319,Erik,6,2018
id_31487280,sample_oslo_change_me_2015_2021,11,6,Tree,"5,996,407,355.329","1,081,190,651.957",319,Erik,6,2021
id_31516280,sample_oslo_change_dw_2015_2021,6,1,Tree,"5,995,513,751.478","1,065,812,104.244",320,Erik,1,2015
id_31516280,sample_oslo_change_dw_2015_2021,6,1,Tree,"5,995,513,751.478","1,065,812,104.244",320,Erik,1,2018
id_31516280,sample_oslo_change_dw_2015_2021,6,1,Tree,"5,995,513,751.478","1,065,812,104.244",320,Erik,1,2021
id_31525973,sample_oslo_change_dw_2015_2021,13,8,Mixed,"5,992,214,908.518","1,080,389,351.498",321,Erik,4,2015
id_31525973,sample_oslo_change_dw_2015_2021,13,8,Mixed,"5,992,214,908.518","1,080,389,351.498",321,Erik,4,2018
id_31525973,sample_oslo_change_dw_2015_2021,13,8,Mixed,"5,992,214,908.518","1,080,389,351.498",321,Erik,4,2021
id_31533014,sample_oslo_change_dw_2018_2021,11,6,Mixed,"5,983,755,102","1,087,391,031.972",322,Erik,6,2015
id_31533014,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,983,755,102","1,087,391,031.972",322,Erik,6,2018
id_31533014,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,983,755,102","1,087,391,031.972",322,Erik,6,2021
id_31537238,sample_oslo_change_me_2015_2018,11,6,Tree,"5,986,509,488.72","1,088,242,274.363",323,Erik,6,2015
id_31537238,sample_oslo_change_me_2015_2018,11,6,Tree,"5,986,509,488.72","1,088,242,274.363",323,Erik,6,2018
id_31537238,sample_oslo_change_me_2015_2018,11,6,Tree,"5,986,509,488.72","1,088,242,274.363",323,Erik,6,2021
id_31552308,sample_oslo_change_me_2015_2021,11,6,Tree,"6,008,607,009.901","1,070,155,268.67",324,Erik,6,2015
id_31552308,sample_oslo_change_me_2015_2021,11,6,Tree,"6,008,607,009.901","1,070,155,268.67",324,Erik,6,2018
id_31552308,sample_oslo_change_me_2015_2021,11,6,Tree,"6,008,607,009.901","1,070,155,268.67",324,Erik,6,2021
id_31567652,sample_oslo_change_dw_2015_2021,4,8,Tree,"5,989,250,052.228","1,077,797,721.966",325,Erik,8,2015
id_31567652,sample_oslo_change_dw_2015_2021,4,8,Built,"5,989,250,052.228","1,077,797,721.966",325,Erik,8,2018
id_31567652,sample_oslo_change_dw_2015_2021,4,8,Built,"5,989,250,052.228","1,077,797,721.966",325,Erik,8,2021
id_31573662,sample_oslo_change_dw_2015_2021,1,8,Built,"5,989,603,658.941","1,070,755,463.672",326,Erik,8,2015
id_31573662,sample_oslo_change_dw_2015_2021,1,8,Water,"5,989,603,658.941","1,070,755,463.672",326,Erik,8,2018
id_31573662,sample_oslo_change_dw_2015_2021,1,8,Water,"5,989,603,658.941","1,070,755,463.672",326,Erik,8,2021
id_31601174,sample_oslo_change_dw_2015_2018,11,6,Water,"5,996,390,856.655","1,081,064,013.487",328,Erik,6,2015
id_31601174,sample_oslo_change_dw_2015_2018,11,6,Water,"5,996,390,856.655","1,081,064,013.487",328,Erik,6,2018
id_31577383,sample_oslo_change_me_2015_2018,1,8,Water,"5,985,083,914.114","1,077,700,067.653",327,Erik,8,2015
id_31577383,sample_oslo_change_me_2015_2018,1,8,Water,"5,985,083,914.114","1,077,700,067.653",327,Erik,8,2018
id_31577383,sample_oslo_change_me_2015_2018,1,8,Water,"5,985,083,914.114","1,077,700,067.653",327,Erik,8,2021
id_31601174,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,996,390,856.655","1,081,064,013.487",328,Erik,6,2015
id_31601174,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,996,390,856.655","1,081,064,013.487",328,Erik,6,2018
id_31601174,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,996,390,856.655","1,081,064,013.487",328,Erik,6,2021
id_31634674,sample_oslo_change_dw_2015_2021,5,8,Built,"5,986,505,921.44","1,080,812,074.278",329,Erik,1,2015
id_31634674,sample_oslo_change_dw_2015_2021,5,8,Built,"5,986,505,921.44","1,080,812,074.278",329,Erik,1,2018
id_31634674,sample_oslo_change_dw_2015_2021,5,8,Built,"5,986,505,921.44","1,080,812,074.278",329,Erik,1,2021
id_31664227,sample_oslo_change_me_2015_2018,11,6,Tree,"6,011,057,285.93","1,062,400,891.938",330,Erik,6,2015
id_31664227,sample_oslo_change_me_2015_2018,11,6,Tree,"6,011,057,285.93","1,062,400,891.938",330,Erik,6,2018
id_31664227,sample_oslo_change_me_2015_2018,11,6,Tree,"6,011,057,285.93","1,062,400,891.938",330,Erik,6,2021
id_317171,sample_oslo_change_me_2015_2021,15,6,Tree,"5,987,109,237.812","1,085,203,842.905",331,Erik,4,2015
id_317171,sample_oslo_change_me_2015_2021,15,6,Tree,"5,987,109,237.812","1,085,203,842.905",331,Erik,4,2018
id_317171,sample_oslo_change_me_2015_2021,15,6,Tree,"5,987,109,237.812","1,085,203,842.905",331,Erik,4,2021
id_31744077,sample_oslo_change_dw_2018_2021,13,8,Bare,"6,006,674,881.414","1,058,682,001.66",332,Erik,2,2015
id_31744077,sample_oslo_change_dw_2018_2021,13,8,Bare,"6,006,674,881.414","1,058,682,001.66",332,Erik,2,2018
id_31744077,sample_oslo_change_dw_2018_2021,13,8,Bare,"6,006,674,881.414","1,058,682,001.66",332,Erik,2,2021
id_31745160,sample_oslo_change_dw_2018_2021,15,6,Mixed,"6,002,435,168.133","1,078,469,708.494",333,Erik,6,2015
id_31745160,sample_oslo_change_dw_2018_2021,15,6,Mixed,"6,002,435,168.133","1,078,469,708.494",333,Erik,6,2018
id_31745160,sample_oslo_change_dw_2018_2021,15,6,Mixed,"6,002,435,168.133","1,078,469,708.494",333,Erik,6,2021
id_31745669,sample_oslo_change_me_2015_2021,14,1,Mixed,"5,995,614,973.072","1,087,111,000.426",334,Erik,1,2015
id_31745669,sample_oslo_change_me_2015_2021,14,1,Mixed,"5,995,614,973.072","1,087,111,000.426",334,Erik,1,2018
id_31745669,sample_oslo_change_me_2015_2021,14,1,Mixed,"5,995,614,973.072","1,087,111,000.426",334,Erik,1,2021
id_31763136,sample_oslo_change_dw_2015_2018,7,6,Grass,"5,988,219,553.974","1,081,602,226.984",335,Erik,1,2015
id_31763136,sample_oslo_change_dw_2015_2018,7,6,Grass,"5,988,219,553.974","1,081,602,226.984",335,Erik,1,2018
id_31763136,sample_oslo_change_dw_2015_2018,7,6,Grass,"5,988,219,553.974","1,081,602,226.984",335,Erik,1,2021
id_31788169,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,010,386,637.131","1,062,170,356.414",336,Erik,6,2015
id_31788169,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,010,386,637.131","1,062,170,356.414",336,Erik,6,2018
id_31788169,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,010,386,637.131","1,062,170,356.414",336,Erik,6,2021
id_31810126,sample_oslo_change_me_2015_2018,2,1,Water,"5,990,633,711.285","1,075,761,696.425",337,Erik,8,2015
id_31810126,sample_oslo_change_me_2015_2018,2,1,Built,"5,990,633,711.285","1,075,761,696.425",337,Erik,8,2018
id_31810126,sample_oslo_change_me_2015_2018,2,1,Built,"5,990,633,711.285","1,075,761,696.425",337,Erik,8,2021
id_31820527,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,984,879,241.375","1,087,293,377.659",338,Erik,6,2015
id_31820527,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,984,879,241.375","1,087,293,377.659",338,Erik,6,2018
id_31820527,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,984,879,241.375","1,087,293,377.659",338,Erik,6,2021
id_3182564,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,005,340,272.469","1,076,794,424.229",339,Erik,6,2015
id_3182564,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,005,340,272.469","1,076,794,424.229",339,Erik,6,2018
id_3182564,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,005,340,272.469","1,076,794,424.229",339,Erik,6,2021
id_31826094,sample_oslo_change_dw_2018_2021,11,6,Wetland,"6,003,065,239.112","1,064,521,194.489",340,Erik,6,2015
id_31826094,sample_oslo_change_dw_2018_2021,11,6,Wetland,"6,003,065,239.112","1,064,521,194.489",340,Erik,6,2018
id_31826094,sample_oslo_change_dw_2018_2021,11,6,Wetland,"6,003,065,239.112","1,064,521,194.489",340,Erik,6,2021
id_31833719,sample_oslo_change_me_2018_2021,4,6,Water,"6,005,491,881.905","1,071,449,745.706",341,Erik,8,2015
id_31833719,sample_oslo_change_me_2018_2021,4,6,Water,"6,005,491,881.905","1,071,449,745.706",341,Erik,8,2018
id_31833719,sample_oslo_change_me_2018_2021,4,6,Water,"6,005,491,881.905","1,071,449,745.706",341,Erik,8,2021
id_31893199,sample_oslo_change_me_2018_2021,13,8,Bare,"6,006,776,103.008","1,058,488,922.584",342,Erik,8,2015
id_31893199,sample_oslo_change_me_2018_2021,13,8,Bare,"6,006,776,103.008","1,058,488,922.584",342,Erik,8,2018
id_31893199,sample_oslo_change_me_2018_2021,13,8,Bare,"6,006,776,103.008","1,058,488,922.584",342,Erik,8,2021
id_31910238,sample_oslo_change_me_2015_2018,11,6,Tree,"6,012,158,683.89","1,068,412,651.978",343,Erik,6,2015
id_31910238,sample_oslo_change_me_2015_2018,11,6,Tree,"6,012,158,683.89","1,068,412,651.978",343,Erik,6,2018
id_31910238,sample_oslo_change_me_2015_2018,11,6,Tree,"6,012,158,683.89","1,068,412,651.978",343,Erik,6,2021
id_31928245,sample_oslo_change_dw_2018_2021,3,6,Tree,"6,005,107,507.394","1,072,687,146.248",344,Erik,8,2015
id_31928245,sample_oslo_change_dw_2018_2021,3,6,Tree,"6,005,107,507.394","1,072,687,146.248",344,Erik,8,2018
id_31928245,sample_oslo_change_dw_2018_2021,3,6,Tree,"6,005,107,507.394","1,072,687,146.248",344,Erik,8,2021
id_31932366,sample_oslo_change_dw_2018_2021,14,1,Grass,"6,001,917,466.5","1,058,471,532.09",345,Erik,1,2015
id_31932366,sample_oslo_change_dw_2018_2021,14,1,Grass,"6,001,917,466.5","1,058,471,532.09",345,Erik,1,2018
id_31932366,sample_oslo_change_dw_2018_2021,14,1,Grass,"6,001,917,466.5","1,058,471,532.09",345,Erik,1,2021
id_31945045,sample_oslo_change_dw_2015_2021,9,8,Water,"5,987,681,786.387","1,090,416,977.947",346,Erik,6,2015
id_31945045,sample_oslo_change_dw_2015_2021,9,8,Water,"5,987,681,786.387","1,090,416,977.947",346,Erik,6,2018
id_31945045,sample_oslo_change_dw_2015_2021,9,8,Water,"5,987,681,786.387","1,090,416,977.947",346,Erik,6,2021
id_31959991,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,005,729,551.991","1,073,168,729.162",347,Erik,6,2015
id_31959991,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,005,729,551.991","1,073,168,729.162",347,Erik,6,2018
id_31959991,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,005,729,551.991","1,073,168,729.162",347,Erik,6,2021
id_31961163,sample_oslo_change_dw_2015_2021,8,4,Shrub,"5,997,663,484.095","1,087,065,517.595",348,Erik,3,2015
id_31961163,sample_oslo_change_dw_2015_2021,8,4,Bare,"5,997,663,484.095","1,087,065,517.595",348,Erik,3,2018
id_31961163,sample_oslo_change_dw_2015_2021,8,4,Bare,"5,997,663,484.095","1,087,065,517.595",348,Erik,3,2021
id_3197585,sample_oslo_change_dw_2018_2021,6,1,Built,"5,993,614,174.429","1,091,347,592.337",349,Erik,1,2015
id_3197585,sample_oslo_change_dw_2018_2021,6,1,Built,"5,993,614,174.429","1,091,347,592.337",349,Erik,1,2018
id_3197585,sample_oslo_change_dw_2018_2021,6,1,Built,"5,993,614,174.429","1,091,347,592.337",349,Erik,1,2021
id_31980934,sample_oslo_change_dw_2015_2021,1,8,Water,"5,986,820,288.064","1,074,131,449.08",350,Erik,8,2015
id_31980934,sample_oslo_change_dw_2015_2021,1,8,Water,"5,986,820,288.064","1,074,131,449.08",350,Erik,8,2018
id_31980934,sample_oslo_change_dw_2015_2021,1,8,Water,"5,986,820,288.064","1,074,131,449.08",350,Erik,8,2021
