PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_30498334,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,001,077,371.862","1,064,028,017.913",256,Erik,6,2021
id_30524747,sample_oslo_change_me_2015_2018,11,6,Tree,"6,000,350,984.3","1,058,038,107.468",257,Erik,6,2015
id_30524747,sample_oslo_change_me_2015_2018,11,6,Tree,"6,000,350,984.3","1,058,038,107.468",257,Erik,6,2018
id_30524747,sample_oslo_change_me_2015_2018,11,6,Tree,"6,000,350,984.3","1,058,038,107.468",257,Erik,6,2021
id_30538471,sample_oslo_change_me_2015_2018,12,4,Tree,"6,001,579,020.731","1,063,406,865.136",258,Erik,6,2015
id_30538471,sample_oslo_change_me_2015_2018,12,4,Tree,"6,001,579,020.731","1,063,406,865.136",258,Erik,6,2018
id_30538471,sample_oslo_change_me_2015_2018,12,4,Tree,"6,001,579,020.731","1,063,406,865.136",258,Erik,6,2021
id_30565089,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,001,077,371.862","1,064,028,017.913",259,Erik,6,2015
id_30565089,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,001,077,371.862","1,064,028,017.913",259,Erik,6,2018
id_30565089,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,001,077,371.862","1,064,028,017.913",259,Erik,6,2021
id_30567454,sample_oslo_change_me_2015_2021,6,1,Built,"5,994,270,108.194","1,076,509,041.761",260,Erik,1,2015
id_30567454,sample_oslo_change_me_2015_2021,6,1,Built,"5,994,270,108.194","1,076,509,041.761",260,Erik,1,2018
id_30567454,sample_oslo_change_me_2015_2021,6,1,Built,"5,994,270,108.194","1,076,509,041.761",260,Erik,1,2021
id_30570498,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,001,974,097.084","1,051,369,075.932",261,Erik,6,2015
id_30570498,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,001,974,097.084","1,051,369,075.932",261,Erik,6,2018
id_30570498,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,001,974,097.084","1,051,369,075.932",261,Erik,6,2021
id_30585097,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,001,632,529.943","1,075,340,311.375",262,Erik,6,2015
id_30585097,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,001,632,529.943","1,075,340,311.375",262,Erik,6,2018
id_30585097,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,001,632,529.943","1,075,340,311.375",262,Erik,6,2021
id_30611533,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,007,408,849.448","1,071,818,959.273",263,Erik,6,2015
id_30611533,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,007,408,849.448","1,071,818,959.273",263,Erik,6,2018
id_30611533,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,007,408,849.448","1,071,818,959.273",263,Erik,6,2021
id_30614230,sample_oslo_change_dw_2018_2021,15,5,Wetland,"5,999,764,166.602","1,054,513,633.995",264,Erik,5,2015
id_30614230,sample_oslo_change_dw_2018_2021,15,5,Wetland,"5,999,764,166.602","1,054,513,633.995",264,Erik,5,2018
id_30614230,sample_oslo_change_dw_2018_2021,15,5,Wetland,"5,999,764,166.602","1,054,513,633.995",264,Erik,5,2021
id_30633664,sample_oslo_change_me_2015_2018,6,1,Tree,"5,990,602,497.577","1,079,425,739.76",265,Erik,1,2015
id_30633664,sample_oslo_change_me_2015_2018,6,1,Tree,"5,990,602,497.577","1,079,425,739.76",265,Erik,1,2018
id_30633664,sample_oslo_change_me_2015_2018,6,1,Tree,"5,990,602,497.577","1,079,425,739.76",265,Erik,1,2021
id_30655225,sample_oslo_change_dw_2015_2018,1,8,Water,"5,991,453,739.968","1,087,949,757.334",266,Erik,8,2015
id_30655225,sample_oslo_change_dw_2015_2018,1,8,Water,"5,991,453,739.968","1,087,949,757.334",266,Erik,8,2018
id_30655225,sample_oslo_change_dw_2015_2018,1,8,Water,"5,991,453,739.968","1,087,949,757.334",266,Erik,8,2021
id_30662499,sample_oslo_change_me_2018_2021,11,6,Shrub,"6,005,885,174.618","1,066,655,766.163",267,Erik,6,2015
id_30662499,sample_oslo_change_me_2018_2021,11,6,Shrub,"6,005,885,174.618","1,066,655,766.163",267,Erik,6,2018
id_30662499,sample_oslo_change_me_2018_2021,11,6,Shrub,"6,005,885,174.618","1,066,655,766.163",267,Erik,6,2021
id_30672894,sample_oslo_change_me_2018_2021,11,6,Tree,"5,989,594,740.739","1,086,665,090.321",268,Erik,6,2015
id_30672894,sample_oslo_change_me_2018_2021,11,6,Tree,"5,989,594,740.739","1,086,665,090.321",268,Erik,6,2018
id_30672894,sample_oslo_change_me_2018_2021,11,6,Tree,"5,989,594,740.739","1,086,665,090.321",268,Erik,6,2021
id_30688362,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,006,970,965.724","1,077,762,049.157",269,Erik,6,2015
id_30688362,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,006,970,965.724","1,077,762,049.157",269,Erik,6,2018
id_30688362,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,006,970,965.724","1,077,762,049.157",269,Erik,6,2021
id_3073274,sample_oslo_change_dw_2018_2021,6,1,Built,"5,989,538,110.156","1,084,927,824.55",270,Erik,1,2015
id_3073274,sample_oslo_change_dw_2018_2021,6,1,Built,"5,989,538,110.156","1,084,927,824.55",270,Erik,1,2018
id_3073274,sample_oslo_change_dw_2018_2021,6,1,Built,"5,989,538,110.156","1,084,927,824.55",270,Erik,1,2021
id_30736425,sample_oslo_change_me_2018_2021,11,6,Tree,"5,989,741,891.074","1,090,195,360.625",271,Erik,6,2015
id_30736425,sample_oslo_change_me_2018_2021,11,6,Tree,"5,989,741,891.074","1,090,195,360.625",271,Erik,6,2018
id_30736425,sample_oslo_change_me_2018_2021,11,6,Tree,"5,989,741,891.074","1,090,195,360.625",271,Erik,6,2021
id_30753464,sample_oslo_change_me_2018_2021,11,6,Tree,"5,985,473,193.636","1,090,344,294.6",272,Erik,6,2015
id_30753464,sample_oslo_change_me_2018_2021,11,6,Tree,"5,985,473,193.636","1,090,344,294.6",272,Erik,6,2018
id_30753464,sample_oslo_change_me_2018_2021,11,6,Tree,"5,985,473,193.636","1,090,344,294.6",272,Erik,6,2021
id_30766060,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,010,623,415.397","1,064,826,197.001",273,Erik,6,2015
id_30766060,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,010,623,415.397","1,064,826,197.001",273,Erik,6,2018
id_30766060,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,010,623,415.397","1,064,826,197.001",273,Erik,6,2021
id_30774771,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,002,847,634.98","1,052,719,291.731",274,Erik,6,2015
id_30774771,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,002,847,634.98","1,052,719,291.731",274,Erik,6,2018
id_30774771,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,002,847,634.98","1,052,719,291.731",274,Erik,6,2021
id_30832336,sample_oslo_change_dw_2015_2018,2,1,Skip,"5,991,402,906.216","1,069,846,252.967",275,Erik,8,2015
id_30832336,sample_oslo_change_dw_2015_2018,2,1,Skip,"5,991,402,906.216","1,069,846,252.967",275,Erik,8,2018
id_30832336,sample_oslo_change_dw_2015_2018,2,1,Skip,"5,991,402,906.216","1,069,846,252.967",275,Erik,8,2021
id_30859842,sample_oslo_change_dw_2015_2018,2,1,Skip,"5,989,910,445.094","1,075,454,910.272",276,Erik,8,2015
id_30859842,sample_oslo_change_dw_2015_2018,2,1,Skip,"5,989,910,445.094","1,075,454,910.272",276,Erik,8,2018
id_30859842,sample_oslo_change_dw_2015_2018,2,1,Skip,"5,989,910,445.094","1,075,454,910.272",276,Erik,8,2021
id_30862484,sample_oslo_change_dw_2018_2021,11,6,Water,"6,012,349,979.325","1,067,504,333.094",277,Erik,6,2015
id_30862484,sample_oslo_change_dw_2018_2021,11,6,Water,"6,012,349,979.325","1,067,504,333.094",277,Erik,6,2018
id_30862484,sample_oslo_change_dw_2018_2021,11,6,Water,"6,012,349,979.325","1,067,504,333.094",277,Erik,6,2021
id_30874064,sample_oslo_change_me_2015_2018,11,6,Tree,"6,006,162,084.793","1,066,777,499.622",278,Erik,6,2015
id_30874064,sample_oslo_change_me_2015_2018,11,6,Tree,"6,006,162,084.793","1,066,777,499.622",278,Erik,6,2018
id_30874064,sample_oslo_change_me_2015_2018,11,6,Tree,"6,006,162,084.793","1,066,777,499.622",278,Erik,6,2021
id_30875176,sample_oslo_change_me_2018_2021,11,6,Tree,"5,996,143,376.546","1,072,041,022.506",279,Erik,6,2015
id_30875176,sample_oslo_change_me_2018_2021,11,6,Tree,"5,996,143,376.546","1,072,041,022.506",279,Erik,6,2018
id_30875176,sample_oslo_change_me_2018_2021,11,6,Tree,"5,996,143,376.546","1,072,041,022.506",279,Erik,6,2021
id_30888460,sample_oslo_change_me_2018_2021,13,8,Skip,"5,990,368,840.682","1,066,431,919.291",280,Erik,8,2015
id_30888460,sample_oslo_change_me_2018_2021,13,8,Skip,"5,990,368,840.682","1,066,431,919.291",280,Erik,8,2018
id_30888460,sample_oslo_change_me_2018_2021,13,8,Skip,"5,990,368,840.682","1,066,431,919.291",280,Erik,8,2021
id_30891316,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,998,405,924.421","1,086,641,011.175",281,Erik,6,2015
id_30891316,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,998,405,924.421","1,086,641,011.175",281,Erik,6,2018
id_30891316,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,998,405,924.421","1,086,641,011.175",281,Erik,6,2021
id_30900102,sample_oslo_change_me_2018_2021,8,1,Built,"5,984,510,473.718","1,083,488,426.73",282,Erik,1,2015
id_30900102,sample_oslo_change_me_2018_2021,8,1,Built,"5,984,510,473.718","1,083,488,426.73",282,Erik,1,2018
id_30900102,sample_oslo_change_me_2018_2021,8,1,Built,"5,984,510,473.718","1,083,488,426.73",282,Erik,1,2021
id_30973327,sample_oslo_change_me_2015_2018,3,6,Tree,"5,991,441,700.396","1,088,163,794.185",283,Erik,8,2015
id_30973327,sample_oslo_change_me_2015_2018,3,6,Tree,"5,991,441,700.396","1,088,163,794.185",283,Erik,8,2018
id_30973327,sample_oslo_change_me_2015_2018,3,6,Tree,"5,991,441,700.396","1,088,163,794.185",283,Erik,8,2021
id_31016716,sample_oslo_change_dw_2015_2018,6,1,Tree,"5,990,602,497.577","1,079,425,739.76",284,Erik,1,2015
id_31016716,sample_oslo_change_dw_2015_2018,6,1,Tree,"5,990,602,497.577","1,079,425,739.76",284,Erik,1,2018
id_31016716,sample_oslo_change_dw_2015_2018,6,1,Tree,"5,990,602,497.577","1,079,425,739.76",284,Erik,1,2021
id_31044927,sample_oslo_change_dw_2018_2021,8,1,Skip,"5,996,339,576.993","1,091,074,695.352",285,Erik,1,2015
id_31044927,sample_oslo_change_dw_2018_2021,8,1,Skip,"5,996,339,576.993","1,091,074,695.352",285,Erik,1,2018
id_31044927,sample_oslo_change_dw_2018_2021,8,1,Skip,"5,996,339,576.993","1,091,074,695.352",285,Erik,1,2021
id_31045131,sample_oslo_change_me_2018_2021,11,6,Tree,"5,991,370,800.689","1,091,218,278.406",286,Erik,6,2015
id_31045131,sample_oslo_change_me_2018_2021,11,6,Tree,"5,991,370,800.689","1,091,218,278.406",286,Erik,6,2018
id_31045131,sample_oslo_change_me_2018_2021,11,6,Tree,"5,991,370,800.689","1,091,218,278.406",286,Erik,6,2021
id_31056909,sample_oslo_change_me_2018_2021,13,8,Bare,"6,006,350,258.858","1,058,809,977.86",287,Erik,1,2015
id_31056909,sample_oslo_change_me_2018_2021,13,8,Bare,"6,006,350,258.858","1,058,809,977.86",287,Erik,1,2018
id_31056909,sample_oslo_change_me_2018_2021,13,8,Bare,"6,006,350,258.858","1,058,809,977.86",287,Erik,1,2021
id_31101965,sample_oslo_change_dw_2015_2018,6,1,Built,"5,993,731,448.787","1,085,644,402.089",288,Erik,1,2015
id_31101965,sample_oslo_change_dw_2015_2018,6,1,Built,"5,993,731,448.787","1,085,644,402.089",288,Erik,1,2018
id_31101965,sample_oslo_change_dw_2015_2018,6,1,Built,"5,993,731,448.787","1,085,644,402.089",288,Erik,1,2021
id_31116996,sample_oslo_change_me_2018_2021,11,6,Tree,"5,983,210,199.851","1,089,073,004.889",289,Erik,6,2015
id_31116996,sample_oslo_change_me_2018_2021,11,6,Tree,"5,983,210,199.851","1,089,073,004.889",289,Erik,6,2018
id_31116996,sample_oslo_change_me_2018_2021,11,6,Tree,"5,983,210,199.851","1,089,073,004.889",289,Erik,6,2021
id_31118737,sample_oslo_change_dw_2018_2021,6,1,Built,"5,991,768,106.593","1,066,555,436.39",290,Erik,1,2015
id_31118737,sample_oslo_change_dw_2018_2021,6,1,Built,"5,991,768,106.593","1,066,555,436.39",290,Erik,1,2018
id_31118737,sample_oslo_change_dw_2018_2021,6,1,Built,"5,991,768,106.593","1,066,555,436.39",290,Erik,1,2021
id_31139701,sample_oslo_change_me_2015_2018,11,6,Tree,"5,984,428,426.259","1,081,645,480.265",291,Erik,6,2015
id_31139701,sample_oslo_change_me_2015_2018,11,6,Tree,"5,984,428,426.259","1,081,645,480.265",291,Erik,6,2018
id_31139701,sample_oslo_change_me_2015_2018,11,6,Tree,"5,984,428,426.259","1,081,645,480.265",291,Erik,6,2021
id_31141831,sample_oslo_change_dw_2018_2021,7,6,Bare,"5,981,830,108.075","1,085,695,235.841",292,Erik,1,2015
id_31141831,sample_oslo_change_dw_2018_2021,7,6,Bare,"5,981,830,108.075","1,085,695,235.841",292,Erik,1,2018
id_31141831,sample_oslo_change_dw_2018_2021,7,6,Bare,"5,981,830,108.075","1,085,695,235.841",292,Erik,1,2021
id_31142765,sample_oslo_change_me_2018_2021,8,4,Built,"5,997,068,640.015","1,087,856,116.212",293,Erik,1,2015
id_31142765,sample_oslo_change_me_2018_2021,8,4,Built,"5,997,068,640.015","1,087,856,116.212",293,Erik,1,2018
id_31142765,sample_oslo_change_me_2018_2021,8,4,Built,"5,997,068,640.015","1,087,856,116.212",293,Erik,1,2021
id_31168305,sample_oslo_change_me_2015_2018,7,6,Skip,"5,993,372,491.152","1,068,944,622.734",294,Erik,1,2015
id_31168305,sample_oslo_change_me_2015_2018,7,6,Skip,"5,993,372,491.152","1,068,944,622.734",294,Erik,1,2018
id_31168305,sample_oslo_change_me_2015_2018,7,6,Skip,"5,993,372,491.152","1,068,944,622.734",294,Erik,1,2021
id_31168375,sample_oslo_change_dw_2018_2021,4,8,Shrub,"5,989,094,429.601","1,074,661,190.285",295,Erik,8,2015
id_31168375,sample_oslo_change_dw_2018_2021,4,8,Shrub,"5,989,094,429.601","1,074,661,190.285",295,Erik,8,2018
id_31168375,sample_oslo_change_dw_2018_2021,4,8,Shrub,"5,989,094,429.601","1,074,661,190.285",295,Erik,8,2021
id_31193668,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,988,756,875.651","1,081,041,717.982",296,Erik,1,2015
id_31193668,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,988,756,875.651","1,081,041,717.982",296,Erik,1,2018
id_31193668,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,988,756,875.651","1,081,041,717.982",296,Erik,1,2021
id_31196084,sample_oslo_change_me_2015_2021,14,1,Built,"5,995,618,540.352","1,075,094,168.997",297,Erik,4,2015
id_31196084,sample_oslo_change_me_2015_2021,14,1,Built,"5,995,618,540.352","1,075,094,168.997",297,Erik,4,2018
id_31196084,sample_oslo_change_me_2015_2021,14,1,Built,"5,995,618,540.352","1,075,094,168.997",297,Erik,4,2021
id_31199694,sample_oslo_change_dw_2015_2021,1,8,Water,"5,987,597,063.467","1,087,553,343.25",298,Erik,8,2015
id_31199694,sample_oslo_change_dw_2015_2021,1,8,Water,"5,987,597,063.467","1,087,553,343.25",298,Erik,8,2018
id_31199694,sample_oslo_change_dw_2015_2021,1,8,Water,"5,987,597,063.467","1,087,553,343.25",298,Erik,8,2021
id_312059,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,011,112,132.873","1,073,648,974.346",299,Erik,6,2015
id_312059,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,011,112,132.873","1,073,648,974.346",299,Erik,6,2018
id_312059,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,011,112,132.873","1,073,648,974.346",299,Erik,6,2021
id_3120768,sample_oslo_change_me_2018_2021,1,8,Water,"6,001,594,181.674","1,071,427,450.201",300,Erik,8,2015
id_3120768,sample_oslo_change_me_2018_2021,1,8,Water,"6,001,594,181.674","1,071,427,450.201",300,Erik,8,2018
id_3120768,sample_oslo_change_me_2018_2021,1,8,Water,"6,001,594,181.674","1,071,427,450.201",300,Erik,8,2021
