PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_79919591,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,007,581,416.659","1,075,763,925.975",308,Zander1,6,2018
id_79919591,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,007,581,416.659","1,075,763,925.975",308,Zander1,6,2021
id_79926360,sample_oslo_change_dw_2015_2021,11,6,Shrub,"5,996,933,083.343","1,075,503,960.384",309,Zander1,6,2015
id_79926360,sample_oslo_change_dw_2015_2021,11,6,Shrub,"5,996,933,083.343","1,075,503,960.384",309,Zander1,6,2018
id_79926360,sample_oslo_change_dw_2015_2021,11,6,Shrub,"5,996,933,083.343","1,075,503,960.384",309,Zander1,6,2021
id_79932881,sample_oslo_change_me_2015_2021,7,6,Grass,"5,993,477,725.937","1,071,204,941.058",310,Zander1,1,2015
id_79932881,sample_oslo_change_me_2015_2021,7,6,Grass,"5,993,477,725.937","1,071,204,941.058",310,Zander1,1,2018
id_79932881,sample_oslo_change_me_2015_2021,7,6,Grass,"5,993,477,725.937","1,071,204,941.058",310,Zander1,1,2021
id_79938848,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,001,761,843.874","1,081,734,662.286",311,Zander1,6,2015
id_79938848,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,001,761,843.874","1,081,734,662.286",311,Zander1,6,2018
id_79938848,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,001,761,843.874","1,081,734,662.286",311,Zander1,6,2021
id_79952375,sample_oslo_change_dw_2015_2018,6,1,Tree,"5,983,210,199.851","1,083,987,846.048",312,Zander1,1,2015
id_79952375,sample_oslo_change_dw_2015_2018,6,1,Tree,"5,983,210,199.851","1,083,987,846.048",312,Zander1,1,2018
id_79952375,sample_oslo_change_dw_2015_2018,6,1,Tree,"5,983,210,199.851","1,083,987,846.048",312,Zander1,1,2021
id_79988876,sample_oslo_change_me_2015_2021,6,1,Mixed,"5,984,197,890.734","1,080,133,845.008",313,Zander1,1,2015
id_79988876,sample_oslo_change_me_2015_2021,6,1,Mixed,"5,984,197,890.734","1,080,133,845.008",313,Zander1,1,2018
id_79988876,sample_oslo_change_me_2015_2021,6,1,Mixed,"5,984,197,890.734","1,080,133,845.008",313,Zander1,1,2021
id_79992596,sample_oslo_change_me_2018_2021,6,1,Tree,"5,990,602,497.577","1,079,425,739.76",314,Zander1,1,2015
id_79992596,sample_oslo_change_me_2018_2021,6,1,Tree,"5,990,602,497.577","1,079,425,739.76",314,Zander1,1,2018
id_79992596,sample_oslo_change_me_2018_2021,6,1,Tree,"5,990,602,497.577","1,079,425,739.76",314,Zander1,1,2021
id_80008213,sample_oslo_change_dw_2015_2018,8,1,Grass,"5,987,376,337.965","1,083,450,078.461",315,Zander1,1,2015
id_80008213,sample_oslo_change_dw_2015_2018,8,1,Grass,"5,987,376,337.965","1,083,450,078.461",315,Zander1,1,2018
id_80008213,sample_oslo_change_dw_2015_2018,8,1,Grass,"5,987,376,337.965","1,083,450,078.461",315,Zander1,1,2021
id_80045100,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,998,782,272.55","1,087,343,765.501",316,Zander1,6,2015
id_80045100,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,998,782,272.55","1,087,343,765.501",316,Zander1,6,2018
id_80045100,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,998,782,272.55","1,087,343,765.501",316,Zander1,6,2021
id_80112066,sample_oslo_change_dw_2015_2018,12,4,Tree,"6,003,904,441.93","1,074,006,594.25",317,Zander1,6,2015
id_80112066,sample_oslo_change_dw_2015_2018,12,4,Grass,"6,003,904,441.93","1,074,006,594.25",317,Zander1,6,2018
id_80112066,sample_oslo_change_dw_2015_2018,12,4,Grass,"6,003,904,441.93","1,074,006,594.25",317,Zander1,6,2021
id_80117900,sample_oslo_change_me_2015_2021,11,6,Tree,"5,998,763,544.325","1,072,248,816.615",318,Zander1,6,2015
id_80117900,sample_oslo_change_me_2015_2021,11,6,Tree,"5,998,763,544.325","1,072,248,816.615",318,Zander1,6,2018
id_80117900,sample_oslo_change_me_2015_2021,11,6,Tree,"5,998,763,544.325","1,072,248,816.615",318,Zander1,6,2021
id_80125281,sample_oslo_change_dw_2015_2018,1,8,Water,"5,987,982,775.708","1,069,010,617.43",319,Zander1,8,2015
id_80125281,sample_oslo_change_dw_2015_2018,1,8,Water,"5,987,982,775.708","1,069,010,617.43",319,Zander1,8,2018
id_80125281,sample_oslo_change_dw_2015_2018,1,8,Water,"5,987,982,775.708","1,069,010,617.43",319,Zander1,8,2021
id_80137484,sample_oslo_change_me_2015_2018,3,8,Mixed,"6,007,627,345.399","1,062,358,084.568",320,Zander1,8,2015
id_80137484,sample_oslo_change_me_2015_2018,3,8,Mixed,"6,007,627,345.399","1,062,358,084.568",320,Zander1,8,2018
id_80137484,sample_oslo_change_me_2015_2018,3,8,Mixed,"6,007,627,345.399","1,062,358,084.568",320,Zander1,8,2021
id_80208076,sample_oslo_change_me_2018_2021,11,6,Shrub,"5,996,933,083.343","1,075,503,960.384",321,Zander1,6,2015
id_80208076,sample_oslo_change_me_2018_2021,11,6,Shrub,"5,996,933,083.343","1,075,503,960.384",321,Zander1,6,2018
id_80208076,sample_oslo_change_me_2018_2021,11,6,Shrub,"5,996,933,083.343","1,075,503,960.384",321,Zander1,6,2021
id_80209178,sample_oslo_change_me_2015_2018,1,8,Water,"5,987,564,512.03","1,074,241,588.876",322,Zander1,8,2015
id_80209178,sample_oslo_change_me_2015_2018,1,8,Water,"5,987,564,512.03","1,074,241,588.876",322,Zander1,8,2018
id_80209178,sample_oslo_change_me_2015_2018,1,8,Water,"5,987,564,512.03","1,074,241,588.876",322,Zander1,8,2021
id_80212832,sample_oslo_change_dw_2015_2021,3,6,Water,"6,011,110,795.142","1,065,354,600.476",323,Zander1,8,2015
id_80212832,sample_oslo_change_dw_2015_2021,3,6,Water,"6,011,110,795.142","1,065,354,600.476",323,Zander1,8,2018
id_80212832,sample_oslo_change_dw_2015_2021,3,6,Water,"6,011,110,795.142","1,065,354,600.476",323,Zander1,8,2021
id_80213243,sample_oslo_change_dw_2015_2021,11,6,Water,"5,997,388,803.471","1,063,092,944.422",324,Zander1,6,2015
id_80213243,sample_oslo_change_dw_2015_2021,11,6,Water,"5,997,388,803.471","1,063,092,944.422",324,Zander1,6,2018
id_80213243,sample_oslo_change_dw_2015_2021,11,6,Water,"5,997,388,803.471","1,063,092,944.422",324,Zander1,6,2021
id_80239634,sample_oslo_change_me_2018_2021,11,6,Tree,"6,000,688,538.25","1,074,734,319.542",325,Zander1,6,2015
id_80239634,sample_oslo_change_me_2018_2021,11,6,Tree,"6,000,688,538.25","1,074,734,319.542",325,Zander1,6,2018
id_80239634,sample_oslo_change_me_2018_2021,11,6,Tree,"6,000,688,538.25","1,074,734,319.542",325,Zander1,6,2021
id_80239757,sample_oslo_change_dw_2015_2018,14,1,Grass,"5,983,392,577.084","1,077,253,265.727",326,Zander1,1,2015
id_80239757,sample_oslo_change_dw_2015_2018,14,1,Grass,"5,983,392,577.084","1,077,253,265.727",326,Zander1,1,2018
id_80239757,sample_oslo_change_dw_2015_2018,14,1,Grass,"5,983,392,577.084","1,077,253,265.727",326,Zander1,1,2021
id_80246188,sample_oslo_change_me_2015_2018,11,6,Tree,"6,003,433,114.949","1,075,004,986.976",327,Zander1,6,2015
id_80246188,sample_oslo_change_me_2015_2018,11,6,Tree,"6,003,433,114.949","1,075,004,986.976",327,Zander1,6,2018
id_80246188,sample_oslo_change_me_2015_2018,11,6,Tree,"6,003,433,114.949","1,075,004,986.976",327,Zander1,6,2021
id_8024835,sample_oslo_change_dw_2015_2018,6,1,Mixed,"5,982,019,173.96","1,083,743,933.22",328,Zander1,1,2015
id_8024835,sample_oslo_change_dw_2015_2018,6,1,Mixed,"5,982,019,173.96","1,083,743,933.22",328,Zander1,1,2018
id_8024835,sample_oslo_change_dw_2015_2018,6,1,Mixed,"5,982,019,173.96","1,083,743,933.22",328,Zander1,1,2021
id_8025481,sample_oslo_change_dw_2015_2018,11,6,Shrub,"6,012,289,781.461","1,068,707,398.558",329,Zander1,6,2015
id_8025481,sample_oslo_change_dw_2015_2018,11,6,Shrub,"6,012,289,781.461","1,068,707,398.558",329,Zander1,6,2018
id_8025481,sample_oslo_change_dw_2015_2018,11,6,Shrub,"6,012,289,781.461","1,068,707,398.558",329,Zander1,6,2021
id_80269800,sample_oslo_change_me_2015_2021,6,1,Built,"5,994,185,385.274","1,067,177,926.897",330,Zander1,1,2015
id_80269800,sample_oslo_change_me_2015_2021,6,1,Built,"5,994,185,385.274","1,067,177,926.897",330,Zander1,1,2018
id_80269800,sample_oslo_change_me_2015_2021,6,1,Built,"5,994,185,385.274","1,067,177,926.897",330,Zander1,1,2021
id_80288849,sample_oslo_change_me_2018_2021,3,8,Water,"6,004,572,861.178","1,055,725,617.661",331,Zander1,8,2015
id_80288849,sample_oslo_change_me_2018_2021,3,8,Water,"6,004,572,861.178","1,055,725,617.661",331,Zander1,8,2018
id_80288849,sample_oslo_change_me_2018_2021,3,8,Water,"6,004,572,861.178","1,055,725,617.661",331,Zander1,8,2021
id_80341414,sample_oslo_change_me_2015_2021,6,1,Built,"5,995,057,585.44","1,085,253,338.927",332,Zander1,1,2015
id_80341414,sample_oslo_change_me_2015_2021,6,1,Built,"5,995,057,585.44","1,085,253,338.927",332,Zander1,1,2018
id_80341414,sample_oslo_change_me_2015_2021,6,1,Built,"5,995,057,585.44","1,085,253,338.927",332,Zander1,1,2021
id_80370873,sample_oslo_change_dw_2018_2021,7,1,Mixed,"5,991,964,307.039","1,068,067,963.467",333,Zander1,1,2015
id_80370873,sample_oslo_change_dw_2018_2021,7,1,Mixed,"5,991,964,307.039","1,068,067,963.467",333,Zander1,1,2018
id_80370873,sample_oslo_change_dw_2018_2021,7,1,Mixed,"5,991,964,307.039","1,068,067,963.467",333,Zander1,1,2021
id_80382474,sample_oslo_change_dw_2015_2021,4,8,Tree,"5,989,141,250.162","1,083,136,157.747",334,Zander1,8,2015
id_80382474,sample_oslo_change_dw_2015_2021,4,8,Tree,"5,989,141,250.162","1,083,136,157.747",334,Zander1,8,2018
id_80382474,sample_oslo_change_dw_2015_2021,4,8,Tree,"5,989,141,250.162","1,083,136,157.747",334,Zander1,8,2021
id_80385958,sample_oslo_change_me_2015_2018,11,6,Built,"5,991,575,027.517","1,070,427,273.834",335,Zander1,6,2015
id_80385958,sample_oslo_change_me_2015_2018,11,6,Built,"5,991,575,027.517","1,070,427,273.834",335,Zander1,6,2018
id_80385958,sample_oslo_change_me_2015_2018,11,6,Built,"5,991,575,027.517","1,070,427,273.834",335,Zander1,6,2021
id_80389097,sample_oslo_change_dw_2015_2021,5,8,Built,"5,994,460,065.899","1,081,710,583.14",336,Zander1,1,2015
id_80389097,sample_oslo_change_dw_2015_2021,5,8,Built,"5,994,460,065.899","1,081,710,583.14",336,Zander1,1,2018
id_80389097,sample_oslo_change_dw_2015_2021,5,8,Built,"5,994,460,065.899","1,081,710,583.14",336,Zander1,1,2021
id_80433608,sample_oslo_change_dw_2018_2021,9,8,Water,"6,011,724,813.357","1,067,220,734.267",337,Zander1,6,2015
id_80433608,sample_oslo_change_dw_2018_2021,9,8,Water,"6,011,724,813.357","1,067,220,734.267",337,Zander1,6,2018
id_80433608,sample_oslo_change_dw_2018_2021,9,8,Water,"6,011,724,813.357","1,067,220,734.267",337,Zander1,6,2021
id_804447,sample_oslo_change_me_2018_2021,2,1,Water,"5,988,706,933.72","1,074,783,815.564",338,Zander1,8,2015
id_804447,sample_oslo_change_me_2018_2021,2,1,Water,"5,988,706,933.72","1,074,783,815.564",338,Zander1,8,2018
id_804447,sample_oslo_change_me_2018_2021,2,1,Water,"5,988,706,933.72","1,074,783,815.564",338,Zander1,8,2021
id_80462533,sample_oslo_change_dw_2015_2018,6,1,Built,"5,990,765,254.766","1,074,659,852.554",339,Zander1,1,2015
id_80462533,sample_oslo_change_dw_2015_2018,6,1,Built,"5,990,765,254.766","1,074,659,852.554",339,Zander1,1,2018
id_80462533,sample_oslo_change_dw_2015_2018,6,1,Built,"5,990,765,254.766","1,074,659,852.554",339,Zander1,1,2021
id_80478928,sample_oslo_change_dw_2018_2021,6,1,Built,"5,991,247,729.5","1,073,486,663.067",340,Zander1,1,2015
id_80478928,sample_oslo_change_dw_2018_2021,6,1,Built,"5,991,247,729.5","1,073,486,663.067",340,Zander1,1,2018
id_80478928,sample_oslo_change_dw_2018_2021,6,1,Built,"5,991,247,729.5","1,073,486,663.067",340,Zander1,1,2021
id_80485950,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,987,997,490.742","1,072,030,766.573",341,Zander1,6,2015
id_80485950,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,987,997,490.742","1,072,030,766.573",341,Zander1,6,2018
id_80485950,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,987,997,490.742","1,072,030,766.573",341,Zander1,6,2021
id_80490775,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,006,348,921.127","1,072,536,428.633",342,Zander1,6,2015
id_80490775,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,006,348,921.127","1,072,536,428.633",342,Zander1,6,2018
id_80490775,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,006,348,921.127","1,072,536,428.633",342,Zander1,6,2021
id_80527786,sample_oslo_change_me_2015_2018,16,4,Mixed,"5,998,259,219.996","1,066,738,259.533",343,Zander1,4,2015
id_80527786,sample_oslo_change_me_2015_2018,16,4,Mixed,"5,998,259,219.996","1,066,738,259.533",343,Zander1,4,2018
id_80527786,sample_oslo_change_me_2015_2018,16,4,Mixed,"5,998,259,219.996","1,066,738,259.533",343,Zander1,4,2021
id_80543484,sample_oslo_change_dw_2015_2018,6,1,Built,"5,993,433,580.836","1,086,397,544.257",344,Zander1,1,2015
id_80543484,sample_oslo_change_dw_2015_2018,6,1,Built,"5,993,433,580.836","1,086,397,544.257",344,Zander1,1,2018
id_80543484,sample_oslo_change_dw_2015_2018,6,1,Built,"5,993,433,580.836","1,086,397,544.257",344,Zander1,1,2021
id_80551026,sample_oslo_change_dw_2015_2018,5,8,Built,"5,994,434,203.113","1,081,620,063.389",345,Zander1,1,2015
id_80551026,sample_oslo_change_dw_2015_2018,5,8,Built,"5,994,434,203.113","1,081,620,063.389",345,Zander1,1,2018
id_80551026,sample_oslo_change_dw_2015_2018,5,8,Built,"5,994,434,203.113","1,081,620,063.389",345,Zander1,1,2021
id_8057731,sample_oslo_change_me_2018_2021,11,6,Tree,"5,988,375,622.511","1,088,383,627.867",346,Zander1,6,2015
id_8057731,sample_oslo_change_me_2018_2021,11,6,Tree,"5,988,375,622.511","1,088,383,627.867",346,Zander1,6,2018
id_8057731,sample_oslo_change_me_2018_2021,11,6,Tree,"5,988,375,622.511","1,088,383,627.867",346,Zander1,6,2021
id_80599644,sample_oslo_change_me_2018_2021,4,8,Water,"6,004,795,370.32","1,071,126,460.88",347,Zander1,8,2015
id_80599644,sample_oslo_change_me_2018_2021,4,8,Water,"6,004,795,370.32","1,071,126,460.88",347,Zander1,8,2018
id_80599644,sample_oslo_change_me_2018_2021,4,8,Water,"6,004,795,370.32","1,071,126,460.88",347,Zander1,8,2021
id_80625017,sample_oslo_change_me_2015_2021,11,6,Tree,"5,983,600,817.103","1,086,882,694.452",348,Zander1,6,2015
id_80625017,sample_oslo_change_me_2015_2021,11,6,Tree,"5,983,600,817.103","1,086,882,694.452",348,Zander1,6,2018
id_80625017,sample_oslo_change_me_2015_2021,11,6,Tree,"5,983,600,817.103","1,086,882,694.452",348,Zander1,6,2021
id_8064194,sample_oslo_change_me_2015_2018,11,6,Tree,"5,998,405,924.421","1,086,641,011.175",349,Zander1,6,2015
id_8064194,sample_oslo_change_me_2015_2018,11,6,Tree,"5,998,405,924.421","1,086,641,011.175",349,Zander1,6,2018
id_8064194,sample_oslo_change_me_2015_2018,11,6,Tree,"5,998,405,924.421","1,086,641,011.175",349,Zander1,6,2021
id_80669545,sample_oslo_change_dw_2018_2021,6,1,Grass,"5,992,238,095.844","1,080,659,127.112",350,Zander1,1,2015
id_80669545,sample_oslo_change_dw_2018_2021,6,1,Grass,"5,992,238,095.844","1,080,659,127.112",350,Zander1,1,2018
id_80669545,sample_oslo_change_dw_2018_2021,6,1,Grass,"5,992,238,095.844","1,080,659,127.112",350,Zander1,1,2021
