PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_92881081,sample_oslo_change_dw_2018_2021,5,8,Grass,"5,989,149,276.544","1,071,858,199.362",256,Zander2,1,2015
id_92881081,sample_oslo_change_dw_2018_2021,5,8,Grass,"5,989,149,276.544","1,071,858,199.362",256,Zander2,1,2018
id_92881081,sample_oslo_change_dw_2018_2021,5,8,Grass,"5,989,149,276.544","1,071,858,199.362",256,Zander2,1,2021
id_92900904,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,985,562,375.657","1,087,885,100.369",257,Zander2,6,2015
id_92900904,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,985,562,375.657","1,087,885,100.369",257,Zander2,6,2018
id_92900904,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,985,562,375.657","1,087,885,100.369",257,Zander2,6,2021
id_9291836,sample_oslo_change_me_2015_2018,5,8,Water,"5,990,152,128.371","1,075,503,514.474",258,Zander2,1,2015
id_9291836,sample_oslo_change_me_2015_2018,5,8,Water,"5,990,152,128.371","1,075,503,514.474",258,Zander2,1,2018
id_9291836,sample_oslo_change_me_2015_2018,5,8,Water,"5,990,152,128.371","1,075,503,514.474",258,Zander2,1,2021
id_92944623,sample_oslo_change_dw_2018_2021,10,1,Grass,"5,993,848,277.234","1,086,939,770.945",259,Zander2,6,2015
id_92944623,sample_oslo_change_dw_2018_2021,10,1,Grass,"5,993,848,277.234","1,086,939,770.945",259,Zander2,6,2018
id_92944623,sample_oslo_change_dw_2018_2021,10,1,Grass,"5,993,848,277.234","1,086,939,770.945",259,Zander2,6,2021
id_93019940,sample_oslo_change_dw_2015_2018,16,2,Crops,"6,001,960,719.781","1,079,000,341.52",260,Zander2,4,2015
id_93019940,sample_oslo_change_dw_2015_2018,16,2,Crops,"6,001,960,719.781","1,079,000,341.52",260,Zander2,4,2018
id_93019940,sample_oslo_change_dw_2015_2018,16,2,Crops,"6,001,960,719.781","1,079,000,341.52",260,Zander2,4,2021
id_93082588,sample_oslo_change_dw_2018_2021,14,1,Crops,"5,982,668,419.073","1,084,850,236.192",261,Zander2,2,2015
id_93082588,sample_oslo_change_dw_2018_2021,14,1,Crops,"5,982,668,419.073","1,084,850,236.192",261,Zander2,2,2018
id_93082588,sample_oslo_change_dw_2018_2021,14,1,Crops,"5,982,668,419.073","1,084,850,236.192",261,Zander2,2,2021
id_93144185,sample_oslo_change_me_2015_2018,1,8,Water,"5,986,310,612.813","1,075,979,746.466",262,Zander2,8,2015
id_93144185,sample_oslo_change_me_2015_2018,1,8,Water,"5,986,310,612.813","1,075,979,746.466",262,Zander2,8,2018
id_93144185,sample_oslo_change_me_2015_2018,1,8,Water,"5,986,310,612.813","1,075,979,746.466",262,Zander2,8,2021
id_93190005,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,990,226,149.448","1,088,989,173.79",263,Zander2,6,2015
id_93190005,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,990,226,149.448","1,088,989,173.79",263,Zander2,6,2018
id_93190005,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,990,226,149.448","1,088,989,173.79",263,Zander2,6,2021
id_93229123,sample_oslo_change_dw_2015_2021,14,1,Tree,"5,991,776,132.975","1,080,293,926.735",264,Zander2,1,2015
id_93229123,sample_oslo_change_dw_2015_2021,14,1,Tree,"5,991,776,132.975","1,080,293,926.735",264,Zander2,1,2018
id_93229123,sample_oslo_change_dw_2015_2021,14,1,Tree,"5,991,776,132.975","1,080,293,926.735",264,Zander2,1,2021
id_9324470,sample_oslo_change_dw_2015_2018,5,8,Built,"5,991,791,293.918","1,067,558,288.217",265,Zander2,3,2015
id_9324470,sample_oslo_change_dw_2015_2018,5,8,Built,"5,991,791,293.918","1,067,558,288.217",265,Zander2,3,2018
id_9324470,sample_oslo_change_dw_2015_2018,5,8,Built,"5,991,791,293.918","1,067,558,288.217",265,Zander2,3,2021
id_93265364,sample_oslo_change_me_2018_2021,6,1,Grass,"5,992,266,634.09","1,076,563,442.794",266,Zander2,1,2015
id_93265364,sample_oslo_change_me_2018_2021,6,1,Grass,"5,992,266,634.09","1,076,563,442.794",266,Zander2,1,2018
id_93265364,sample_oslo_change_me_2018_2021,6,1,Grass,"5,992,266,634.09","1,076,563,442.794",266,Zander2,1,2021
id_93322490,sample_oslo_change_dw_2015_2021,9,8,Water,"5,989,410,579.866","1,087,619,783.856",267,Zander2,6,2015
id_93322490,sample_oslo_change_dw_2015_2021,9,8,Water,"5,989,410,579.866","1,087,619,783.856",267,Zander2,6,2018
id_93322490,sample_oslo_change_dw_2015_2021,9,8,Water,"5,989,410,579.866","1,087,619,783.856",267,Zander2,6,2021
id_93331943,sample_oslo_change_dw_2015_2018,15,6,Grass,"5,982,340,229.235","1,084,564,407.814",268,Zander2,2,2015
id_93331943,sample_oslo_change_dw_2015_2018,15,6,Grass,"5,982,340,229.235","1,084,564,407.814",268,Zander2,2,2018
id_93331943,sample_oslo_change_dw_2015_2018,15,6,Grass,"5,982,340,229.235","1,084,564,407.814",268,Zander2,2,2021
id_93334493,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,997,235,410.394","1,090,624,772.056",269,Zander2,6,2015
id_93334493,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,997,235,410.394","1,090,624,772.056",269,Zander2,6,2018
id_93334493,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,997,235,410.394","1,090,624,772.056",269,Zander2,6,2021
id_93376065,sample_oslo_change_me_2015_2018,11,6,Tree,"5,985,069,199.08","1,082,090,944.46",270,Zander2,6,2015
id_93376065,sample_oslo_change_me_2015_2018,11,6,Tree,"5,985,069,199.08","1,082,090,944.46",270,Zander2,6,2018
id_93376065,sample_oslo_change_me_2015_2018,11,6,Tree,"5,985,069,199.08","1,082,090,944.46",270,Zander2,6,2021
id_93393376,sample_oslo_change_dw_2015_2021,14,1,Grass,"5,986,716,836.919","1,083,074,176.242",271,Zander2,4,2015
id_93393376,sample_oslo_change_dw_2015_2021,14,1,Grass,"5,986,716,836.919","1,083,074,176.242",271,Zander2,4,2018
id_93393376,sample_oslo_change_dw_2015_2021,14,1,Grass,"5,986,716,836.919","1,083,074,176.242",271,Zander2,4,2021
id_93394826,sample_oslo_change_me_2015_2021,11,6,Tree,"6,003,627,531.754","1,079,287,953.538",272,Zander2,6,2015
id_93394826,sample_oslo_change_me_2015_2021,11,6,Tree,"6,003,627,531.754","1,079,287,953.538",272,Zander2,6,2018
id_93394826,sample_oslo_change_me_2015_2021,11,6,Tree,"6,003,627,531.754","1,079,287,953.538",272,Zander2,6,2021
id_9340165,sample_oslo_change_me_2015_2018,2,8,Skip,"5,991,302,576.443","1,069,966,202.785",273,Zander2,8,2015
id_9340165,sample_oslo_change_me_2015_2018,2,8,Skip,"5,991,302,576.443","1,069,966,202.785",273,Zander2,8,2018
id_9340165,sample_oslo_change_me_2015_2018,2,8,Skip,"5,991,302,576.443","1,069,966,202.785",273,Zander2,8,2021
id_93433989,sample_oslo_change_dw_2018_2021,1,8,Water,"5,999,109,124.657","1,078,666,800.761",274,Zander2,8,2015
id_93433989,sample_oslo_change_dw_2018_2021,1,8,Water,"5,999,109,124.657","1,078,666,800.761",274,Zander2,8,2018
id_93433989,sample_oslo_change_dw_2018_2021,1,8,Water,"5,999,109,124.657","1,078,666,800.761",274,Zander2,8,2021
id_93435063,sample_oslo_change_dw_2015_2021,2,1,Grass,"5,990,477,642.748","1,069,870,332.113",275,Zander2,8,2015
id_93435063,sample_oslo_change_dw_2015_2021,2,1,Grass,"5,990,477,642.748","1,069,870,332.113",275,Zander2,8,2018
id_93435063,sample_oslo_change_dw_2015_2021,2,1,Grass,"5,990,477,642.748","1,069,870,332.113",275,Zander2,8,2021
id_93443471,sample_oslo_change_me_2018_2021,1,8,Water,"5,988,264,144.985","1,068,774,730.984",276,Zander2,8,2015
id_93443471,sample_oslo_change_me_2018_2021,1,8,Water,"5,988,264,144.985","1,068,774,730.984",276,Zander2,8,2018
id_93443471,sample_oslo_change_me_2018_2021,1,8,Water,"5,988,264,144.985","1,068,774,730.984",276,Zander2,8,2021
id_93451765,sample_oslo_change_me_2018_2021,3,8,Water,"6,011,396,623.52","1,058,872,851.185",277,Zander2,8,2015
id_93451765,sample_oslo_change_me_2018_2021,3,8,Water,"6,011,396,623.52","1,058,872,851.185",277,Zander2,8,2018
id_93451765,sample_oslo_change_me_2018_2021,3,8,Water,"6,011,396,623.52","1,058,872,851.185",277,Zander2,8,2021
id_93461648,sample_oslo_change_dw_2015_2018,1,8,Water,"6,007,372,284.819","1,063,369,854.597",278,Zander2,8,2015
id_93461648,sample_oslo_change_dw_2015_2018,1,8,Water,"6,007,372,284.819","1,063,369,854.597",278,Zander2,8,2018
id_93461648,sample_oslo_change_dw_2015_2018,1,8,Water,"6,007,372,284.819","1,063,369,854.597",278,Zander2,8,2021
id_934764,sample_oslo_change_me_2018_2021,16,6,Wetland,"5,990,355,909.289","1,090,569,925.113",279,Zander2,6,2015
id_934764,sample_oslo_change_me_2018_2021,16,6,Wetland,"5,990,355,909.289","1,090,569,925.113",279,Zander2,6,2018
id_934764,sample_oslo_change_me_2018_2021,16,6,Wetland,"5,990,355,909.289","1,090,569,925.113",279,Zander2,6,2021
id_93489093,sample_oslo_change_dw_2018_2021,6,1,Built,"5,993,510,723.284","1,084,755,257.339",280,Zander2,1,2015
id_93489093,sample_oslo_change_dw_2018_2021,6,1,Built,"5,993,510,723.284","1,084,755,257.339",280,Zander2,1,2018
id_93489093,sample_oslo_change_dw_2018_2021,6,1,Built,"5,993,510,723.284","1,084,755,257.339",280,Zander2,1,2021
id_93502274,sample_oslo_change_me_2015_2018,14,1,Built,"5,988,398,363.927","1,078,359,568.698",281,Zander2,4,2015
id_93502274,sample_oslo_change_me_2015_2018,14,1,Built,"5,988,398,363.927","1,078,359,568.698",281,Zander2,4,2018
id_93502274,sample_oslo_change_me_2015_2018,14,1,Built,"5,988,398,363.927","1,078,359,568.698",281,Zander2,4,2021
id_93519149,sample_oslo_change_me_2015_2021,2,1,Water,"5,990,848,194.045","1,069,692,413.981",282,Zander2,8,2015
id_93519149,sample_oslo_change_me_2015_2021,2,1,Water,"5,990,848,194.045","1,069,692,413.981",282,Zander2,8,2018
id_93519149,sample_oslo_change_me_2015_2021,2,1,Water,"5,990,848,194.045","1,069,692,413.981",282,Zander2,8,2021
id_93594666,sample_oslo_change_me_2015_2018,11,6,Grass,"6,005,413,401.726","1,064,889,516.236",283,Zander2,6,2015
id_93594666,sample_oslo_change_me_2015_2018,11,6,Grass,"6,005,413,401.726","1,064,889,516.236",283,Zander2,6,2018
id_93594666,sample_oslo_change_me_2015_2018,11,6,Grass,"6,005,413,401.726","1,064,889,516.236",283,Zander2,6,2021
id_93640511,sample_oslo_change_dw_2018_2021,8,4,Grass,"5,996,745,801.099","1,072,699,185.821",284,Zander2,1,2015
id_93640511,sample_oslo_change_dw_2018_2021,8,4,Grass,"5,996,745,801.099","1,072,699,185.821",284,Zander2,1,2018
id_93640511,sample_oslo_change_dw_2018_2021,8,4,Grass,"5,996,745,801.099","1,072,699,185.821",284,Zander2,1,2021
id_93659018,sample_oslo_change_dw_2015_2021,5,8,Water,"5,990,754,552.923","1,073,425,127.473",285,Zander2,8,2015
id_93659018,sample_oslo_change_dw_2015_2021,5,8,Water,"5,990,754,552.923","1,073,425,127.473",285,Zander2,8,2018
id_93659018,sample_oslo_change_dw_2015_2021,5,8,Water,"5,990,754,552.923","1,073,425,127.473",285,Zander2,8,2021
id_9366259,sample_oslo_change_dw_2015_2021,1,8,Water,"5,989,184,949.352","1,067,695,182.619",286,Zander2,8,2015
id_9366259,sample_oslo_change_dw_2015_2021,1,8,Water,"5,989,184,949.352","1,067,695,182.619",286,Zander2,8,2018
id_9366259,sample_oslo_change_dw_2015_2021,1,8,Water,"5,989,184,949.352","1,067,695,182.619",286,Zander2,8,2021
id_93666233,sample_oslo_change_dw_2015_2018,6,1,Built,"5,989,538,110.156","1,084,927,824.55",287,Zander2,1,2015
id_93666233,sample_oslo_change_dw_2015_2018,6,1,Built,"5,989,538,110.156","1,084,927,824.55",287,Zander2,1,2018
id_93666233,sample_oslo_change_dw_2015_2018,6,1,Built,"5,989,538,110.156","1,084,927,824.55",287,Zander2,1,2021
id_93670030,sample_oslo_change_dw_2018_2021,4,8,Built,"5,988,537,487.879","1,085,837,035.255",288,Zander2,8,2015
id_93670030,sample_oslo_change_dw_2018_2021,4,8,Built,"5,988,537,487.879","1,085,837,035.255",288,Zander2,8,2018
id_93670030,sample_oslo_change_dw_2018_2021,4,8,Built,"5,988,537,487.879","1,085,837,035.255",288,Zander2,8,2021
id_93689416,sample_oslo_change_dw_2015_2018,15,6,Mixed,"5,988,846,057.672","1,069,626,419.285",289,Zander2,6,2015
id_93689416,sample_oslo_change_dw_2015_2018,15,6,Mixed,"5,988,846,057.672","1,069,626,419.285",289,Zander2,6,2018
id_93689416,sample_oslo_change_dw_2015_2018,15,6,Mixed,"5,988,846,057.672","1,069,626,419.285",289,Zander2,6,2021
id_93707987,sample_oslo_change_dw_2018_2021,3,6,Water,"6,003,630,653.125","1,066,703,478.545",290,Zander2,8,2015
id_93707987,sample_oslo_change_dw_2018_2021,3,6,Water,"6,003,630,653.125","1,066,703,478.545",290,Zander2,8,2018
id_93707987,sample_oslo_change_dw_2018_2021,3,6,Water,"6,003,630,653.125","1,066,703,478.545",290,Zander2,8,2021
id_9373180,sample_oslo_change_me_2018_2021,14,1,Built,"5,991,768,998.413","1,072,780,341.46",291,Zander2,6,2015
id_9373180,sample_oslo_change_me_2018_2021,14,1,Built,"5,991,768,998.413","1,072,780,341.46",291,Zander2,6,2018
id_9373180,sample_oslo_change_me_2018_2021,14,1,Built,"5,991,768,998.413","1,072,780,341.46",291,Zander2,6,2021
id_93746709,sample_oslo_change_dw_2015_2021,11,6,Mixed,"6,007,724,999.712","1,062,452,617.51",292,Zander2,6,2015
id_93746709,sample_oslo_change_dw_2015_2021,11,6,Mixed,"6,007,724,999.712","1,062,452,617.51",292,Zander2,6,2018
id_93746709,sample_oslo_change_dw_2015_2021,11,6,Mixed,"6,007,724,999.712","1,062,452,617.51",292,Zander2,6,2021
id_93751124,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,009,467,170.494","1,059,481,518.479",293,Zander2,6,2015
id_93751124,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,009,467,170.494","1,059,481,518.479",293,Zander2,6,2018
id_93751124,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,009,467,170.494","1,059,481,518.479",293,Zander2,6,2021
id_93769165,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,008,667,207.765","1,063,236,527.476",294,Zander2,6,2015
id_93769165,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,008,667,207.765","1,063,236,527.476",294,Zander2,6,2018
id_93769165,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,008,667,207.765","1,063,236,527.476",294,Zander2,6,2021
id_93785435,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,997,673,740.028","1,085,721,990.448",295,Zander2,6,2015
id_93785435,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,997,673,740.028","1,085,721,990.448",295,Zander2,6,2018
id_93785435,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,997,673,740.028","1,085,721,990.448",295,Zander2,6,2021
id_93791063,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,005,696,554.643","1,076,346,284.573",296,Zander2,6,2015
id_93791063,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,005,696,554.643","1,076,346,284.573",296,Zander2,6,2018
id_93791063,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,005,696,554.643","1,076,346,284.573",296,Zander2,6,2021
id_93801284,sample_oslo_change_me_2018_2021,7,6,Mixed,"5,995,963,228.864","1,078,174,961.915",297,Zander2,1,2015
id_93801284,sample_oslo_change_me_2018_2021,7,6,Mixed,"5,995,963,228.864","1,078,174,961.915",297,Zander2,1,2018
id_93801284,sample_oslo_change_me_2018_2021,7,6,Mixed,"5,995,963,228.864","1,078,174,961.915",297,Zander2,1,2021
id_93831733,sample_oslo_change_me_2018_2021,11,6,Tree,"5,990,991,777.099","1,091,321,729.551",298,Zander2,6,2015
id_93831733,sample_oslo_change_me_2018_2021,11,6,Tree,"5,990,991,777.099","1,091,321,729.551",298,Zander2,6,2018
id_93831733,sample_oslo_change_me_2018_2021,11,6,Tree,"5,990,991,777.099","1,091,321,729.551",298,Zander2,6,2021
id_93858664,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,009,467,170.494","1,059,481,518.479",299,Zander2,6,2015
id_93858664,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,009,467,170.494","1,059,481,518.479",299,Zander2,6,2018
id_93858664,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,009,467,170.494","1,059,481,518.479",299,Zander2,6,2021
id_93873139,sample_oslo_change_me_2018_2021,2,1,Skip,"5,988,388,553.904","1,071,657,985.725",300,Zander2,8,2015
id_93873139,sample_oslo_change_me_2018_2021,2,1,Skip,"5,988,388,553.904","1,071,657,985.725",300,Zander2,8,2018
id_93873139,sample_oslo_change_me_2018_2021,2,1,Skip,"5,988,388,553.904","1,071,657,985.725",300,Zander2,8,2021
