PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_89929684,sample_oslo_change_me_2015_2018,16,4,Tree,"5,988,821,086.706","1,084,190,735.146",109,Zander2,1,2015
id_89929684,sample_oslo_change_me_2015_2018,16,4,Tree,"5,988,821,086.706","1,084,190,735.146",109,Zander2,1,2018
id_89929684,sample_oslo_change_me_2015_2018,16,4,Grass,"5,988,821,086.706","1,084,190,735.146",109,Zander2,1,2021
id_8994925,sample_oslo_change_dw_2015_2018,13,8,Skip,"5,989,039,582.658","1,078,108,075.399",110,Zander2,8,2015
id_8994925,sample_oslo_change_dw_2015_2018,13,8,Skip,"5,989,039,582.658","1,078,108,075.399",110,Zander2,8,2018
id_8994925,sample_oslo_change_dw_2015_2018,13,8,Skip,"5,989,039,582.658","1,078,108,075.399",110,Zander2,8,2021
id_89966457,sample_oslo_change_dw_2018_2021,11,6,Skip,"5,996,535,777.439","1,086,142,037.767",111,Zander2,6,2015
id_89966457,sample_oslo_change_dw_2018_2021,11,6,Skip,"5,996,535,777.439","1,086,142,037.767",111,Zander2,6,2018
id_89966457,sample_oslo_change_dw_2018_2021,11,6,Skip,"5,996,535,777.439","1,086,142,037.767",111,Zander2,6,2021
id_89974047,sample_oslo_change_dw_2015_2018,14,1,Grass,"6,001,777,450.727","1,058,913,429.004",112,Zander2,1,2015
id_89974047,sample_oslo_change_dw_2015_2018,14,1,Grass,"6,001,777,450.727","1,058,913,429.004",112,Zander2,1,2018
id_89974047,sample_oslo_change_dw_2015_2018,14,1,Grass,"6,001,777,450.727","1,058,913,429.004",112,Zander2,1,2021
id_89985124,sample_oslo_change_dw_2015_2018,8,1,Mixed,"5,983,944,167.884","1,086,098,784.487",113,Zander2,1,2015
id_89985124,sample_oslo_change_dw_2015_2018,8,1,Mixed,"5,983,944,167.884","1,086,098,784.487",113,Zander2,1,2018
id_89985124,sample_oslo_change_dw_2015_2018,8,1,Mixed,"5,983,944,167.884","1,086,098,784.487",113,Zander2,1,2021
id_90015293,sample_oslo_change_dw_2015_2018,6,1,Skip,"5,997,054,370.892","1,065,423,270.632",114,Zander2,1,2015
id_90015293,sample_oslo_change_dw_2015_2018,6,1,Skip,"5,997,054,370.892","1,065,423,270.632",114,Zander2,1,2018
id_90015293,sample_oslo_change_dw_2015_2018,6,1,Skip,"5,997,054,370.892","1,065,423,270.632",114,Zander2,1,2021
id_90015966,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,003,518,729.689","1,068,421,570.181",115,Zander2,6,2015
id_90015966,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,003,518,729.689","1,068,421,570.181",115,Zander2,6,2018
id_90015966,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,003,518,729.689","1,068,421,570.181",115,Zander2,6,2021
id_90016043,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,999,105,557.376","1,080,907,944.95",116,Zander2,6,2015
id_90016043,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,999,105,557.376","1,080,907,944.95",116,Zander2,6,2018
id_90016043,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,999,105,557.376","1,080,907,944.95",116,Zander2,6,2021
id_9002408,sample_oslo_change_me_2015_2018,8,1,Built,"5,995,465,593.186","1,074,405,683.794",117,Zander2,1,2015
id_9002408,sample_oslo_change_me_2015_2018,8,1,Built,"5,995,465,593.186","1,074,405,683.794",117,Zander2,1,2018
id_9002408,sample_oslo_change_me_2015_2018,8,1,Built,"5,995,465,593.186","1,074,405,683.794",117,Zander2,1,2021
id_90031531,sample_oslo_change_me_2015_2021,11,6,Mixed,"5,985,282,344.11","1,085,459,349.396",118,Zander2,6,2015
id_90031531,sample_oslo_change_me_2015_2021,11,6,Mixed,"5,985,282,344.11","1,085,459,349.396",118,Zander2,6,2018
id_90031531,sample_oslo_change_me_2015_2021,11,6,Mixed,"5,985,282,344.11","1,085,459,349.396",118,Zander2,6,2021
id_90037348,sample_oslo_change_me_2015_2021,1,8,Water,"5,990,377,758.884","1,070,652,012.528",119,Zander2,8,2015
id_90037348,sample_oslo_change_me_2015_2021,1,8,Water,"5,990,377,758.884","1,070,652,012.528",119,Zander2,8,2018
id_90037348,sample_oslo_change_me_2015_2021,1,8,Water,"5,990,377,758.884","1,070,652,012.528",119,Zander2,8,2021
id_90051983,sample_oslo_change_me_2015_2018,6,1,Built,"5,981,938,464.23","1,085,023,695.223",120,Zander2,1,2015
id_90051983,sample_oslo_change_me_2015_2018,6,1,Built,"5,981,938,464.23","1,085,023,695.223",120,Zander2,1,2018
id_90051983,sample_oslo_change_me_2015_2018,6,1,Built,"5,981,938,464.23","1,085,023,695.223",120,Zander2,1,2021
id_90088755,sample_oslo_change_dw_2015_2018,13,8,Skip,"5,988,437,158.106","1,082,740,189.573",121,Zander2,7,2015
id_90088755,sample_oslo_change_dw_2015_2018,13,8,Skip,"5,988,437,158.106","1,082,740,189.573",121,Zander2,7,2018
id_90088755,sample_oslo_change_dw_2015_2018,13,8,Skip,"5,988,437,158.106","1,082,740,189.573",121,Zander2,7,2021
id_90095666,sample_oslo_change_me_2015_2018,14,1,Grass,"5,992,238,095.844","1,080,659,127.112",122,Zander2,1,2015
id_90095666,sample_oslo_change_me_2015_2018,14,1,Grass,"5,992,238,095.844","1,080,659,127.112",122,Zander2,1,2018
id_90095666,sample_oslo_change_me_2015_2018,14,1,Grass,"5,992,238,095.844","1,080,659,127.112",122,Zander2,1,2021
id_90139032,sample_oslo_change_me_2015_2021,14,1,Tree,"5,983,049,226.303","1,083,961,091.442",123,Zander2,4,2015
id_90139032,sample_oslo_change_me_2015_2021,14,1,Tree,"5,983,049,226.303","1,083,961,091.442",123,Zander2,4,2018
id_90139032,sample_oslo_change_me_2015_2021,14,1,Tree,"5,983,049,226.303","1,083,961,091.442",123,Zander2,4,2021
id_90158810,sample_oslo_change_me_2015_2018,5,8,Skip,"5,988,388,553.904","1,071,657,985.725",124,Zander2,1,2015
id_90158810,sample_oslo_change_me_2015_2018,5,8,Skip,"5,988,388,553.904","1,071,657,985.725",124,Zander2,1,2018
id_90158810,sample_oslo_change_me_2015_2018,5,8,Skip,"5,988,388,553.904","1,071,657,985.725",124,Zander2,1,2021
id_90164264,sample_oslo_change_me_2015_2018,16,4,Mixed,"5,990,165,059.764","1,067,601,541.497",125,Zander2,6,2015
id_90164264,sample_oslo_change_me_2015_2018,16,4,Mixed,"5,990,165,059.764","1,067,601,541.497",125,Zander2,6,2018
id_90164264,sample_oslo_change_me_2015_2018,16,4,Mixed,"5,990,165,059.764","1,067,601,541.497",125,Zander2,6,2021
id_90169633,sample_oslo_change_me_2015_2021,6,1,Built,"5,992,005,776.679","1,073,901,805.375",126,Zander2,1,2015
id_90169633,sample_oslo_change_me_2015_2021,6,1,Built,"5,992,005,776.679","1,073,901,805.375",126,Zander2,1,2018
id_90169633,sample_oslo_change_me_2015_2021,6,1,Built,"5,992,005,776.679","1,073,901,805.375",126,Zander2,1,2021
id_90189174,sample_oslo_change_dw_2015_2021,6,1,Built,"5,987,319,707.382","1,081,696,314.017",127,Zander2,1,2015
id_90189174,sample_oslo_change_dw_2015_2021,6,1,Built,"5,987,319,707.382","1,081,696,314.017",127,Zander2,1,2018
id_90189174,sample_oslo_change_dw_2015_2021,6,1,Built,"5,987,319,707.382","1,081,696,314.017",127,Zander2,1,2021
id_90199638,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,983,597,249.822","1,091,504,106.784",128,Zander2,6,2015
id_90199638,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,983,597,249.822","1,091,504,106.784",128,Zander2,6,2018
id_90199638,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,983,597,249.822","1,091,504,106.784",128,Zander2,6,2021
id_90200913,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,002,273,302.765","1,056,514,878.548",129,Zander2,6,2015
id_90200913,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,002,273,302.765","1,056,514,878.548",129,Zander2,6,2018
id_90200913,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,002,273,302.765","1,056,514,878.548",129,Zander2,6,2021
id_90228310,sample_oslo_change_me_2015_2021,11,6,Tree,"5,982,796,395.273","1,089,727,600.924",130,Zander2,6,2015
id_90228310,sample_oslo_change_me_2015_2021,11,6,Tree,"5,982,796,395.273","1,089,727,600.924",130,Zander2,6,2018
id_90228310,sample_oslo_change_me_2015_2021,11,6,Tree,"5,982,796,395.273","1,089,727,600.924",130,Zander2,6,2021
id_90266688,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,987,055,282.689","1,086,486,726.278",131,Zander2,6,2015
id_90266688,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,987,055,282.689","1,086,486,726.278",131,Zander2,6,2018
id_90266688,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,987,055,282.689","1,086,486,726.278",131,Zander2,6,2021
id_90274203,sample_oslo_change_dw_2015_2021,7,6,Grass,"5,982,113,260.992","1,085,354,560.521",132,Zander2,1,2015
id_90274203,sample_oslo_change_dw_2015_2021,7,6,Bare,"5,982,113,260.992","1,085,354,560.521",132,Zander2,1,2018
id_90274203,sample_oslo_change_dw_2015_2021,7,6,Bare,"5,982,113,260.992","1,085,354,560.521",132,Zander2,1,2021
id_90276470,sample_oslo_change_dw_2015_2021,6,1,Built,"5,989,577,350.245","1,084,071,677.148",133,Zander2,1,2015
id_90276470,sample_oslo_change_dw_2015_2021,6,1,Built,"5,989,577,350.245","1,084,071,677.148",133,Zander2,1,2018
id_90276470,sample_oslo_change_dw_2015_2021,6,1,Built,"5,989,577,350.245","1,084,071,677.148",133,Zander2,1,2021
id_90280915,sample_oslo_change_me_2015_2018,4,1,Skip,"6,005,736,240.643","1,059,085,996.215",134,Zander2,8,2015
id_90280915,sample_oslo_change_me_2015_2018,4,1,Skip,"6,005,736,240.643","1,059,085,996.215",134,Zander2,8,2018
id_90280915,sample_oslo_change_me_2015_2018,4,1,Skip,"6,005,736,240.643","1,059,085,996.215",134,Zander2,8,2021
id_90293269,sample_oslo_change_me_2015_2021,11,6,Tree,"6,007,752,200.229","1,063,874,178.926",135,Zander2,6,2015
id_90293269,sample_oslo_change_me_2015_2021,11,6,Tree,"6,007,752,200.229","1,063,874,178.926",135,Zander2,6,2018
id_90293269,sample_oslo_change_me_2015_2021,11,6,Tree,"6,007,752,200.229","1,063,874,178.926",135,Zander2,6,2021
id_90321444,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,002,411,980.807","1,076,153,205.497",136,Zander2,6,2015
id_90321444,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,002,411,980.807","1,076,153,205.497",136,Zander2,6,2018
id_90321444,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,002,411,980.807","1,076,153,205.497",136,Zander2,6,2021
id_90322909,sample_oslo_change_dw_2015_2021,6,1,Built,"5,991,247,729.5","1,073,486,663.067",137,Zander2,1,2015
id_90322909,sample_oslo_change_dw_2015_2021,6,1,Built,"5,991,247,729.5","1,073,486,663.067",137,Zander2,1,2018
id_90322909,sample_oslo_change_dw_2015_2021,6,1,Built,"5,991,247,729.5","1,073,486,663.067",137,Zander2,1,2021
id_90371285,sample_oslo_change_dw_2015_2021,1,8,Water,"5,999,109,124.657","1,078,666,800.761",138,Zander2,8,2015
id_90371285,sample_oslo_change_dw_2015_2021,1,8,Water,"5,999,109,124.657","1,078,666,800.761",138,Zander2,8,2018
id_90371285,sample_oslo_change_dw_2015_2021,1,8,Water,"5,999,109,124.657","1,078,666,800.761",138,Zander2,8,2021
id_90377415,sample_oslo_change_me_2015_2021,11,6,Tree,"5,993,061,245.898","1,090,456,663.946",139,Zander2,6,2015
id_90377415,sample_oslo_change_me_2015_2021,11,6,Tree,"5,993,061,245.898","1,090,456,663.946",139,Zander2,6,2018
id_90377415,sample_oslo_change_me_2015_2021,11,6,Tree,"5,993,061,245.898","1,090,456,663.946",139,Zander2,6,2021
id_90390146,sample_oslo_change_dw_2015_2021,10,1,Tree,"5,990,799,143.934","1,068,599,042.403",140,Zander2,6,2015
id_90390146,sample_oslo_change_dw_2015_2021,10,1,Tree,"5,990,799,143.934","1,068,599,042.403",140,Zander2,6,2018
id_90390146,sample_oslo_change_dw_2015_2021,10,1,Tree,"5,990,799,143.934","1,068,599,042.403",140,Zander2,6,2021
id_90401248,sample_oslo_change_me_2018_2021,11,6,Tree,"5,997,673,740.028","1,085,721,990.448",141,Zander2,6,2015
id_90401248,sample_oslo_change_me_2018_2021,11,6,Tree,"5,997,673,740.028","1,085,721,990.448",141,Zander2,6,2018
id_90401248,sample_oslo_change_me_2018_2021,11,6,Tree,"5,997,673,740.028","1,085,721,990.448",141,Zander2,6,2021
id_90425131,sample_oslo_change_dw_2018_2021,2,1,Skip,"5,990,824,560.81","1,070,800,054.682",142,Zander2,8,2015
id_90425131,sample_oslo_change_dw_2018_2021,2,1,Skip,"5,990,824,560.81","1,070,800,054.682",142,Zander2,8,2018
id_90425131,sample_oslo_change_dw_2018_2021,2,1,Skip,"5,990,824,560.81","1,070,800,054.682",142,Zander2,8,2021
id_9044051,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,003,446,046.342","1,079,403,890.165",143,Zander2,6,2015
id_9044051,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,003,446,046.342","1,079,403,890.165",143,Zander2,6,2018
id_9044051,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,003,446,046.342","1,079,403,890.165",143,Zander2,6,2021
id_90470476,sample_oslo_change_me_2015_2018,11,6,Tree,"6,001,057,305.907","1,056,062,725.701",144,Zander2,6,2015
id_90470476,sample_oslo_change_me_2015_2018,11,6,Tree,"6,001,057,305.907","1,056,062,725.701",144,Zander2,6,2018
id_90470476,sample_oslo_change_me_2015_2018,11,6,Tree,"6,001,057,305.907","1,056,062,725.701",144,Zander2,6,2021
id_90591193,sample_oslo_change_dw_2015_2018,15,1,Grass,"5,990,374,637.514","1,076,999,542.877",145,Zander2,4,2015
id_90591193,sample_oslo_change_dw_2015_2018,15,1,Grass,"5,990,374,637.514","1,076,999,542.877",145,Zander2,4,2018
id_90591193,sample_oslo_change_dw_2015_2018,15,1,Grass,"5,990,374,637.514","1,076,999,542.877",145,Zander2,4,2021
id_9060463,sample_oslo_change_me_2015_2021,16,2,Crops,"5,999,160,850.229","1,079,494,409.917",146,Zander2,4,2015
id_9060463,sample_oslo_change_me_2015_2021,16,2,Crops,"5,999,160,850.229","1,079,494,409.917",146,Zander2,4,2018
id_9060463,sample_oslo_change_me_2015_2021,16,2,Crops,"5,999,160,850.229","1,079,494,409.917",146,Zander2,4,2021
id_9064314,sample_oslo_change_me_2018_2021,2,8,Water,"5,990,800,481.664","1,071,979,041.001",147,Zander2,8,2015
id_9064314,sample_oslo_change_me_2018_2021,2,8,Water,"5,990,800,481.664","1,071,979,041.001",147,Zander2,8,2018
id_9064314,sample_oslo_change_me_2018_2021,2,8,Water,"5,990,800,481.664","1,071,979,041.001",147,Zander2,8,2021
id_90644050,sample_oslo_change_dw_2015_2021,12,4,Tree,"6,007,870,812.317","1,068,032,290.659",148,Zander2,6,2015
id_90644050,sample_oslo_change_dw_2015_2021,12,4,Grass,"6,007,870,812.317","1,068,032,290.659",148,Zander2,6,2018
id_90644050,sample_oslo_change_dw_2015_2021,12,4,Grass,"6,007,870,812.317","1,068,032,290.659",148,Zander2,6,2021
id_9065964,sample_oslo_change_me_2015_2018,11,6,Tree,"5,998,280,623.681","1,067,904,314.458",149,Zander2,6,2015
id_9065964,sample_oslo_change_me_2015_2018,11,6,Tree,"5,998,280,623.681","1,067,904,314.458",149,Zander2,6,2018
id_9065964,sample_oslo_change_me_2015_2018,11,6,Tree,"5,998,280,623.681","1,067,904,314.458",149,Zander2,6,2021
id_90691444,sample_oslo_change_dw_2015_2018,16,4,Grass,"5,988,530,353.318","1,082,494,939.015",150,Zander2,4,2015
id_90691444,sample_oslo_change_dw_2015_2018,16,4,Grass,"5,988,530,353.318","1,082,494,939.015",150,Zander2,4,2018
id_90691444,sample_oslo_change_dw_2015_2018,16,4,Grass,"5,988,530,353.318","1,082,494,939.015",150,Zander2,4,2021
