PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_91960713,sample_oslo_change_me_2015_2018,10,1,Tree,"5,995,743,841.092","1,073,739,494.097",209,Zander2,6,2018
id_91960713,sample_oslo_change_me_2015_2018,10,1,Tree,"5,995,743,841.092","1,073,739,494.097",209,Zander2,6,2021
id_91970245,sample_oslo_change_me_2018_2021,11,6,Tree,"5,997,183,684.822","1,084,798,510.62",210,Zander2,6,2015
id_91970245,sample_oslo_change_me_2018_2021,11,6,Tree,"5,997,183,684.822","1,084,798,510.62",210,Zander2,6,2018
id_91970245,sample_oslo_change_me_2018_2021,11,6,Tree,"5,997,183,684.822","1,084,798,510.62",210,Zander2,6,2021
id_91971524,sample_oslo_change_me_2015_2018,12,4,Tree,"6,001,460,854.553","1,081,413,161.1",211,Zander2,6,2015
id_91971524,sample_oslo_change_me_2015_2018,12,4,Grass,"6,001,460,854.553","1,081,413,161.1",211,Zander2,6,2018
id_91971524,sample_oslo_change_me_2015_2018,12,4,Grass,"6,001,460,854.553","1,081,413,161.1",211,Zander2,6,2021
id_91978240,sample_oslo_change_dw_2018_2021,6,3,Built,"5,981,896,102.77","1,085,467,375.778",212,Zander2,1,2015
id_91978240,sample_oslo_change_dw_2018_2021,6,3,Built,"5,981,896,102.77","1,085,467,375.778",212,Zander2,1,2018
id_91978240,sample_oslo_change_dw_2018_2021,6,3,Built,"5,981,896,102.77","1,085,467,375.778",212,Zander2,1,2021
id_91995157,sample_oslo_change_dw_2018_2021,12,2,Tree,"5,999,827,931.747","1,078,633,803.413",213,Zander2,6,2015
id_91995157,sample_oslo_change_dw_2018_2021,12,2,Tree,"5,999,827,931.747","1,078,633,803.413",213,Zander2,6,2018
id_91995157,sample_oslo_change_dw_2018_2021,12,2,Tree,"5,999,827,931.747","1,078,633,803.413",213,Zander2,6,2021
id_92004471,sample_oslo_change_dw_2015_2018,1,8,Water,"6,001,594,181.674","1,071,427,450.201",214,Zander2,8,2015
id_92004471,sample_oslo_change_dw_2015_2018,1,8,Water,"6,001,594,181.674","1,071,427,450.201",214,Zander2,8,2018
id_92004471,sample_oslo_change_dw_2015_2018,1,8,Water,"6,001,594,181.674","1,071,427,450.201",214,Zander2,8,2021
id_9200963,sample_oslo_change_dw_2018_2021,1,8,Water,"5,998,605,692.148","1,078,711,391.772",215,Zander2,8,2015
id_9200963,sample_oslo_change_dw_2018_2021,1,8,Water,"5,998,605,692.148","1,078,711,391.772",215,Zander2,8,2018
id_9200963,sample_oslo_change_dw_2018_2021,1,8,Water,"5,998,605,692.148","1,078,711,391.772",215,Zander2,8,2021
id_92026753,sample_oslo_change_dw_2015_2018,1,8,Water,"5,985,206,539.393","1,075,939,168.647",216,Zander2,8,2015
id_92026753,sample_oslo_change_dw_2015_2018,1,8,Water,"5,985,206,539.393","1,075,939,168.647",216,Zander2,8,2018
id_92026753,sample_oslo_change_dw_2015_2018,1,8,Water,"5,985,206,539.393","1,075,939,168.647",216,Zander2,8,2021
id_92043954,sample_oslo_change_dw_2015_2018,6,1,Tree,"5,994,383,369.361","1,065,701,964.448",217,Zander2,1,2015
id_92043954,sample_oslo_change_dw_2015_2018,6,1,Tree,"5,994,383,369.361","1,065,701,964.448",217,Zander2,1,2018
id_92043954,sample_oslo_change_dw_2015_2018,6,1,Tree,"5,994,383,369.361","1,065,701,964.448",217,Zander2,1,2021
id_92060725,sample_oslo_change_me_2015_2021,11,6,Tree,"6,004,740,077.467","1,080,012,557.459",218,Zander2,6,2015
id_92060725,sample_oslo_change_me_2015_2021,11,6,Tree,"6,004,740,077.467","1,080,012,557.459",218,Zander2,6,2018
id_92060725,sample_oslo_change_me_2015_2021,11,6,Tree,"6,004,740,077.467","1,080,012,557.459",218,Zander2,6,2021
id_92077395,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,001,825,163.109","1,055,668,095.258",219,Zander2,6,2015
id_92077395,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,001,825,163.109","1,055,668,095.258",219,Zander2,6,2018
id_92077395,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,001,825,163.109","1,055,668,095.258",219,Zander2,6,2021
id_92085628,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,984,930,521.037","1,086,850,143.014",220,Zander2,6,2015
id_92085628,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,984,930,521.037","1,086,850,143.014",220,Zander2,6,2018
id_92085628,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,984,930,521.037","1,086,850,143.014",220,Zander2,6,2021
id_92102817,sample_oslo_change_dw_2018_2021,3,6,Water,"6,006,139,343.378","1,076,837,231.599",221,Zander2,8,2015
id_92102817,sample_oslo_change_dw_2018_2021,3,6,Water,"6,006,139,343.378","1,076,837,231.599",221,Zander2,8,2018
id_92102817,sample_oslo_change_dw_2018_2021,3,6,Water,"6,006,139,343.378","1,076,837,231.599",221,Zander2,8,2021
id_92117170,sample_oslo_change_me_2015_2018,5,8,Water,"5,990,800,481.664","1,071,979,041.001",222,Zander2,1,2015
id_92117170,sample_oslo_change_me_2015_2018,5,8,Water,"5,990,800,481.664","1,071,979,041.001",222,Zander2,1,2018
id_92117170,sample_oslo_change_me_2015_2018,5,8,Water,"5,990,800,481.664","1,071,979,041.001",222,Zander2,1,2021
id_92145182,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,998,979,810.726","1,065,143,239.086",223,Zander2,6,2015
id_92145182,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,998,979,810.726","1,065,143,239.086",223,Zander2,6,2018
id_92145182,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,998,979,810.726","1,065,143,239.086",223,Zander2,6,2021
id_92145222,sample_oslo_change_me_2015_2021,1,8,Water,"5,988,895,999.604","1,082,675,978.518",224,Zander2,8,2015
id_92145222,sample_oslo_change_me_2015_2021,1,8,Water,"5,988,895,999.604","1,082,675,978.518",224,Zander2,8,2018
id_92145222,sample_oslo_change_me_2015_2021,1,8,Water,"5,988,895,999.604","1,082,675,978.518",224,Zander2,8,2021
id_9216803,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,998,090,665.976","1,080,923,997.714",225,Zander2,6,2015
id_9216803,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,998,090,665.976","1,080,923,997.714",225,Zander2,6,2018
id_9216803,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,998,090,665.976","1,080,923,997.714",225,Zander2,6,2021
id_92179053,sample_oslo_change_me_2015_2018,15,6,Tree,"5,995,513,751.478","1,065,812,104.244",226,Zander2,6,2015
id_92179053,sample_oslo_change_me_2015_2018,15,6,Tree,"5,995,513,751.478","1,065,812,104.244",226,Zander2,6,2018
id_92179053,sample_oslo_change_me_2015_2018,15,6,Tree,"5,995,513,751.478","1,065,812,104.244",226,Zander2,6,2021
id_92194478,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,995,128,485.147","1,082,732,163.191",227,Zander2,6,2015
id_92194478,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,995,128,485.147","1,082,732,163.191",227,Zander2,6,2018
id_92194478,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,995,128,485.147","1,082,732,163.191",227,Zander2,6,2021
id_92263777,sample_oslo_change_me_2018_2021,10,1,Mixed,"5,985,175,325.685","1,084,132,320.922",228,Zander2,6,2015
id_92263777,sample_oslo_change_me_2018_2021,10,1,Mixed,"5,985,175,325.685","1,084,132,320.922",228,Zander2,6,2018
id_92263777,sample_oslo_change_me_2018_2021,10,1,Mixed,"5,985,175,325.685","1,084,132,320.922",228,Zander2,6,2021
id_9227472,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,003,083,521.426","1,061,578,633.704",229,Zander2,6,2015
id_9227472,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,003,083,521.426","1,061,578,633.704",229,Zander2,6,2018
id_9227472,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,003,083,521.426","1,061,578,633.704",229,Zander2,6,2021
id_92275012,sample_oslo_change_me_2015_2018,10,1,Built,"5,996,162,104.771","1,075,409,427.441",230,Zander2,6,2015
id_92275012,sample_oslo_change_me_2015_2018,10,1,Built,"5,996,162,104.771","1,075,409,427.441",230,Zander2,6,2018
id_92275012,sample_oslo_change_me_2015_2018,10,1,Built,"5,996,162,104.771","1,075,409,427.441",230,Zander2,6,2021
id_92291675,sample_oslo_change_dw_2018_2021,6,1,Mixed,"5,989,013,273.962","1,080,019,246.11",231,Zander2,1,2015
id_92291675,sample_oslo_change_dw_2018_2021,6,1,Mixed,"5,989,013,273.962","1,080,019,246.11",231,Zander2,1,2018
id_92291675,sample_oslo_change_dw_2018_2021,6,1,Mixed,"5,989,013,273.962","1,080,019,246.11",231,Zander2,1,2021
id_92319556,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,983,210,199.851","1,089,073,004.889",232,Zander2,6,2015
id_92319556,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,983,210,199.851","1,089,073,004.889",232,Zander2,6,2018
id_92319556,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,983,210,199.851","1,089,073,004.889",232,Zander2,6,2021
id_92321930,sample_oslo_change_me_2018_2021,1,8,Water,"6,012,058,800.026","1,063,476,427.112",233,Zander2,8,2015
id_92321930,sample_oslo_change_me_2018_2021,1,8,Water,"6,012,058,800.026","1,063,476,427.112",233,Zander2,8,2018
id_92321930,sample_oslo_change_me_2018_2021,1,8,Water,"6,012,058,800.026","1,063,476,427.112",233,Zander2,8,2021
id_92338703,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,991,089,877.322","1,088,877,250.353",234,Zander2,6,2015
id_92338703,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,991,089,877.322","1,088,877,250.353",234,Zander2,6,2018
id_92338703,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,991,089,877.322","1,088,877,250.353",234,Zander2,6,2021
id_92350936,sample_oslo_change_me_2018_2021,11,6,Tree,"5,995,272,960.021","1,067,805,768.325",235,Zander2,6,2015
id_92350936,sample_oslo_change_me_2018_2021,11,6,Tree,"5,995,272,960.021","1,067,805,768.325",235,Zander2,6,2018
id_92350936,sample_oslo_change_me_2018_2021,11,6,Tree,"5,995,272,960.021","1,067,805,768.325",235,Zander2,6,2021
id_92367351,sample_oslo_change_me_2018_2021,11,6,Tree,"5,985,562,375.657","1,087,885,100.369",236,Zander2,6,2015
id_92367351,sample_oslo_change_me_2018_2021,11,6,Tree,"5,985,562,375.657","1,087,885,100.369",236,Zander2,6,2018
id_92367351,sample_oslo_change_me_2018_2021,11,6,Tree,"5,985,562,375.657","1,087,885,100.369",236,Zander2,6,2021
id_92388228,sample_oslo_change_dw_2015_2021,2,1,Water,"5,991,054,650.424","1,069,703,115.823",237,Zander2,8,2015
id_92388228,sample_oslo_change_dw_2015_2021,2,1,Water,"5,991,054,650.424","1,069,703,115.823",237,Zander2,8,2018
id_92388228,sample_oslo_change_dw_2015_2021,2,1,Water,"5,991,054,650.424","1,069,703,115.823",237,Zander2,8,2021
id_9241245,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,983,754,210.179","1,080,377,311.925",238,Zander2,6,2015
id_9241245,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,983,754,210.179","1,080,377,311.925",238,Zander2,6,2018
id_9241245,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,983,754,210.179","1,080,377,311.925",238,Zander2,6,2021
id_9243281,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,998,751,950.663","1,074,470,786.67",239,Zander2,6,2015
id_9243281,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,998,751,950.663","1,074,470,786.67",239,Zander2,6,2018
id_9243281,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,998,751,950.663","1,074,470,786.67",239,Zander2,6,2021
id_92436375,sample_oslo_change_me_2015_2021,11,6,Tree,"6,000,144,527.922","1,073,755,100.951",240,Zander2,6,2015
id_92436375,sample_oslo_change_me_2015_2021,11,6,Tree,"6,000,144,527.922","1,073,755,100.951",240,Zander2,6,2018
id_92436375,sample_oslo_change_me_2015_2021,11,6,Tree,"6,000,144,527.922","1,073,755,100.951",240,Zander2,6,2021
id_92479324,sample_oslo_change_me_2015_2018,15,6,Mixed,"5,995,089,245.057","1,075,693,026.268",241,Zander2,6,2015
id_92479324,sample_oslo_change_me_2015_2018,15,6,Mixed,"5,995,089,245.057","1,075,693,026.268",241,Zander2,6,2018
id_92479324,sample_oslo_change_me_2015_2018,15,6,Mixed,"5,995,089,245.057","1,075,693,026.268",241,Zander2,6,2021
id_92508637,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,983,210,199.851","1,089,073,004.889",242,Zander2,6,2015
id_92508637,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,983,210,199.851","1,089,073,004.889",242,Zander2,6,2018
id_92508637,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,983,210,199.851","1,089,073,004.889",242,Zander2,6,2021
id_92511889,sample_oslo_change_dw_2018_2021,6,1,Tree,"5,992,203,314.856","1,066,953,188.204",243,Zander2,1,2015
id_92511889,sample_oslo_change_dw_2018_2021,6,1,Tree,"5,992,203,314.856","1,066,953,188.204",243,Zander2,1,2018
id_92511889,sample_oslo_change_dw_2018_2021,6,1,Tree,"5,992,203,314.856","1,066,953,188.204",243,Zander2,1,2021
id_92519330,sample_oslo_change_me_2015_2021,3,8,Water,"5,997,511,428.75","1,082,523,031.352",244,Zander2,8,2015
id_92519330,sample_oslo_change_me_2015_2021,3,8,Water,"5,997,511,428.75","1,082,523,031.352",244,Zander2,8,2018
id_92519330,sample_oslo_change_me_2015_2021,3,8,Water,"5,997,511,428.75","1,082,523,031.352",244,Zander2,8,2021
id_92554887,sample_oslo_change_dw_2015_2018,1,8,Water,"5,986,765,441.121","1,078,236,497.509",245,Zander2,8,2015
id_92554887,sample_oslo_change_dw_2015_2018,1,8,Water,"5,986,765,441.121","1,078,236,497.509",245,Zander2,8,2018
id_92554887,sample_oslo_change_dw_2015_2018,1,8,Water,"5,986,765,441.121","1,078,236,497.509",245,Zander2,8,2021
id_92561434,sample_oslo_change_me_2015_2021,2,1,Water,"5,990,548,096.544","1,075,435,290.228",246,Zander2,8,2015
id_92561434,sample_oslo_change_me_2015_2021,2,1,Water,"5,990,548,096.544","1,075,435,290.228",246,Zander2,8,2018
id_92561434,sample_oslo_change_me_2015_2021,2,1,Water,"5,990,548,096.544","1,075,435,290.228",246,Zander2,8,2021
id_9259005,sample_oslo_change_dw_2015_2021,6,1,Built,"5,993,254,324.974","1,070,441,988.868",247,Zander2,1,2015
id_9259005,sample_oslo_change_dw_2015_2021,6,1,Built,"5,993,254,324.974","1,070,441,988.868",247,Zander2,1,2018
id_9259005,sample_oslo_change_dw_2015_2021,6,1,Built,"5,993,254,324.974","1,070,441,988.868",247,Zander2,1,2021
id_92642216,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,997,235,410.394","1,090,624,772.056",248,Zander2,6,2015
id_92642216,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,997,235,410.394","1,090,624,772.056",248,Zander2,6,2018
id_92642216,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,997,235,410.394","1,090,624,772.056",248,Zander2,6,2021
id_92664257,sample_oslo_change_dw_2018_2021,6,1,Tree,"5,993,932,108.334","1,070,816,553.356",249,Zander2,1,2015
id_92664257,sample_oslo_change_dw_2018_2021,6,1,Tree,"5,993,932,108.334","1,070,816,553.356",249,Zander2,1,2018
id_92664257,sample_oslo_change_dw_2018_2021,6,1,Tree,"5,993,932,108.334","1,070,816,553.356",249,Zander2,1,2021
id_92670379,sample_oslo_change_dw_2018_2021,6,1,Tree,"5,986,523,311.934","1,081,492,087.188",250,Zander2,1,2015
id_92670379,sample_oslo_change_dw_2018_2021,6,1,Tree,"5,986,523,311.934","1,081,492,087.188",250,Zander2,1,2018
id_92670379,sample_oslo_change_dw_2018_2021,6,1,Tree,"5,986,523,311.934","1,081,492,087.188",250,Zander2,1,2021
