PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_78089540,sample_oslo_change_me_2015_2021,4,8,Water,"6,011,043,908.627","1,068,517,886.763",223,Zander1,8,2021
id_78125294,sample_oslo_change_dw_2015_2018,4,2,Water,"6,006,740,430.2","1,058,469,302.539",224,Zander1,8,2015
id_78125294,sample_oslo_change_dw_2015_2018,4,2,Bare,"6,006,740,430.2","1,058,469,302.539",224,Zander1,8,2018
id_78125294,sample_oslo_change_dw_2015_2018,4,2,Bare,"6,006,740,430.2","1,058,469,302.539",224,Zander1,8,2021
id_78134490,sample_oslo_change_me_2015_2018,11,6,Tree,"5,987,239,889.473","1,085,496,805.845",225,Zander1,6,2015
id_78134490,sample_oslo_change_me_2015_2018,11,6,Tree,"5,987,239,889.473","1,085,496,805.845",225,Zander1,6,2018
id_78134490,sample_oslo_change_me_2015_2018,11,6,Tree,"5,987,239,889.473","1,085,496,805.845",225,Zander1,6,2021
id_78158200,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,002,564,482.063","1,052,329,120.389",226,Zander1,6,2015
id_78158200,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,002,564,482.063","1,052,329,120.389",226,Zander1,6,2018
id_78158200,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,002,564,482.063","1,052,329,120.389",226,Zander1,6,2021
id_78194175,sample_oslo_change_me_2015_2018,8,4,Grass,"5,993,285,984.591","1,074,881,915.787",227,Zander1,1,2015
id_78194175,sample_oslo_change_me_2015_2018,8,4,Grass,"5,993,285,984.591","1,074,881,915.787",227,Zander1,1,2018
id_78194175,sample_oslo_change_me_2015_2018,8,4,Grass,"5,993,285,984.591","1,074,881,915.787",227,Zander1,1,2021
id_78263978,sample_oslo_change_dw_2015_2018,6,1,Built,"5,993,306,942.366","1,064,163,128.675",228,Zander1,1,2015
id_78263978,sample_oslo_change_dw_2015_2018,6,1,Built,"5,993,306,942.366","1,064,163,128.675",228,Zander1,1,2018
id_78263978,sample_oslo_change_dw_2015_2018,6,1,Built,"5,993,306,942.366","1,064,163,128.675",228,Zander1,1,2021
id_78286673,sample_oslo_change_me_2015_2021,11,6,Tree,"6,007,181,881.204","1,069,237,139.763",229,Zander1,6,2015
id_78286673,sample_oslo_change_me_2015_2021,11,6,Tree,"6,007,181,881.204","1,069,237,139.763",229,Zander1,6,2018
id_78286673,sample_oslo_change_me_2015_2021,11,6,Tree,"6,007,181,881.204","1,069,237,139.763",229,Zander1,6,2021
id_78302269,sample_oslo_change_dw_2015_2018,6,1,Built,"5,987,178,353.878","1,084,778,890.575",230,Zander1,1,2015
id_78302269,sample_oslo_change_dw_2015_2018,6,1,Built,"5,987,178,353.878","1,084,778,890.575",230,Zander1,1,2018
id_78302269,sample_oslo_change_dw_2015_2018,6,1,Built,"5,987,178,353.878","1,084,778,890.575",230,Zander1,1,2021
id_78352578,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,992,670,628.646","1,090,130,257.749",231,Zander1,6,2015
id_78352578,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,992,670,628.646","1,090,130,257.749",231,Zander1,6,2018
id_78352578,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,992,670,628.646","1,090,130,257.749",231,Zander1,6,2021
id_78357786,sample_oslo_change_me_2015_2021,10,1,Built,"5,992,609,093.051","1,073,092,478.534",232,Zander1,6,2015
id_78357786,sample_oslo_change_me_2015_2021,10,1,Built,"5,992,609,093.051","1,073,092,478.534",232,Zander1,6,2018
id_78357786,sample_oslo_change_me_2015_2021,10,1,Built,"5,992,609,093.051","1,073,092,478.534",232,Zander1,6,2021
id_7835871,sample_oslo_change_me_2018_2021,11,6,Tree,"6,011,685,127.358","1,075,154,812.771",233,Zander1,6,2015
id_7835871,sample_oslo_change_me_2018_2021,11,6,Tree,"6,011,685,127.358","1,075,154,812.771",233,Zander1,6,2018
id_7835871,sample_oslo_change_me_2018_2021,11,6,Tree,"6,011,685,127.358","1,075,154,812.771",233,Zander1,6,2021
id_78365968,sample_oslo_change_me_2015_2021,10,1,Built,"5,995,818,308.08","1,068,710,965.839",234,Zander1,6,2015
id_78365968,sample_oslo_change_me_2015_2021,10,1,Built,"5,995,818,308.08","1,068,710,965.839",234,Zander1,6,2018
id_78365968,sample_oslo_change_me_2015_2021,10,1,Built,"5,995,818,308.08","1,068,710,965.839",234,Zander1,6,2021
id_78366921,sample_oslo_change_me_2015_2021,11,6,Tree,"6,009,362,381.619","1,059,242,510.662",235,Zander1,6,2015
id_78366921,sample_oslo_change_me_2015_2021,11,6,Tree,"6,009,362,381.619","1,059,242,510.662",235,Zander1,6,2018
id_78366921,sample_oslo_change_me_2015_2021,11,6,Tree,"6,009,362,381.619","1,059,242,510.662",235,Zander1,6,2021
id_78376084,sample_oslo_change_me_2015_2021,14,1,Crops,"6,001,670,878.212","1,060,307,789.904",236,Zander1,2,2015
id_78376084,sample_oslo_change_me_2015_2021,14,1,Crops,"6,001,670,878.212","1,060,307,789.904",236,Zander1,2,2018
id_78376084,sample_oslo_change_me_2015_2021,14,1,Crops,"6,001,670,878.212","1,060,307,789.904",236,Zander1,2,2021
id_78409870,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,991,690,518.234","1,090,217,210.22",237,Zander1,6,2015
id_78409870,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,991,690,518.234","1,090,217,210.22",237,Zander1,6,2018
id_78409870,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,991,690,518.234","1,090,217,210.22",237,Zander1,6,2021
id_78440316,sample_oslo_change_dw_2018_2021,13,8,Water,"6,006,602,643.977","1,058,714,107.187",238,Zander1,5,2015
id_78440316,sample_oslo_change_dw_2018_2021,13,8,Bare,"6,006,602,643.977","1,058,714,107.187",238,Zander1,5,2018
id_78440316,sample_oslo_change_dw_2018_2021,13,8,Bare,"6,006,602,643.977","1,058,714,107.187",238,Zander1,5,2021
id_78454892,sample_oslo_change_me_2015_2021,4,8,Water,"6,005,709,931.946","1,071,245,518.878",239,Zander1,8,2015
id_78454892,sample_oslo_change_me_2015_2021,4,8,Water,"6,005,709,931.946","1,071,245,518.878",239,Zander1,8,2018
id_78454892,sample_oslo_change_me_2015_2021,4,8,Water,"6,005,709,931.946","1,071,245,518.878",239,Zander1,8,2021
id_78546252,sample_oslo_change_me_2015_2018,11,6,Tree,"6,007,948,400.675","1,068,287,797.149",240,Zander1,6,2015
id_78546252,sample_oslo_change_me_2015_2018,11,6,Tree,"6,007,948,400.675","1,068,287,797.149",240,Zander1,6,2018
id_78546252,sample_oslo_change_me_2015_2018,11,6,Tree,"6,007,948,400.675","1,068,287,797.149",240,Zander1,6,2021
id_78557268,sample_oslo_change_dw_2015_2018,7,6,Tree,"5,998,066,586.831","1,075,367,065.981",241,Zander1,1,2015
id_78557268,sample_oslo_change_dw_2015_2018,7,6,Tree,"5,998,066,586.831","1,075,367,065.981",241,Zander1,1,2018
id_78557268,sample_oslo_change_dw_2015_2018,7,6,Tree,"5,998,066,586.831","1,075,367,065.981",241,Zander1,1,2021
id_78561889,sample_oslo_change_me_2015_2018,6,1,Mixed,"5,993,898,665.076","1,092,169,404.661",242,Zander1,1,2015
id_78561889,sample_oslo_change_me_2015_2018,6,1,Mixed,"5,993,898,665.076","1,092,169,404.661",242,Zander1,1,2018
id_78561889,sample_oslo_change_me_2015_2018,6,1,Mixed,"5,993,898,665.076","1,092,169,404.661",242,Zander1,1,2021
id_7857709,sample_oslo_change_dw_2015_2018,6,1,Built,"5,993,487,090.049","1,088,315,403.62",243,Zander1,1,2015
id_7857709,sample_oslo_change_dw_2015_2018,6,1,Built,"5,993,487,090.049","1,088,315,403.62",243,Zander1,1,2018
id_7857709,sample_oslo_change_dw_2015_2018,6,1,Built,"5,993,487,090.049","1,088,315,403.62",243,Zander1,1,2021
id_7858023,sample_oslo_change_dw_2018_2021,1,8,Water,"5,986,765,441.121","1,078,236,497.509",244,Zander1,8,2015
id_7858023,sample_oslo_change_dw_2018_2021,1,8,Water,"5,986,765,441.121","1,078,236,497.509",244,Zander1,8,2018
id_7858023,sample_oslo_change_dw_2018_2021,1,8,Water,"5,986,765,441.121","1,078,236,497.509",244,Zander1,8,2021
id_78585129,sample_oslo_change_dw_2015_2018,11,6,Mixed,"5,998,259,219.996","1,066,738,259.533",245,Zander1,6,2015
id_78585129,sample_oslo_change_dw_2015_2018,11,6,Mixed,"5,998,259,219.996","1,066,738,259.533",245,Zander1,6,2018
id_78585129,sample_oslo_change_dw_2015_2018,11,6,Mixed,"5,998,259,219.996","1,066,738,259.533",245,Zander1,6,2021
id_78608537,sample_oslo_change_dw_2015_2018,3,6,Water,"6,008,911,120.593","1,072,310,798.119",246,Zander1,8,2015
id_78608537,sample_oslo_change_dw_2015_2018,3,6,Water,"6,008,911,120.593","1,072,310,798.119",246,Zander1,8,2018
id_78608537,sample_oslo_change_dw_2015_2018,3,6,Water,"6,008,911,120.593","1,072,310,798.119",246,Zander1,8,2021
id_78623867,sample_oslo_change_me_2015_2018,11,6,Tree,"5,997,929,692.428","1,082,815,102.471",247,Zander1,6,2015
id_78623867,sample_oslo_change_me_2015_2018,11,6,Tree,"5,997,929,692.428","1,082,815,102.471",247,Zander1,6,2018
id_78623867,sample_oslo_change_me_2015_2018,11,6,Tree,"5,997,929,692.428","1,082,815,102.471",247,Zander1,6,2021
id_78664039,sample_oslo_change_dw_2015_2018,9,8,Water,"5,997,969,824.338","1,088,265,461.689",248,Zander1,6,2015
id_78664039,sample_oslo_change_dw_2015_2018,9,8,Water,"5,997,969,824.338","1,088,265,461.689",248,Zander1,6,2018
id_78664039,sample_oslo_change_dw_2015_2018,9,8,Water,"5,997,969,824.338","1,088,265,461.689",248,Zander1,6,2021
id_78679757,sample_oslo_change_me_2015_2021,8,4,Mixed,"5,994,645,118.592","1,067,756,272.303",249,Zander1,1,2015
id_78679757,sample_oslo_change_me_2015_2021,8,4,Mixed,"5,994,645,118.592","1,067,756,272.303",249,Zander1,1,2018
id_78679757,sample_oslo_change_me_2015_2021,8,4,Mixed,"5,994,645,118.592","1,067,756,272.303",249,Zander1,1,2021
id_78680915,sample_oslo_change_me_2015_2021,7,6,Mixed,"5,994,695,506.434","1,069,423,530.187",250,Zander1,1,2015
id_78680915,sample_oslo_change_me_2015_2021,7,6,Mixed,"5,994,695,506.434","1,069,423,530.187",250,Zander1,1,2018
id_78680915,sample_oslo_change_me_2015_2021,7,6,Mixed,"5,994,695,506.434","1,069,423,530.187",250,Zander1,1,2021
