PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_9394400,sample_oslo_change_me_2015_2021,11,6,Shrub,"6,003,621,289.013","1,069,539,466.815",307,Zander2,6,2018
id_9394400,sample_oslo_change_me_2015_2021,11,6,Shrub,"6,003,621,289.013","1,069,539,466.815",307,Zander2,6,2021
id_93947978,sample_oslo_change_me_2015_2018,6,1,Built,"5,991,247,729.5","1,073,486,663.067",308,Zander2,1,2015
id_93947978,sample_oslo_change_me_2015_2018,6,1,Built,"5,991,247,729.5","1,073,486,663.067",308,Zander2,1,2018
id_93947978,sample_oslo_change_me_2015_2018,6,1,Built,"5,991,247,729.5","1,073,486,663.067",308,Zander2,1,2021
id_93972072,sample_oslo_change_me_2015_2021,11,6,Tree,"5,996,743,125.638","1,082,247,904.817",309,Zander2,6,2015
id_93972072,sample_oslo_change_me_2015_2021,11,6,Tree,"5,996,743,125.638","1,082,247,904.817",309,Zander2,6,2018
id_93972072,sample_oslo_change_me_2015_2021,11,6,Tree,"5,996,743,125.638","1,082,247,904.817",309,Zander2,6,2021
id_93972719,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,002,295,598.27","1,066,439,053.852",310,Zander2,6,2015
id_93972719,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,002,295,598.27","1,066,439,053.852",310,Zander2,6,2018
id_93972719,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,002,295,598.27","1,066,439,053.852",310,Zander2,6,2021
id_93997851,sample_oslo_change_me_2015_2021,11,6,Tree,"5,989,446,698.584","1,085,691,222.65",311,Zander2,6,2015
id_93997851,sample_oslo_change_me_2015_2021,11,6,Tree,"5,989,446,698.584","1,085,691,222.65",311,Zander2,6,2018
id_93997851,sample_oslo_change_me_2015_2021,11,6,Tree,"5,989,446,698.584","1,085,691,222.65",311,Zander2,6,2021
id_9400548,sample_oslo_change_dw_2015_2018,14,1,Grass,"5,996,339,576.993","1,091,074,695.352",312,Zander2,4,2015
id_9400548,sample_oslo_change_dw_2015_2018,14,1,Grass,"5,996,339,576.993","1,091,074,695.352",312,Zander2,4,2018
id_9400548,sample_oslo_change_dw_2015_2018,14,1,Grass,"5,996,339,576.993","1,091,074,695.352",312,Zander2,4,2021
id_94024844,sample_oslo_change_dw_2015_2021,4,1,Skip,"5,996,629,418.561","1,067,784,810.55",313,Zander2,8,2015
id_94024844,sample_oslo_change_dw_2015_2021,4,1,Skip,"5,996,629,418.561","1,067,784,810.55",313,Zander2,8,2018
id_94024844,sample_oslo_change_dw_2015_2021,4,1,Skip,"5,996,629,418.561","1,067,784,810.55",313,Zander2,8,2021
id_94025269,sample_oslo_change_me_2015_2021,3,6,Tree,"6,011,649,454.55","1,067,486,942.6",314,Zander2,8,2015
id_94025269,sample_oslo_change_me_2015_2021,3,6,Tree,"6,011,649,454.55","1,067,486,942.6",314,Zander2,8,2018
id_94025269,sample_oslo_change_me_2015_2021,3,6,Tree,"6,011,649,454.55","1,067,486,942.6",314,Zander2,8,2021
id_94033709,sample_oslo_change_dw_2015_2018,8,1,Grass,"5,988,752,862.46","1,083,275,727.61",315,Zander2,1,2015
id_94033709,sample_oslo_change_dw_2015_2018,8,1,Grass,"5,988,752,862.46","1,083,275,727.61",315,Zander2,1,2018
id_94033709,sample_oslo_change_dw_2015_2018,8,1,Grass,"5,988,752,862.46","1,083,275,727.61",315,Zander2,1,2021
id_94042713,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,990,274,753.65","1,066,766,797.78",316,Zander2,6,2015
id_94042713,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,990,274,753.65","1,066,766,797.78",316,Zander2,6,2018
id_94042713,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,990,274,753.65","1,066,766,797.78",316,Zander2,6,2021
id_94054273,sample_oslo_change_dw_2015_2018,3,5,Water,"6,006,868,406.4","1,058,259,724.79",317,Zander2,8,2015
id_94054273,sample_oslo_change_dw_2015_2018,3,5,Bare,"6,006,868,406.4","1,058,259,724.79",317,Zander2,8,2018
id_94054273,sample_oslo_change_dw_2015_2018,3,5,Bare,"6,006,868,406.4","1,058,259,724.79",317,Zander2,8,2021
id_94064681,sample_oslo_change_dw_2015_2018,8,2,Grass,"5,983,809,948.943","1,086,073,367.611",319,Zander2,1,2015
id_94059483,sample_oslo_change_me_2015_2021,2,1,Water,"5,988,706,933.72","1,074,783,815.564",318,Zander2,8,2015
id_94059483,sample_oslo_change_me_2015_2021,2,1,Water,"5,988,706,933.72","1,074,783,815.564",318,Zander2,8,2018
id_94059483,sample_oslo_change_me_2015_2021,2,1,Water,"5,988,706,933.72","1,074,783,815.564",318,Zander2,8,2021
id_94064681,sample_oslo_change_dw_2015_2018,8,2,Bare,"5,983,809,948.943","1,086,073,367.611",319,Zander2,1,2015
id_94064681,sample_oslo_change_dw_2015_2018,8,2,Grass,"5,983,809,948.943","1,086,073,367.611",319,Zander2,1,2018
id_94064681,sample_oslo_change_dw_2015_2018,8,2,Grass,"5,983,809,948.943","1,086,073,367.611",319,Zander2,1,2021
id_94076232,sample_oslo_change_dw_2015_2021,6,1,Skip,"5,993,932,108.334","1,070,816,553.356",320,Zander2,1,2015
id_94076232,sample_oslo_change_dw_2015_2021,6,1,Skip,"5,993,932,108.334","1,070,816,553.356",320,Zander2,1,2018
id_94076232,sample_oslo_change_dw_2015_2021,6,1,Skip,"5,993,932,108.334","1,070,816,553.356",320,Zander2,1,2021
id_94113988,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,005,852,177.27","1,065,719,800.852",321,Zander2,6,2015
id_94113988,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,005,852,177.27","1,065,719,800.852",321,Zander2,6,2018
id_94113988,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,005,852,177.27","1,065,719,800.852",321,Zander2,6,2021
id_94172614,sample_oslo_change_dw_2018_2021,3,6,Water,"6,007,038,298.15","1,075,411,656.992",322,Zander2,8,2015
id_94172614,sample_oslo_change_dw_2018_2021,3,6,Water,"6,007,038,298.15","1,075,411,656.992",322,Zander2,8,2018
id_94172614,sample_oslo_change_dw_2018_2021,3,6,Water,"6,007,038,298.15","1,075,411,656.992",322,Zander2,8,2021
id_94234573,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,003,311,827.4","1,080,024,597.032",323,Zander2,6,2015
id_94234573,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,003,311,827.4","1,080,024,597.032",323,Zander2,6,2018
id_94234573,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,003,311,827.4","1,080,024,597.032",323,Zander2,6,2021
id_94264132,sample_oslo_change_me_2015_2018,11,6,Tree,"6,000,377,738.907","1,066,127,362.689",324,Zander2,6,2015
id_94264132,sample_oslo_change_me_2015_2018,11,6,Tree,"6,000,377,738.907","1,066,127,362.689",324,Zander2,6,2018
id_94264132,sample_oslo_change_me_2015_2018,11,6,Tree,"6,000,377,738.907","1,066,127,362.689",324,Zander2,6,2021
id_94276401,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,998,306,040.557","1,082,871,733.054",325,Zander2,6,2015
id_94276401,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,998,306,040.557","1,082,871,733.054",325,Zander2,6,2018
id_94276401,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,998,306,040.557","1,082,871,733.054",325,Zander2,6,2021
id_94293838,sample_oslo_change_me_2015_2018,1,8,Water,"6,004,415,009","1,073,422,897.922",326,Zander2,8,2015
id_94293838,sample_oslo_change_me_2015_2018,1,8,Water,"6,004,415,009","1,073,422,897.922",326,Zander2,8,2018
id_94293838,sample_oslo_change_me_2015_2018,1,8,Water,"6,004,415,009","1,073,422,897.922",326,Zander2,8,2021
id_94307356,sample_oslo_change_dw_2018_2021,9,8,Water,"6,011,411,338.553","1,074,798,530.597",327,Zander2,6,2015
id_94307356,sample_oslo_change_dw_2018_2021,9,8,Water,"6,011,411,338.553","1,074,798,530.597",327,Zander2,6,2018
id_94307356,sample_oslo_change_dw_2018_2021,9,8,Water,"6,011,411,338.553","1,074,798,530.597",327,Zander2,6,2021
id_94362748,sample_oslo_change_me_2018_2021,11,6,Tree,"6,000,087,005.518","1,068,515,657.213",328,Zander2,6,2015
id_94362748,sample_oslo_change_me_2018_2021,11,6,Tree,"6,000,087,005.518","1,068,515,657.213",328,Zander2,6,2018
id_94362748,sample_oslo_change_me_2018_2021,11,6,Tree,"6,000,087,005.518","1,068,515,657.213",328,Zander2,6,2021
id_943833,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,985,473,193.636","1,090,344,294.6",329,Zander2,6,2015
id_943833,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,985,473,193.636","1,090,344,294.6",329,Zander2,6,2018
id_943833,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,985,473,193.636","1,090,344,294.6",329,Zander2,6,2021
id_94415370,sample_oslo_change_dw_2015_2018,6,1,Grass,"5,992,266,634.09","1,076,563,442.794",330,Zander2,1,2015
id_94415370,sample_oslo_change_dw_2015_2018,6,1,Grass,"5,992,266,634.09","1,076,563,442.794",330,Zander2,1,2018
id_94415370,sample_oslo_change_dw_2015_2018,6,1,Grass,"5,992,266,634.09","1,076,563,442.794",330,Zander2,1,2021
id_9442670,sample_oslo_change_dw_2015_2021,7,5,Bare,"5,997,660,362.725","1,087,280,000.356",331,Zander2,3,2015
id_9442670,sample_oslo_change_dw_2015_2021,7,5,Bare,"5,997,660,362.725","1,087,280,000.356",331,Zander2,3,2018
id_9442670,sample_oslo_change_dw_2015_2021,7,5,Bare,"5,997,660,362.725","1,087,280,000.356",331,Zander2,3,2021
id_94450614,sample_oslo_change_me_2018_2021,2,1,Built,"5,991,502,790.08","1,082,515,004.97",332,Zander2,8,2015
id_94450614,sample_oslo_change_me_2018_2021,2,1,Built,"5,991,502,790.08","1,082,515,004.97",332,Zander2,8,2018
id_94450614,sample_oslo_change_me_2018_2021,2,1,Built,"5,991,502,790.08","1,082,515,004.97",332,Zander2,8,2021
id_94470691,sample_oslo_change_me_2018_2021,11,6,Tree,"6,008,752,822.505","1,060,651,586.595",333,Zander2,6,2015
id_94470691,sample_oslo_change_me_2018_2021,11,6,Tree,"6,008,752,822.505","1,060,651,586.595",333,Zander2,6,2018
id_94470691,sample_oslo_change_me_2018_2021,11,6,Tree,"6,008,752,822.505","1,060,651,586.595",333,Zander2,6,2021
id_94480931,sample_oslo_change_me_2015_2018,11,6,Tree,"5,998,979,810.726","1,065,143,239.086",334,Zander2,6,2015
id_94480931,sample_oslo_change_me_2015_2018,11,6,Tree,"5,998,979,810.726","1,065,143,239.086",334,Zander2,6,2018
id_94480931,sample_oslo_change_me_2015_2018,11,6,Tree,"5,998,979,810.726","1,065,143,239.086",334,Zander2,6,2021
id_9449628,sample_oslo_change_me_2015_2018,4,8,Tree,"6,011,136,212.018","1,065,481,684.856",335,Zander2,8,2015
id_9449628,sample_oslo_change_me_2015_2018,4,8,Tree,"6,011,136,212.018","1,065,481,684.856",335,Zander2,8,2018
id_9449628,sample_oslo_change_me_2015_2018,4,8,Tree,"6,011,136,212.018","1,065,481,684.856",335,Zander2,8,2021
id_94525416,sample_oslo_change_me_2015_2021,1,8,Water,"5,987,614,453.961","1,086,321,739.539",336,Zander2,8,2015
id_94525416,sample_oslo_change_me_2015_2021,1,8,Water,"5,987,614,453.961","1,086,321,739.539",336,Zander2,8,2018
id_94525416,sample_oslo_change_me_2015_2021,1,8,Water,"5,987,614,453.961","1,086,321,739.539",336,Zander2,8,2021
id_94573255,sample_oslo_change_dw_2018_2021,10,1,Tree,"5,984,654,948.592","1,081,497,438.11",337,Zander2,6,2015
id_94573255,sample_oslo_change_dw_2018_2021,10,1,Tree,"5,984,654,948.592","1,081,497,438.11",337,Zander2,6,2018
id_94573255,sample_oslo_change_dw_2018_2021,10,1,Tree,"5,984,654,948.592","1,081,497,438.11",337,Zander2,6,2021
id_94583637,sample_oslo_change_me_2018_2021,11,6,Tree,"6,000,263,140.01","1,083,589,202.414",338,Zander2,6,2015
id_94583637,sample_oslo_change_me_2018_2021,11,6,Tree,"6,000,263,140.01","1,083,589,202.414",338,Zander2,6,2018
id_94583637,sample_oslo_change_me_2018_2021,11,6,Tree,"6,000,263,140.01","1,083,589,202.414",338,Zander2,6,2021
id_94609093,sample_oslo_change_dw_2015_2021,12,4,Grass,"6,002,031,173.577","1,055,714,023.998",339,Zander2,6,2015
id_94609093,sample_oslo_change_dw_2015_2021,12,4,Grass,"6,002,031,173.577","1,055,714,023.998",339,Zander2,6,2018
id_94609093,sample_oslo_change_dw_2015_2021,12,4,Grass,"6,002,031,173.577","1,055,714,023.998",339,Zander2,6,2021
id_94622995,sample_oslo_change_dw_2015_2018,1,8,Water,"5,989,603,658.941","1,070,755,463.672",340,Zander2,8,2015
id_94622995,sample_oslo_change_dw_2015_2018,1,8,Water,"5,989,603,658.941","1,070,755,463.672",340,Zander2,8,2018
id_94622995,sample_oslo_change_dw_2015_2018,1,8,Water,"5,989,603,658.941","1,070,755,463.672",340,Zander2,8,2021
id_94631059,sample_oslo_change_me_2018_2021,12,6,Grass,"6,003,858,067.279","1,058,438,980.652",341,Zander2,6,2015
id_94631059,sample_oslo_change_me_2018_2021,12,6,Grass,"6,003,858,067.279","1,058,438,980.652",341,Zander2,6,2018
id_94631059,sample_oslo_change_me_2018_2021,12,6,Grass,"6,003,858,067.279","1,058,438,980.652",341,Zander2,6,2021
id_94642110,sample_oslo_change_me_2018_2021,11,6,Tree,"6,009,731,595.187","1,074,134,124.54",342,Zander2,6,2015
id_94642110,sample_oslo_change_me_2018_2021,11,6,Tree,"6,009,731,595.187","1,074,134,124.54",342,Zander2,6,2018
id_94642110,sample_oslo_change_me_2018_2021,11,6,Tree,"6,009,731,595.187","1,074,134,124.54",342,Zander2,6,2021
id_94647283,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,005,144,963.843","1,069,078,841.676",343,Zander2,6,2015
id_94647283,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,005,144,963.843","1,069,078,841.676",343,Zander2,6,2018
id_94647283,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,005,144,963.843","1,069,078,841.676",343,Zander2,6,2021
id_94677502,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,988,360,907.478","1,088,168,253.286",344,Zander2,6,2015
id_94677502,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,988,360,907.478","1,088,168,253.286",344,Zander2,6,2018
id_94677502,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,988,360,907.478","1,088,168,253.286",344,Zander2,6,2021
id_9468052,sample_oslo_change_me_2015_2021,11,6,Tree,"5,989,116,279.196","1,076,414,062.909",345,Zander2,6,2015
id_9468052,sample_oslo_change_me_2015_2021,11,6,Tree,"5,989,116,279.196","1,076,414,062.909",345,Zander2,6,2018
id_9468052,sample_oslo_change_me_2015_2021,11,6,Tree,"5,989,116,279.196","1,076,414,062.909",345,Zander2,6,2021
id_9472779,sample_oslo_change_me_2015_2021,2,8,Water,"5,991,421,634.441","1,069,775,353.26",346,Zander2,8,2015
id_9472779,sample_oslo_change_me_2015_2021,2,8,Water,"5,991,421,634.441","1,069,775,353.26",346,Zander2,8,2018
id_9472779,sample_oslo_change_me_2015_2021,2,8,Water,"5,991,421,634.441","1,069,775,353.26",346,Zander2,8,2021
id_9473082,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,008,888,825.087","1,062,743,796.809",347,Zander2,6,2015
id_9473082,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,008,888,825.087","1,062,743,796.809",347,Zander2,6,2018
id_9473082,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,008,888,825.087","1,062,743,796.809",347,Zander2,6,2021
id_94749555,sample_oslo_change_me_2015_2018,2,8,Water,"5,989,079,268.657","1,075,804,503.795",348,Zander2,8,2015
id_94749555,sample_oslo_change_me_2015_2018,2,8,Water,"5,989,079,268.657","1,075,804,503.795",348,Zander2,8,2018
id_94749555,sample_oslo_change_me_2015_2018,2,8,Water,"5,989,079,268.657","1,075,804,503.795",348,Zander2,8,2021
id_94751572,sample_oslo_change_dw_2015_2018,1,8,Water,"5,999,109,124.657","1,078,666,800.761",349,Zander2,8,2015
id_94751572,sample_oslo_change_dw_2015_2018,1,8,Water,"5,999,109,124.657","1,078,666,800.761",349,Zander2,8,2018
id_94751572,sample_oslo_change_dw_2015_2018,1,8,Water,"5,999,109,124.657","1,078,666,800.761",349,Zander2,8,2021
id_94757076,sample_oslo_change_me_2015_2018,11,6,Tree,"5,997,095,394.621","1,075,476,759.867",350,Zander2,6,2015
id_94757076,sample_oslo_change_me_2015_2018,11,6,Tree,"5,997,095,394.621","1,075,476,759.867",350,Zander2,6,2018
id_94757076,sample_oslo_change_me_2015_2018,11,6,Tree,"5,997,095,394.621","1,075,476,759.867",350,Zander2,6,2021
