PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_75709516,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,984,739,225.60","1,090,802,244.28",111,Zander1,6,2015
id_75709516,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,984,739,225.60","1,090,802,244.28",111,Zander1,6,2018
id_75709516,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,984,739,225.60","1,090,802,244.28",111,Zander1,6,2021
id_75711433,sample_oslo_change_me_2015_2018,11,6,Tree,"6,006,611,562.18","1,059,487,315.31",112,Zander1,6,2015
id_75711433,sample_oslo_change_me_2015_2018,11,6,Tree,"6,006,611,562.18","1,059,487,315.31",112,Zander1,6,2018
id_75711433,sample_oslo_change_me_2015_2018,11,6,Tree,"6,006,611,562.18","1,059,487,315.31",112,Zander1,6,2021
id_75713719,sample_oslo_change_dw_2015_2021,2,1,Mixed,"5,993,509,831.46","1,068,021,142.91",113,Zander1,8,2015
id_75713719,sample_oslo_change_dw_2015_2021,2,1,Mixed,"5,993,509,831.46","1,068,021,142.91",113,Zander1,8,2018
id_75713719,sample_oslo_change_dw_2015_2021,2,1,Mixed,"5,993,509,831.46","1,068,021,142.91",113,Zander1,8,2021
id_7572703,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,999,096,639.17","1,086,070,692.15",114,Zander1,6,2015
id_7572703,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,999,096,639.17","1,086,070,692.15",114,Zander1,6,2018
id_7572703,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,999,096,639.17","1,086,070,692.15",114,Zander1,6,2021
id_75759830,sample_oslo_change_me_2015_2021,15,6,Tree,"5,985,992,233.00","1,081,587,957.86",115,Zander1,6,2015
id_75759830,sample_oslo_change_me_2015_2021,15,6,Tree,"5,985,992,233.00","1,081,587,957.86",115,Zander1,6,2018
id_75759830,sample_oslo_change_me_2015_2021,15,6,Tree,"5,985,992,233.00","1,081,587,957.86",115,Zander1,6,2021
id_75793099,sample_oslo_change_dw_2015_2021,16,2,Crops,"5,999,459,164.09","1,075,996,245.14",116,Zander1,2,2015
id_75793099,sample_oslo_change_dw_2015_2021,16,2,Crops,"5,999,459,164.09","1,075,996,245.14",116,Zander1,2,2018
id_75793099,sample_oslo_change_dw_2015_2021,16,2,Crops,"5,999,459,164.09","1,075,996,245.14",116,Zander1,2,2021
id_7581746,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,001,509,904.66","1,072,391,507.85",117,Zander1,6,2015
id_7581746,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,001,509,904.66","1,072,391,507.85",117,Zander1,6,2018
id_7581746,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,001,509,904.66","1,072,391,507.85",117,Zander1,6,2021
id_75825661,sample_oslo_change_me_2018_2021,11,6,Tree,"6,005,413,401.73","1,064,889,516.24",118,Zander1,6,2015
id_75825661,sample_oslo_change_me_2018_2021,11,6,Tree,"6,005,413,401.73","1,064,889,516.24",118,Zander1,6,2018
id_75825661,sample_oslo_change_me_2018_2021,11,6,Tree,"6,005,413,401.73","1,064,889,516.24",118,Zander1,6,2021
id_75845273,sample_oslo_change_me_2015_2021,6,1,Built,"5,993,254,324.97","1,070,441,988.87",119,Zander1,1,2015
id_75845273,sample_oslo_change_me_2015_2021,6,1,Built,"5,993,254,324.97","1,070,441,988.87",119,Zander1,1,2018
id_75845273,sample_oslo_change_me_2015_2021,6,1,Built,"5,993,254,324.97","1,070,441,988.87",119,Zander1,1,2021
id_75857107,sample_oslo_change_me_2015_2018,8,1,Tree,"5,995,364,371.59","1,089,586,247.42",120,Zander1,1,2015
id_75857107,sample_oslo_change_me_2015_2018,8,1,Tree,"5,995,364,371.59","1,089,586,247.42",120,Zander1,1,2018
id_75857107,sample_oslo_change_me_2015_2018,8,1,Tree,"5,995,364,371.59","1,089,586,247.42",120,Zander1,1,2021
id_75928269,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,006,836,746.78","1,067,404,449.23",121,Zander1,6,2015
id_75928269,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,006,836,746.78","1,067,404,449.23",121,Zander1,6,2018
id_75928269,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,006,836,746.78","1,067,404,449.23",121,Zander1,6,2021
id_75961667,sample_oslo_change_me_2015_2021,11,6,Shrub,"6,002,662,582.29","1,053,930,829.49",122,Zander1,5,2015
id_75961667,sample_oslo_change_me_2015_2021,11,6,Shrub,"6,002,662,582.29","1,053,930,829.49",122,Zander1,5,2018
id_75961667,sample_oslo_change_me_2015_2021,11,6,Shrub,"6,002,662,582.29","1,053,930,829.49",122,Zander1,5,2021
id_75990458,sample_oslo_change_me_2015_2018,11,6,Tree,"6,003,308,260.12","1,054,015,106.50",123,Zander1,6,2015
id_75990458,sample_oslo_change_me_2015_2018,11,6,Tree,"6,003,308,260.12","1,054,015,106.50",123,Zander1,6,2018
id_75990458,sample_oslo_change_me_2015_2018,11,6,Tree,"6,003,308,260.12","1,054,015,106.50",123,Zander1,6,2021
id_76004966,sample_oslo_change_dw_2015_2018,14,1,Crops,"5,983,779,181.15","1,084,429,742.96",124,Zander1,2,2015
id_76004966,sample_oslo_change_dw_2015_2018,14,1,Crops,"5,983,779,181.15","1,084,429,742.96",124,Zander1,2,2018
id_76004966,sample_oslo_change_dw_2015_2018,14,1,Crops,"5,983,779,181.15","1,084,429,742.96",124,Zander1,2,2021
id_76027290,sample_oslo_change_dw_2015_2021,13,8,Grass,"5,994,258,514.53","1,078,710,054.04",125,Zander1,8,2015
id_76027290,sample_oslo_change_dw_2015_2021,13,8,Grass,"5,994,258,514.53","1,078,710,054.04",125,Zander1,8,2018
id_76027290,sample_oslo_change_dw_2015_2021,13,8,Grass,"5,994,258,514.53","1,078,710,054.04",125,Zander1,8,2021
id_76031462,sample_oslo_change_dw_2018_2021,11,6,Water,"6,005,237,713.15","1,073,034,956.13",126,Zander1,6,2015
id_76031462,sample_oslo_change_dw_2018_2021,11,6,Water,"6,005,237,713.15","1,073,034,956.13",126,Zander1,6,2018
id_76031462,sample_oslo_change_dw_2018_2021,11,6,Water,"6,005,237,713.15","1,073,034,956.13",126,Zander1,6,2021
id_76043626,sample_oslo_change_me_2015_2018,11,6,Tree,"5,996,702,547.82","1,088,963,756.91",127,Zander1,6,2015
id_76043626,sample_oslo_change_me_2015_2018,11,6,Tree,"5,996,702,547.82","1,088,963,756.91",127,Zander1,6,2018
id_76043626,sample_oslo_change_me_2015_2018,11,6,Tree,"5,996,702,547.82","1,088,963,756.91",127,Zander1,6,2021
id_76049721,sample_oslo_change_me_2018_2021,9,8,Water,"5,991,777,024.80","1,087,932,366.84",128,Zander1,8,2015
id_76049721,sample_oslo_change_me_2018_2021,9,8,Water,"5,991,777,024.80","1,087,932,366.84",128,Zander1,8,2018
id_76049721,sample_oslo_change_me_2018_2021,9,8,Water,"5,991,777,024.80","1,087,932,366.84",128,Zander1,8,2021
id_7605670,sample_oslo_change_me_2015_2018,5,8,Bare,"5,986,460,884.52","1,074,148,393.66",129,Zander1,8,2015
id_7605670,sample_oslo_change_me_2015_2018,5,8,Bare,"5,986,460,884.52","1,074,148,393.66",129,Zander1,8,2018
id_7605670,sample_oslo_change_me_2015_2018,5,8,Bare,"5,986,460,884.52","1,074,148,393.66",129,Zander1,8,2021
id_76079871,sample_oslo_change_dw_2015_2021,1,8,Water,"5,986,310,612.81","1,075,979,746.47",130,Zander1,8,2015
id_76079871,sample_oslo_change_dw_2015_2021,1,8,Water,"5,986,310,612.81","1,075,979,746.47",130,Zander1,8,2018
id_76079871,sample_oslo_change_dw_2015_2021,1,8,Water,"5,986,310,612.81","1,075,979,746.47",130,Zander1,8,2021
id_76140626,sample_oslo_change_me_2015_2021,11,6,Tree,"6,001,426,965.39","1,073,894,224.90",131,Zander1,6,2015
id_76140626,sample_oslo_change_me_2015_2021,11,6,Tree,"6,001,426,965.39","1,073,894,224.90",131,Zander1,6,2018
id_76140626,sample_oslo_change_me_2015_2021,11,6,Tree,"6,001,426,965.39","1,073,894,224.90",131,Zander1,6,2021
id_76179617,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,998,751,950.66","1,074,470,786.67",132,Zander1,6,2015
id_76179617,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,998,751,950.66","1,074,470,786.67",132,Zander1,6,2018
id_76179617,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,998,751,950.66","1,074,470,786.67",132,Zander1,6,2021
id_76223248,sample_oslo_change_me_2015_2021,11,6,Tree,"5,997,321,471.05","1,083,265,025.77",133,Zander1,6,2015
id_76223248,sample_oslo_change_me_2015_2021,11,6,Tree,"5,997,321,471.05","1,083,265,025.77",133,Zander1,6,2018
id_76223248,sample_oslo_change_me_2015_2021,11,6,Tree,"5,997,321,471.05","1,083,265,025.77",133,Zander1,6,2021
id_76226022,sample_oslo_change_dw_2015_2021,11,6,Wetland,"5,990,355,909.29","1,090,569,925.11",134,Zander1,6,2015
id_76226022,sample_oslo_change_dw_2015_2021,11,6,Wetland,"5,990,355,909.29","1,090,569,925.11",134,Zander1,6,2018
id_76226022,sample_oslo_change_dw_2015_2021,11,6,Wetland,"5,990,355,909.29","1,090,569,925.11",134,Zander1,6,2021
id_76242338,sample_oslo_change_me_2015_2018,11,6,Tree,"5,988,375,622.51","1,088,383,627.87",135,Zander1,6,2015
id_76242338,sample_oslo_change_me_2015_2018,11,6,Tree,"5,988,375,622.51","1,088,383,627.87",135,Zander1,6,2018
id_76242338,sample_oslo_change_me_2015_2018,11,6,Tree,"5,988,375,622.51","1,088,383,627.87",135,Zander1,6,2021
id_76249310,sample_oslo_change_me_2018_2021,6,1,Grass,"5,988,756,875.65","1,081,041,717.98",136,Zander1,1,2015
id_76249310,sample_oslo_change_me_2018_2021,6,1,Grass,"5,988,756,875.65","1,081,041,717.98",136,Zander1,1,2018
id_76249310,sample_oslo_change_me_2018_2021,6,1,Grass,"5,988,756,875.65","1,081,041,717.98",136,Zander1,1,2021
id_76253989,sample_oslo_change_me_2015_2018,5,8,Water,"5,991,489,858.69","1,069,367,791.42",137,Zander1,8,2015
id_76253989,sample_oslo_change_me_2015_2018,5,8,Water,"5,991,489,858.69","1,069,367,791.42",137,Zander1,8,2018
id_76253989,sample_oslo_change_me_2015_2018,5,8,Water,"5,991,489,858.69","1,069,367,791.42",137,Zander1,8,2021
id_76259317,sample_oslo_change_dw_2015_2021,1,8,Water,"5,985,083,914.11","1,077,700,067.65",138,Zander1,8,2015
id_76259317,sample_oslo_change_dw_2015_2021,1,8,Water,"5,985,083,914.11","1,077,700,067.65",138,Zander1,8,2018
id_76259317,sample_oslo_change_dw_2015_2021,1,8,Water,"5,985,083,914.11","1,077,700,067.65",138,Zander1,8,2021
id_76278510,sample_oslo_change_me_2018_2021,6,1,Built,"5,981,896,102.77","1,085,467,375.78",139,Zander1,1,2015
id_76278510,sample_oslo_change_me_2018_2021,6,1,Built,"5,981,896,102.77","1,085,467,375.78",139,Zander1,1,2018
id_76278510,sample_oslo_change_me_2018_2021,6,1,Built,"5,981,896,102.77","1,085,467,375.78",139,Zander1,1,2021
id_76279099,sample_oslo_change_me_2015_2021,4,8,Mixed,"5,989,209,920.32","1,072,737,088.18",140,Zander1,8,2015
id_76279099,sample_oslo_change_me_2015_2021,4,8,Mixed,"5,989,209,920.32","1,072,737,088.18",140,Zander1,8,2018
id_76279099,sample_oslo_change_me_2015_2021,4,8,Mixed,"5,989,209,920.32","1,072,737,088.18",140,Zander1,8,2021
id_76287559,sample_oslo_change_me_2015_2021,11,6,Tree,"5,991,743,581.54","1,086,517,494.08",141,Zander1,6,2015
id_76287559,sample_oslo_change_me_2015_2021,11,6,Tree,"5,991,743,581.54","1,086,517,494.08",141,Zander1,6,2018
id_76287559,sample_oslo_change_me_2015_2021,11,6,Tree,"5,991,743,581.54","1,086,517,494.08",141,Zander1,6,2021
id_76293248,sample_oslo_change_me_2018_2021,13,8,Bare,"6,006,016,272.19","1,058,937,508.15",142,Zander1,1,2015
id_76293248,sample_oslo_change_me_2018_2021,13,8,Bare,"6,006,016,272.19","1,058,937,508.15",142,Zander1,1,2018
id_76293248,sample_oslo_change_me_2018_2021,13,8,Bare,"6,006,016,272.19","1,058,937,508.15",142,Zander1,1,2021
id_76328883,sample_oslo_change_dw_2015_2018,8,2,Tree,"5,988,689,097.32","1,083,343,505.95",143,Zander1,1,2015
id_76328883,sample_oslo_change_dw_2015_2018,8,2,Tree,"5,988,689,097.32","1,083,343,505.95",143,Zander1,1,2018
id_76328883,sample_oslo_change_dw_2015_2018,8,2,Tree,"5,988,689,097.32","1,083,343,505.95",143,Zander1,1,2021
id_76332845,sample_oslo_change_me_2015_2018,13,8,Wetland,"6,007,831,572.23","1,077,215,363.37",144,Zander1,8,2015
id_76332845,sample_oslo_change_me_2015_2018,13,8,Wetland,"6,007,831,572.23","1,077,215,363.37",144,Zander1,8,2018
id_76332845,sample_oslo_change_me_2015_2018,13,8,Wetland,"6,007,831,572.23","1,077,215,363.37",144,Zander1,8,2021
id_76339322,sample_oslo_change_me_2018_2021,11,6,Tree,"6,001,632,529.94","1,075,340,311.38",145,Zander1,6,2015
id_76339322,sample_oslo_change_me_2018_2021,11,6,Tree,"6,001,632,529.94","1,075,340,311.38",145,Zander1,6,2018
id_76339322,sample_oslo_change_me_2018_2021,11,6,Tree,"6,001,632,529.94","1,075,340,311.38",145,Zander1,6,2021
id_76361111,sample_oslo_change_dw_2018_2021,12,4,Tree,"6,000,705,482.83","1,053,875,982.54",146,Zander1,6,2015
id_76361111,sample_oslo_change_dw_2018_2021,12,4,Tree,"6,000,705,482.83","1,053,875,982.54",146,Zander1,6,2018
id_76361111,sample_oslo_change_dw_2018_2021,12,4,Grass,"6,000,705,482.83","1,053,875,982.54",146,Zander1,6,2021
id_7637740,sample_oslo_change_dw_2018_2021,4,8,Built,"5,992,334,858.34","1,080,163,275.08",147,Zander1,8,2015
id_7637740,sample_oslo_change_dw_2018_2021,4,8,Built,"5,992,334,858.34","1,080,163,275.08",147,Zander1,8,2018
id_7637740,sample_oslo_change_dw_2018_2021,4,8,Built,"5,992,334,858.34","1,080,163,275.08",147,Zander1,8,2021
id_76391935,sample_oslo_change_dw_2018_2021,14,1,Built,"5,990,440,632.21","1,084,638,428.89",148,Zander1,2,2015
id_76391935,sample_oslo_change_dw_2018_2021,14,1,Built,"5,990,440,632.21","1,084,638,428.89",148,Zander1,2,2018
id_76391935,sample_oslo_change_dw_2018_2021,14,1,Built,"5,990,440,632.21","1,084,638,428.89",148,Zander1,2,2021
id_76393733,sample_oslo_change_dw_2015_2021,14,1,Grass,"5,993,253,433.15","1,088,320,308.63",149,Zander1,4,2015
id_76393733,sample_oslo_change_dw_2015_2021,14,1,Grass,"5,993,253,433.15","1,088,320,308.63",149,Zander1,4,2018
id_76393733,sample_oslo_change_dw_2015_2021,14,1,Grass,"5,993,253,433.15","1,088,320,308.63",149,Zander1,4,2021
id_76404198,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,011,685,127.36","1,075,154,812.77",150,Zander1,6,2015
id_76404198,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,011,685,127.36","1,075,154,812.77",150,Zander1,6,2018
id_76404198,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,011,685,127.36","1,075,154,812.77",150,Zander1,6,2021
