PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_88426664,sample_oslo_change_me_2015_2018,16,4,Mixed,"5,991,347,167.453","1,080,789,332.862",19,Zander2,4,2015
id_88426664,sample_oslo_change_me_2015_2018,16,4,Mixed,"5,991,347,167.453","1,080,789,332.862",19,Zander2,4,2018
id_88426664,sample_oslo_change_me_2015_2018,16,4,Mixed,"5,991,347,167.453","1,080,789,332.862",19,Zander2,4,2021
id_88430751,sample_oslo_change_me_2015_2021,11,6,Tree,"5,982,838,310.823","1,091,799,745.184",20,Zander2,6,2015
id_88430751,sample_oslo_change_me_2015_2021,11,6,Tree,"5,982,838,310.823","1,091,799,745.184",20,Zander2,6,2018
id_88430751,sample_oslo_change_me_2015_2021,11,6,Tree,"5,982,838,310.823","1,091,799,745.184",20,Zander2,6,2021
id_88481784,sample_oslo_change_dw_2018_2021,1,8,Water,"6,011,543,773.855","1,067,319,726.31",21,Zander2,8,2015
id_88481784,sample_oslo_change_dw_2018_2021,1,8,Water,"6,011,543,773.855","1,067,319,726.31",21,Zander2,8,2018
id_88481784,sample_oslo_change_dw_2018_2021,1,8,Water,"6,011,543,773.855","1,067,319,726.31",21,Zander2,8,2021
id_88494608,sample_oslo_change_dw_2015_2021,8,1,Grass,"6,000,734,466.991","1,061,966,129.586",22,Zander2,1,2015
id_88494608,sample_oslo_change_dw_2015_2021,8,1,Grass,"6,000,734,466.991","1,061,966,129.586",22,Zander2,1,2018
id_88494608,sample_oslo_change_dw_2015_2021,8,1,Grass,"6,000,734,466.991","1,061,966,129.586",22,Zander2,1,2021
id_88521484,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,987,592,604.366","1,079,477,911.243",23,Zander2,6,2015
id_88521484,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,987,592,604.366","1,079,477,911.243",23,Zander2,6,2018
id_88521484,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,987,592,604.366","1,079,477,911.243",23,Zander2,6,2021
id_88541393,sample_oslo_change_dw_2015_2021,16,2,Crops,"5,999,160,850.229","1,079,494,409.917",24,Zander2,6,2015
id_88541393,sample_oslo_change_dw_2015_2021,16,2,Crops,"5,999,160,850.229","1,079,494,409.917",24,Zander2,6,2018
id_88541393,sample_oslo_change_dw_2015_2021,16,2,Crops,"5,999,160,850.229","1,079,494,409.917",24,Zander2,6,2021
id_88556207,sample_oslo_change_me_2015_2021,11,6,Tree,"5,999,815,892.174","1,059,231,808.82",25,Zander2,6,2015
id_88556207,sample_oslo_change_me_2015_2021,11,6,Tree,"5,999,815,892.174","1,059,231,808.82",25,Zander2,6,2018
id_88556207,sample_oslo_change_me_2015_2021,11,6,Tree,"5,999,815,892.174","1,059,231,808.82",25,Zander2,6,2021
id_88556904,sample_oslo_change_dw_2015_2018,9,8,Water,"6,010,230,122.684","1,068,242,314.318",26,Zander2,6,2015
id_88556904,sample_oslo_change_dw_2015_2018,9,8,Water,"6,010,230,122.684","1,068,242,314.318",26,Zander2,6,2018
id_88556904,sample_oslo_change_dw_2015_2018,9,8,Water,"6,010,230,122.684","1,068,242,314.318",26,Zander2,6,2021
id_88559424,sample_oslo_change_me_2018_2021,11,6,Tree,"5,997,228,275.833","1,080,249,781.635",27,Zander2,6,2015
id_88559424,sample_oslo_change_me_2018_2021,11,6,Tree,"5,997,228,275.833","1,080,249,781.635",27,Zander2,6,2018
id_88559424,sample_oslo_change_me_2018_2021,11,6,Tree,"5,997,228,275.833","1,080,249,781.635",27,Zander2,6,2021
id_88581365,sample_oslo_change_me_2018_2021,11,6,Tree,"5,997,514,996.03","1,064,514,505.838",28,Zander2,6,2015
id_88581365,sample_oslo_change_me_2018_2021,11,6,Tree,"5,997,514,996.03","1,064,514,505.838",28,Zander2,6,2018
id_88581365,sample_oslo_change_me_2018_2021,11,6,Tree,"5,997,514,996.03","1,064,514,505.838",28,Zander2,6,2021
id_8859828,sample_oslo_change_dw_2015_2018,12,4,Shrub,"6,001,807,772.615","1,054,842,269.743",29,Zander2,6,2015
id_8859828,sample_oslo_change_dw_2015_2018,12,4,Shrub,"6,001,807,772.615","1,054,842,269.743",29,Zander2,6,2018
id_8859828,sample_oslo_change_dw_2015_2018,12,4,Shrub,"6,001,807,772.615","1,054,842,269.743",29,Zander2,6,2021
id_88625455,sample_oslo_change_me_2018_2021,11,6,Tree,"6,001,145,596.108","1,072,085,613.516",30,Zander2,6,2015
id_88625455,sample_oslo_change_me_2018_2021,11,6,Tree,"6,001,145,596.108","1,072,085,613.516",30,Zander2,6,2018
id_88625455,sample_oslo_change_me_2018_2021,11,6,Tree,"6,001,145,596.108","1,072,085,613.516",30,Zander2,6,2021
id_88646102,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,990,225,257.628","1,076,759,197.33",32,Zander2,1,2015
id_88640992,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,991,022,990.807","1,084,098,431.754",31,Zander2,1,2015
id_88640992,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,991,022,990.807","1,084,098,431.754",31,Zander2,1,2018
id_88640992,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,991,022,990.807","1,084,098,431.754",31,Zander2,1,2021
id_88646102,sample_oslo_change_dw_2015_2021,6,1,Built,"5,990,225,257.628","1,076,759,197.33",32,Zander2,1,2015
id_88646102,sample_oslo_change_dw_2015_2021,6,1,Built,"5,990,225,257.628","1,076,759,197.33",32,Zander2,1,2018
id_88646102,sample_oslo_change_dw_2015_2021,6,1,Built,"5,990,225,257.628","1,076,759,197.33",32,Zander2,1,2021
id_88716087,sample_oslo_change_me_2018_2021,11,6,Tree,"5,984,258,534.509","1,090,489,215.384",33,Zander2,6,2015
id_88716087,sample_oslo_change_me_2018_2021,11,6,Tree,"5,984,258,534.509","1,090,489,215.384",33,Zander2,6,2018
id_88716087,sample_oslo_change_me_2018_2021,11,6,Tree,"5,984,258,534.509","1,090,489,215.384",33,Zander2,6,2021
id_88736624,sample_oslo_change_dw_2015_2018,11,6,Grass,"6,001,694,957.358","1,064,902,001.719",34,Zander2,6,2015
id_88736624,sample_oslo_change_dw_2015_2018,11,6,Grass,"6,001,694,957.358","1,064,902,001.719",34,Zander2,6,2018
id_88736624,sample_oslo_change_dw_2015_2018,11,6,Grass,"6,001,694,957.358","1,064,902,001.719",34,Zander2,6,2021
id_88766726,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,001,974,097.084","1,051,369,075.932",35,Zander2,6,2015
id_88766726,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,001,974,097.084","1,051,369,075.932",35,Zander2,6,2018
id_88766726,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,001,974,097.084","1,051,369,075.932",35,Zander2,6,2021
id_88775534,sample_oslo_change_me_2015_2018,2,8,Built,"5,988,340,841.523","1,076,641,031.152",36,Zander2,8,2015
id_88775534,sample_oslo_change_me_2015_2018,2,8,Built,"5,988,340,841.523","1,076,641,031.152",36,Zander2,8,2018
id_88775534,sample_oslo_change_me_2015_2018,2,8,Built,"5,988,340,841.523","1,076,641,031.152",36,Zander2,8,2021
id_887844,sample_oslo_change_me_2018_2021,5,8,Water,"5,990,943,172.898","1,073,417,101.091",37,Zander2,1,2015
id_887844,sample_oslo_change_me_2018_2021,5,8,Water,"5,990,943,172.898","1,073,417,101.091",37,Zander2,1,2018
id_887844,sample_oslo_change_me_2018_2021,5,8,Water,"5,990,943,172.898","1,073,417,101.091",37,Zander2,1,2021
id_88824034,sample_oslo_change_dw_2015_2021,14,1,Built,"5,988,401,039.387","1,085,954,755.523",38,Zander2,1,2015
id_88824034,sample_oslo_change_dw_2015_2021,14,1,Built,"5,988,401,039.387","1,085,954,755.523",38,Zander2,1,2018
id_88824034,sample_oslo_change_dw_2015_2021,14,1,Built,"5,988,401,039.387","1,085,954,755.523",38,Zander2,1,2021
id_88833841,sample_oslo_change_dw_2015_2018,11,6,Water,"6,003,928,521.076","1,066,557,220.03",39,Zander2,6,2015
id_88833841,sample_oslo_change_dw_2015_2018,11,6,Water,"6,003,928,521.076","1,066,557,220.03",39,Zander2,6,2018
id_88833841,sample_oslo_change_dw_2015_2018,11,6,Water,"6,003,928,521.076","1,066,557,220.03",39,Zander2,6,2021
id_88843122,sample_oslo_change_me_2015_2021,11,6,Tree,"6,001,057,305.907","1,056,062,725.701",40,Zander2,6,2015
id_88843122,sample_oslo_change_me_2015_2021,11,6,Tree,"6,001,057,305.907","1,056,062,725.701",40,Zander2,6,2018
id_88843122,sample_oslo_change_me_2015_2021,11,6,Tree,"6,001,057,305.907","1,056,062,725.701",40,Zander2,6,2021
id_88846115,sample_oslo_change_me_2018_2021,11,6,Grass,"5,989,852,922.69","1,081,673,572.601",41,Zander2,6,2015
id_88846115,sample_oslo_change_me_2018_2021,11,6,Grass,"5,989,852,922.69","1,081,673,572.601",41,Zander2,6,2018
id_88846115,sample_oslo_change_me_2018_2021,11,6,Grass,"5,989,852,922.69","1,081,673,572.601",41,Zander2,6,2021
id_88883895,sample_oslo_change_me_2015_2018,2,1,Water,"5,990,548,096.544","1,075,435,290.228",42,Zander2,8,2015
id_88883895,sample_oslo_change_me_2015_2018,2,1,Water,"5,990,548,096.544","1,075,435,290.228",42,Zander2,8,2018
id_88883895,sample_oslo_change_me_2015_2018,2,1,Water,"5,990,548,096.544","1,075,435,290.228",42,Zander2,8,2021
id_88887144,sample_oslo_change_me_2018_2021,1,8,Water,"5,985,083,914.114","1,077,700,067.653",43,Zander2,8,2015
id_88887144,sample_oslo_change_me_2018_2021,1,8,Water,"5,985,083,914.114","1,077,700,067.653",43,Zander2,8,2018
id_88887144,sample_oslo_change_me_2018_2021,1,8,Water,"5,985,083,914.114","1,077,700,067.653",43,Zander2,8,2021
id_88892593,sample_oslo_change_me_2015_2018,13,8,Water,"6,010,951,605.235","1,060,021,069.706",44,Zander2,8,2015
id_88892593,sample_oslo_change_me_2015_2018,13,8,Water,"6,010,951,605.235","1,060,021,069.706",44,Zander2,8,2018
id_88892593,sample_oslo_change_me_2015_2018,13,8,Water,"6,010,951,605.235","1,060,021,069.706",44,Zander2,8,2021
id_88895894,sample_oslo_change_dw_2015_2021,6,1,Built,"5,995,373,289.794","1,090,213,197.029",45,Zander2,1,2015
id_88895894,sample_oslo_change_dw_2015_2021,6,1,Built,"5,995,373,289.794","1,090,213,197.029",45,Zander2,1,2018
id_88895894,sample_oslo_change_dw_2015_2021,6,1,Built,"5,995,373,289.794","1,090,213,197.029",45,Zander2,1,2021
id_88907986,sample_oslo_change_dw_2015_2021,1,8,Water,"5,985,219,916.696","1,076,279,398.057",46,Zander2,8,2015
id_88907986,sample_oslo_change_dw_2015_2021,1,8,Water,"5,985,219,916.696","1,076,279,398.057",46,Zander2,8,2018
id_88907986,sample_oslo_change_dw_2015_2021,1,8,Water,"5,985,219,916.696","1,076,279,398.057",46,Zander2,8,2021
id_88924347,sample_oslo_change_me_2018_2021,13,8,Tree,"6,011,136,212.018","1,065,481,684.856",47,Zander2,8,2015
id_88924347,sample_oslo_change_me_2018_2021,13,8,Tree,"6,011,136,212.018","1,065,481,684.856",47,Zander2,8,2018
id_88924347,sample_oslo_change_me_2018_2021,13,8,Tree,"6,011,136,212.018","1,065,481,684.856",47,Zander2,8,2021
id_88972653,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,002,603,276.242","1,054,395,021.907",48,Zander2,6,2015
id_88972653,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,002,603,276.242","1,054,395,021.907",48,Zander2,6,2018
id_88972653,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,002,603,276.242","1,054,395,021.907",48,Zander2,6,2021
id_88972722,sample_oslo_change_me_2015_2021,12,4,Tree,"5,993,932,108.334","1,070,816,553.356",49,Zander2,6,2015
id_88972722,sample_oslo_change_me_2015_2021,12,4,Tree,"5,993,932,108.334","1,070,816,553.356",49,Zander2,6,2018
id_88972722,sample_oslo_change_me_2015_2021,12,4,Tree,"5,993,932,108.334","1,070,816,553.356",49,Zander2,6,2021
id_88973322,sample_oslo_change_me_2015_2021,15,6,Mixed,"5,993,566,462.048","1,066,377,072.348",50,Zander2,6,2015
id_88973322,sample_oslo_change_me_2015_2021,15,6,Mixed,"5,993,566,462.048","1,066,377,072.348",50,Zander2,6,2018
id_88973322,sample_oslo_change_me_2015_2021,15,6,Mixed,"5,993,566,462.048","1,066,377,072.348",50,Zander2,6,2021
