PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_86321551,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,001,481,812.328","1,073,825,554.747",615,Zander1,6,2018
id_86321551,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,001,481,812.328","1,073,825,554.747",615,Zander1,6,2021
id_86327979,sample_oslo_change_dw_2015_2018,4,2,Water,"6,006,451,034.542","1,058,635,181.099",616,Zander1,8,2015
id_86327979,sample_oslo_change_dw_2015_2018,4,2,Bare,"6,006,451,034.542","1,058,635,181.099",616,Zander1,8,2018
id_86327979,sample_oslo_change_dw_2015_2018,4,2,Bare,"6,006,451,034.542","1,058,635,181.099",616,Zander1,8,2021
id_86330568,sample_oslo_change_dw_2015_2021,1,8,Water,"5,985,723,349.205","1,076,913,036.317",617,Zander1,8,2015
id_86330568,sample_oslo_change_dw_2015_2021,1,8,Water,"5,985,723,349.205","1,076,913,036.317",617,Zander1,8,2018
id_86330568,sample_oslo_change_dw_2015_2021,1,8,Water,"5,985,723,349.205","1,076,913,036.317",617,Zander1,8,2021
id_86331153,sample_oslo_change_me_2015_2018,11,6,Tree,"5,988,962,440.21","1,076,477,382.144",618,Zander1,6,2015
id_86331153,sample_oslo_change_me_2015_2018,11,6,Tree,"5,988,962,440.21","1,076,477,382.144",618,Zander1,6,2018
id_86331153,sample_oslo_change_me_2015_2018,11,6,Tree,"5,988,962,440.21","1,076,477,382.144",618,Zander1,6,2021
id_8633475,sample_oslo_change_dw_2018_2021,11,6,Skip,"5,997,388,803.471","1,063,092,944.422",619,Zander1,6,2015
id_8633475,sample_oslo_change_dw_2018_2021,11,6,Skip,"5,997,388,803.471","1,063,092,944.422",619,Zander1,6,2018
id_8633475,sample_oslo_change_dw_2018_2021,11,6,Skip,"5,997,388,803.471","1,063,092,944.422",619,Zander1,6,2021
id_86336805,sample_oslo_change_me_2015_2018,4,8,Water,"5,990,545,866.994","1,075,613,654.27",620,Zander1,8,2015
id_86336805,sample_oslo_change_me_2015_2018,4,8,Water,"5,990,545,866.994","1,075,613,654.27",620,Zander1,8,2018
id_86336805,sample_oslo_change_me_2015_2018,4,8,Water,"5,990,545,866.994","1,075,613,654.27",620,Zander1,8,2021
id_86363338,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,985,069,199.08","1,082,090,944.46",621,Zander1,6,2015
id_86363338,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,985,069,199.08","1,082,090,944.46",621,Zander1,6,2018
id_86363338,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,985,069,199.08","1,082,090,944.46",621,Zander1,6,2021
id_86366213,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,985,473,193.636","1,090,344,294.6",622,Zander1,6,2015
id_86366213,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,985,473,193.636","1,090,344,294.6",622,Zander1,6,2018
id_86366213,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,985,473,193.636","1,090,344,294.6",622,Zander1,6,2021
id_86369427,sample_oslo_change_me_2018_2021,15,6,Grass,"6,001,694,957.358","1,064,902,001.719",623,Zander1,6,2015
id_86369427,sample_oslo_change_me_2018_2021,15,6,Grass,"6,001,694,957.358","1,064,902,001.719",623,Zander1,6,2018
id_86369427,sample_oslo_change_me_2018_2021,15,6,Grass,"6,001,694,957.358","1,064,902,001.719",623,Zander1,6,2021
id_86392327,sample_oslo_change_dw_2015_2021,5,8,Skip,"5,987,656,815.421","1,077,391,051.95",624,Zander1,1,2015
id_86392327,sample_oslo_change_dw_2015_2021,5,8,Skip,"5,987,656,815.421","1,077,391,051.95",624,Zander1,1,2018
id_86392327,sample_oslo_change_dw_2015_2021,5,8,Skip,"5,987,656,815.421","1,077,391,051.95",624,Zander1,1,2021
id_86402768,sample_oslo_change_dw_2018_2021,13,8,Water,"6,006,776,103.008","1,058,488,922.584",625,Zander1,2,2015
id_86402768,sample_oslo_change_dw_2018_2021,13,8,Bare,"6,006,776,103.008","1,058,488,922.584",625,Zander1,2,2018
id_86402768,sample_oslo_change_dw_2018_2021,13,8,Bare,"6,006,776,103.008","1,058,488,922.584",625,Zander1,2,2021
id_86430175,sample_oslo_change_me_2018_2021,1,8,Water,"6,009,243,323.621","1,068,137,971.354",626,Zander1,8,2015
id_86430175,sample_oslo_change_me_2018_2021,1,8,Water,"6,009,243,323.621","1,068,137,971.354",626,Zander1,8,2018
id_86430175,sample_oslo_change_me_2018_2021,1,8,Water,"6,009,243,323.621","1,068,137,971.354",626,Zander1,8,2021
id_86480454,sample_oslo_change_dw_2015_2021,6,1,Tree,"5,991,449,726.777","1,078,523,217.707",627,Zander1,1,2015
id_86480454,sample_oslo_change_dw_2015_2021,6,1,Tree,"5,991,449,726.777","1,078,523,217.707",627,Zander1,1,2018
id_86480454,sample_oslo_change_dw_2015_2021,6,1,Tree,"5,991,449,726.777","1,078,523,217.707",627,Zander1,1,2021
id_86507245,sample_oslo_change_me_2018_2021,11,6,Tree,"6,006,611,562.179","1,059,487,315.31",628,Zander1,6,2015
id_86507245,sample_oslo_change_me_2018_2021,11,6,Tree,"6,006,611,562.179","1,059,487,315.31",628,Zander1,6,2018
id_86507245,sample_oslo_change_me_2018_2021,11,6,Tree,"6,006,611,562.179","1,059,487,315.31",628,Zander1,6,2021
id_86554317,sample_oslo_change_dw_2018_2021,12,4,Tree,"6,001,764,965.244","1,052,346,510.883",629,Zander1,6,2015
id_86554317,sample_oslo_change_dw_2018_2021,12,4,Tree,"6,001,764,965.244","1,052,346,510.883",629,Zander1,6,2018
id_86554317,sample_oslo_change_dw_2018_2021,12,4,Grass,"6,001,764,965.244","1,052,346,510.883",629,Zander1,6,2021
id_86564020,sample_oslo_change_me_2015_2021,14,1,Built,"5,997,024,494.915","1,087,172,536.02",630,Zander1,4,2015
id_86564020,sample_oslo_change_me_2015_2021,14,1,Built,"5,997,024,494.915","1,087,172,536.02",630,Zander1,4,2018
id_86564020,sample_oslo_change_me_2015_2021,14,1,Built,"5,997,024,494.915","1,087,172,536.02",630,Zander1,4,2021
id_86572032,sample_oslo_change_dw_2015_2021,12,2,Crops,"5,983,687,323.664","1,082,640,305.71",631,Zander1,6,2015
id_86572032,sample_oslo_change_dw_2015_2021,12,2,Crops,"5,983,687,323.664","1,082,640,305.71",631,Zander1,6,2018
id_86572032,sample_oslo_change_dw_2015_2021,12,2,Crops,"5,983,687,323.664","1,082,640,305.71",631,Zander1,6,2021
id_86578303,sample_oslo_change_me_2015_2018,1,8,Water,"5,989,634,426.739","1,071,865,333.924",632,Zander1,8,2015
id_86578303,sample_oslo_change_me_2015_2018,1,8,Water,"5,989,634,426.739","1,071,865,333.924",632,Zander1,8,2018
id_86578303,sample_oslo_change_me_2015_2018,1,8,Water,"5,989,634,426.739","1,071,865,333.924",632,Zander1,8,2021
id_86579157,sample_oslo_change_me_2015_2018,10,1,Tree,"5,987,564,512.03","1,078,261,468.475",633,Zander1,6,2015
id_86579157,sample_oslo_change_me_2015_2018,10,1,Tree,"5,987,564,512.03","1,078,261,468.475",633,Zander1,6,2018
id_86579157,sample_oslo_change_me_2015_2018,10,1,Tree,"5,987,564,512.03","1,078,261,468.475",633,Zander1,6,2021
id_86633704,sample_oslo_change_dw_2015_2021,13,8,Water,"5,988,486,208.217","1,083,100,039.028",634,Zander1,7,2015
id_86633704,sample_oslo_change_dw_2015_2021,13,8,Water,"5,988,486,208.217","1,083,100,039.028",634,Zander1,7,2018
id_86633704,sample_oslo_change_dw_2015_2021,13,8,Water,"5,988,486,208.217","1,083,100,039.028",634,Zander1,7,2021
id_86678316,sample_oslo_change_me_2015_2018,2,8,Water,"5,991,421,634.441","1,069,775,353.26",635,Zander1,8,2015
id_86678316,sample_oslo_change_me_2015_2018,2,8,Water,"5,991,421,634.441","1,069,775,353.26",635,Zander1,8,2018
id_86678316,sample_oslo_change_me_2015_2018,2,8,Water,"5,991,421,634.441","1,069,775,353.26",635,Zander1,8,2021
id_86679923,sample_oslo_change_me_2015_2021,8,1,Grass,"5,983,012,661.674","1,085,261,811.219",636,Zander1,1,2015
id_86679923,sample_oslo_change_me_2015_2021,8,1,Built,"5,983,012,661.674","1,085,261,811.219",636,Zander1,1,2018
id_86679923,sample_oslo_change_me_2015_2021,8,1,Built,"5,983,012,661.674","1,085,261,811.219",636,Zander1,1,2021
id_8668500,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,001,509,904.664","1,072,391,507.848",637,Zander1,6,2015
id_8668500,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,001,509,904.664","1,072,391,507.848",637,Zander1,6,2018
id_8668500,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,001,509,904.664","1,072,391,507.848",637,Zander1,6,2021
id_86706088,sample_oslo_change_dw_2015_2021,4,8,Grass,"5,989,094,429.601","1,074,661,190.285",638,Zander1,8,2015
id_86706088,sample_oslo_change_dw_2015_2021,4,8,Grass,"5,989,094,429.601","1,074,661,190.285",638,Zander1,8,2018
id_86706088,sample_oslo_change_dw_2015_2021,4,8,Grass,"5,989,094,429.601","1,074,661,190.285",638,Zander1,8,2021
id_86716960,sample_oslo_change_dw_2015_2021,15,6,Grass,"5,996,053,748.615","1,080,759,010.975",639,Zander1,4,2015
id_86716960,sample_oslo_change_dw_2015_2021,15,6,Grass,"5,996,053,748.615","1,080,759,010.975",639,Zander1,4,2018
id_86716960,sample_oslo_change_dw_2015_2021,15,6,Grass,"5,996,053,748.615","1,080,759,010.975",639,Zander1,4,2021
id_86722528,sample_oslo_change_dw_2015_2021,3,6,Mixed,"5,987,741,538.341","1,075,787,559.211",640,Zander1,6,2015
id_86722528,sample_oslo_change_dw_2015_2021,3,6,Mixed,"5,987,741,538.341","1,075,787,559.211",640,Zander1,6,2018
id_86722528,sample_oslo_change_dw_2015_2021,3,6,Mixed,"5,987,741,538.341","1,075,787,559.211",640,Zander1,6,2021
id_86725519,sample_oslo_change_me_2015_2021,11,6,Tree,"5,998,867,441.38","1,058,200,418.746",641,Zander1,6,2015
id_86725519,sample_oslo_change_me_2015_2021,11,6,Tree,"5,998,867,441.38","1,058,200,418.746",641,Zander1,6,2018
id_86725519,sample_oslo_change_me_2015_2021,11,6,Tree,"5,998,867,441.38","1,058,200,418.746",641,Zander1,6,2021
id_86754335,sample_oslo_change_me_2015_2018,3,8,Water,"6,011,428,729.047","1,075,519,121.327",642,Zander1,8,2015
id_86754335,sample_oslo_change_me_2015_2018,3,8,Water,"6,011,428,729.047","1,075,519,121.327",642,Zander1,8,2018
id_86754335,sample_oslo_change_me_2015_2018,3,8,Water,"6,011,428,729.047","1,075,519,121.327",642,Zander1,8,2021
id_86757237,sample_oslo_change_me_2015_2021,13,8,Skip,"5,983,493,798.678","1,077,080,252.606",643,Zander1,8,2015
id_86757237,sample_oslo_change_me_2015_2021,13,8,Skip,"5,983,493,798.678","1,077,080,252.606",643,Zander1,8,2018
id_86757237,sample_oslo_change_me_2015_2021,13,8,Skip,"5,983,493,798.678","1,077,080,252.606",643,Zander1,8,2021
id_86868855,sample_oslo_change_dw_2018_2021,2,8,Built,"5,992,759,810.667","1,063,384,569.631",644,Zander1,8,2015
id_86868855,sample_oslo_change_dw_2018_2021,2,8,Built,"5,992,759,810.667","1,063,384,569.631",644,Zander1,8,2018
id_86868855,sample_oslo_change_dw_2018_2021,2,8,Built,"5,992,759,810.667","1,063,384,569.631",644,Zander1,8,2021
id_86904235,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,998,782,272.55","1,087,343,765.501",645,Zander1,6,2015
id_86904235,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,998,782,272.55","1,087,343,765.501",645,Zander1,6,2018
id_86904235,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,998,782,272.55","1,087,343,765.501",645,Zander1,6,2021
id_86933028,sample_oslo_change_me_2018_2021,10,1,Built,"5,993,747,055.64","1,069,124,770.417",646,Zander1,6,2015
id_86933028,sample_oslo_change_me_2018_2021,10,1,Built,"5,993,747,055.64","1,069,124,770.417",646,Zander1,6,2018
id_86933028,sample_oslo_change_me_2018_2021,10,1,Built,"5,993,747,055.64","1,069,124,770.417",646,Zander1,6,2021
id_86955301,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,007,948,400.675","1,068,287,797.149",647,Zander1,6,2015
id_86955301,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,007,948,400.675","1,068,287,797.149",647,Zander1,6,2018
id_86955301,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,007,948,400.675","1,068,287,797.149",647,Zander1,6,2021
id_86959307,sample_oslo_change_dw_2015_2018,6,1,Mixed,"5,995,652,429.52","1,088,886,168.555",648,Zander1,1,2015
id_86959307,sample_oslo_change_dw_2015_2018,6,1,Mixed,"5,995,652,429.52","1,088,886,168.555",648,Zander1,1,2018
id_86959307,sample_oslo_change_dw_2015_2018,6,1,Mixed,"5,995,652,429.52","1,088,886,168.555",648,Zander1,1,2021
id_86963546,sample_oslo_change_me_2015_2018,11,6,Tree,"5,991,743,581.537","1,086,517,494.076",649,Zander1,6,2015
id_86963546,sample_oslo_change_me_2015_2018,11,6,Tree,"5,991,743,581.537","1,086,517,494.076",649,Zander1,6,2018
id_86963546,sample_oslo_change_me_2015_2018,11,6,Tree,"5,991,743,581.537","1,086,517,494.076",649,Zander1,6,2021
id_86975963,sample_oslo_change_me_2015_2018,11,6,Tree,"6,001,448,369.07","1,070,899,492.636",650,Zander1,6,2015
id_86975963,sample_oslo_change_me_2015_2018,11,6,Tree,"6,001,448,369.07","1,070,899,492.636",650,Zander1,6,2018
id_86975963,sample_oslo_change_me_2015_2018,11,6,Tree,"6,001,448,369.07","1,070,899,492.636",650,Zander1,6,2021
