PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_89149798,sample_oslo_change_dw_2015_2021,2,1,Skip,"5,990,824,560.81","1,070,800,054.682",56,Zander2,8,2015
id_89149798,sample_oslo_change_dw_2015_2021,2,1,Skip,"5,990,824,560.81","1,070,800,054.682",56,Zander2,8,2018
id_89149798,sample_oslo_change_dw_2015_2021,2,1,Skip,"5,990,824,560.81","1,070,800,054.682",56,Zander2,8,2021
id_89156361,sample_oslo_change_me_2015_2018,11,6,Tree,"5,989,874,772.285","1,089,684,347.644",57,Zander2,6,2015
id_89156361,sample_oslo_change_me_2015_2018,11,6,Tree,"5,989,874,772.285","1,089,684,347.644",57,Zander2,6,2018
id_89156361,sample_oslo_change_me_2015_2018,11,6,Tree,"5,989,874,772.285","1,089,684,347.644",57,Zander2,6,2021
id_89177127,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,998,005,497.146","1,064,073,054.833",58,Zander2,6,2015
id_89177127,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,998,005,497.146","1,064,073,054.833",58,Zander2,6,2018
id_89177127,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,998,005,497.146","1,064,073,054.833",58,Zander2,6,2021
id_89245694,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,006,611,562.179","1,059,487,315.31",59,Zander2,6,2015
id_89245694,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,006,611,562.179","1,059,487,315.31",59,Zander2,6,2018
id_89245694,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,006,611,562.179","1,059,487,315.31",59,Zander2,6,2021
id_89260329,sample_oslo_change_dw_2015_2021,3,6,Water,"6,008,911,120.593","1,072,310,798.119",60,Zander2,8,2015
id_89260329,sample_oslo_change_dw_2015_2021,3,6,Water,"6,008,911,120.593","1,072,310,798.119",60,Zander2,8,2018
id_89260329,sample_oslo_change_dw_2015_2021,3,6,Water,"6,008,911,120.593","1,072,310,798.119",60,Zander2,8,2021
id_89281989,sample_oslo_change_me_2015_2021,4,1,Built,"5,989,258,524.52","1,077,833,840.684",61,Zander2,8,2015
id_89281989,sample_oslo_change_me_2015_2021,4,1,Built,"5,989,258,524.52","1,077,833,840.684",61,Zander2,8,2018
id_89281989,sample_oslo_change_me_2015_2021,4,1,Built,"5,989,258,524.52","1,077,833,840.684",61,Zander2,8,2021
id_89283283,sample_oslo_change_me_2015_2018,11,6,Tree,"6,001,145,596.108","1,072,085,613.516",62,Zander2,6,2015
id_89283283,sample_oslo_change_me_2015_2018,11,6,Tree,"6,001,145,596.108","1,072,085,613.516",62,Zander2,6,2018
id_89283283,sample_oslo_change_me_2015_2018,11,6,Tree,"6,001,145,596.108","1,072,085,613.516",62,Zander2,6,2021
id_89288491,sample_oslo_change_me_2015_2018,6,1,Mixed,"5,997,054,370.892","1,065,423,270.632",63,Zander2,1,2015
id_89288491,sample_oslo_change_me_2015_2018,6,1,Mixed,"5,997,054,370.892","1,065,423,270.632",63,Zander2,1,2018
id_89288491,sample_oslo_change_me_2015_2018,6,1,Mixed,"5,997,054,370.892","1,065,423,270.632",63,Zander2,1,2021
id_89294140,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,002,007,986.252","1,076,167,920.531",64,Zander2,6,2015
id_89294140,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,002,007,986.252","1,076,167,920.531",64,Zander2,6,2018
id_89294140,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,002,007,986.252","1,076,167,920.531",64,Zander2,6,2021
id_89296129,sample_oslo_change_dw_2015_2018,2,1,Skip,"5,990,704,610.991","1,072,439,220.23",65,Zander2,8,2015
id_89296129,sample_oslo_change_dw_2015_2018,2,1,Skip,"5,990,704,610.991","1,072,439,220.23",65,Zander2,8,2018
id_89296129,sample_oslo_change_dw_2015_2018,2,1,Skip,"5,990,704,610.991","1,072,439,220.23",65,Zander2,8,2021
id_89336797,sample_oslo_change_me_2015_2021,9,8,Water,"6,006,462,628.204","1,075,488,799.44",66,Zander2,6,2015
id_89336797,sample_oslo_change_me_2015_2021,9,8,Water,"6,006,462,628.204","1,075,488,799.44",66,Zander2,6,2018
id_89336797,sample_oslo_change_me_2015_2021,9,8,Water,"6,006,462,628.204","1,075,488,799.44",66,Zander2,6,2021
id_89365909,sample_oslo_change_me_2018_2021,1,8,Water,"5,989,399,878.023","1,070,548,115.473",67,Zander2,8,2015
id_89365909,sample_oslo_change_me_2018_2021,1,8,Water,"5,989,399,878.023","1,070,548,115.473",67,Zander2,8,2018
id_89365909,sample_oslo_change_me_2018_2021,1,8,Water,"5,989,399,878.023","1,070,548,115.473",67,Zander2,8,2021
id_89407262,sample_oslo_change_me_2018_2021,14,1,Built,"5,991,237,919.477","1,078,261,468.475",68,Zander2,1,2015
id_89407262,sample_oslo_change_me_2018_2021,14,1,Built,"5,991,237,919.477","1,078,261,468.475",68,Zander2,1,2018
id_89407262,sample_oslo_change_me_2018_2021,14,1,Built,"5,991,237,919.477","1,078,261,468.475",68,Zander2,1,2021
id_89428389,sample_oslo_change_me_2015_2021,13,8,Bare,"5,988,700,690.978","1,069,761,975.957",69,Zander2,8,2015
id_89428389,sample_oslo_change_me_2015_2021,13,8,Bare,"5,988,700,690.978","1,069,761,975.957",69,Zander2,8,2018
id_89428389,sample_oslo_change_me_2015_2021,13,8,Bare,"5,988,700,690.978","1,069,761,975.957",69,Zander2,8,2021
id_89441648,sample_oslo_change_dw_2015_2018,1,8,Water,"5,988,822,870.347","1,068,624,013.368",70,Zander2,8,2015
id_89441648,sample_oslo_change_dw_2015_2018,1,8,Water,"5,988,822,870.347","1,068,624,013.368",70,Zander2,8,2018
id_89441648,sample_oslo_change_dw_2015_2018,1,8,Water,"5,988,822,870.347","1,068,624,013.368",70,Zander2,8,2021
id_89458479,sample_oslo_change_dw_2015_2021,1,8,Water,"5,987,564,512.03","1,074,241,588.876",71,Zander2,8,2015
id_89458479,sample_oslo_change_dw_2015_2021,1,8,Water,"5,987,564,512.03","1,074,241,588.876",71,Zander2,8,2018
id_89458479,sample_oslo_change_dw_2015_2021,1,8,Water,"5,987,564,512.03","1,074,241,588.876",71,Zander2,8,2021
id_89473215,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,003,706,457.843","1,055,308,245.803",72,Zander2,6,2015
id_89473215,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,003,706,457.843","1,055,308,245.803",72,Zander2,6,2018
id_89473215,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,003,706,457.843","1,055,308,245.803",72,Zander2,6,2021
id_89480112,sample_oslo_change_me_2018_2021,3,8,Tree,"5,988,552,648.823","1,072,166,769.155",73,Zander2,8,2015
id_89480112,sample_oslo_change_me_2018_2021,3,8,Tree,"5,988,552,648.823","1,072,166,769.155",73,Zander2,8,2018
id_89480112,sample_oslo_change_me_2018_2021,3,8,Tree,"5,988,552,648.823","1,072,166,769.155",73,Zander2,8,2021
id_89481002,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,983,864,795.886","1,089,146,134.147",74,Zander2,6,2015
id_89481002,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,983,864,795.886","1,089,146,134.147",74,Zander2,6,2018
id_89481002,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,983,864,795.886","1,089,146,134.147",74,Zander2,6,2021
id_89492638,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,984,353,959.271","1,092,582,763.329",75,Zander2,6,2015
id_89492638,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,984,353,959.271","1,092,582,763.329",75,Zander2,6,2018
id_89492638,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,984,353,959.271","1,092,582,763.329",75,Zander2,6,2021
id_89523141,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,009,083,241.893","1,075,628,369.303",76,Zander2,6,2015
id_89523141,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,009,083,241.893","1,075,628,369.303",76,Zander2,6,2018
id_89523141,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,009,083,241.893","1,075,628,369.303",76,Zander2,6,2021
id_89536636,sample_oslo_change_dw_2018_2021,1,8,Water,"5,989,634,426.739","1,071,865,333.924",77,Zander2,8,2015
id_89536636,sample_oslo_change_dw_2018_2021,1,8,Water,"5,989,634,426.739","1,071,865,333.924",77,Zander2,8,2018
id_89536636,sample_oslo_change_dw_2018_2021,1,8,Water,"5,989,634,426.739","1,071,865,333.924",77,Zander2,8,2021
id_89541329,sample_oslo_change_me_2018_2021,1,8,Water,"6,011,634,739.516","1,058,488,476.674",78,Zander2,8,2015
id_89541329,sample_oslo_change_me_2018_2021,1,8,Water,"6,011,634,739.516","1,058,488,476.674",78,Zander2,8,2018
id_89541329,sample_oslo_change_me_2018_2021,1,8,Water,"6,011,634,739.516","1,058,488,476.674",78,Zander2,8,2021
id_89545592,sample_oslo_change_dw_2015_2018,15,6,Crops,"6,000,176,187.539","1,062,100,348.527",79,Zander2,2,2015
id_89545592,sample_oslo_change_dw_2015_2018,15,6,Crops,"6,000,176,187.539","1,062,100,348.527",79,Zander2,2,2018
id_89545592,sample_oslo_change_dw_2015_2018,15,6,Crops,"6,000,176,187.539","1,062,100,348.527",79,Zander2,2,2021
id_89553841,sample_oslo_change_dw_2018_2021,8,1,Built,"5,996,455,959.53","1,067,990,821.019",80,Zander2,1,2015
id_89553841,sample_oslo_change_dw_2018_2021,8,1,Built,"5,996,455,959.53","1,067,990,821.019",80,Zander2,1,2018
id_89553841,sample_oslo_change_dw_2018_2021,8,1,Built,"5,996,455,959.53","1,067,990,821.019",80,Zander2,1,2021
id_89556773,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,997,183,684.822","1,084,798,510.62",81,Zander2,6,2015
id_89556773,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,997,183,684.822","1,084,798,510.62",81,Zander2,6,2018
id_89556773,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,997,183,684.822","1,084,798,510.62",81,Zander2,6,2021
id_89567513,sample_oslo_change_me_2015_2018,15,6,Tree,"5,997,505,186.008","1,088,095,569.938",82,Zander2,4,2015
id_89567513,sample_oslo_change_me_2015_2018,15,6,Tree,"5,997,505,186.008","1,088,095,569.938",82,Zander2,4,2018
id_89567513,sample_oslo_change_me_2015_2018,15,6,Tree,"5,997,505,186.008","1,088,095,569.938",82,Zander2,4,2021
id_89588826,sample_oslo_change_dw_2015_2018,6,1,Built,"5,988,162,477.481","1,076,524,202.705",83,Zander2,1,2015
id_89588826,sample_oslo_change_dw_2015_2018,6,1,Built,"5,988,162,477.481","1,076,524,202.705",83,Zander2,1,2018
id_89588826,sample_oslo_change_dw_2015_2018,6,1,Built,"5,988,162,477.481","1,076,524,202.705",83,Zander2,1,2021
id_89593496,sample_oslo_change_dw_2015_2021,8,1,Built,"5,997,096,286.441","1,087,803,944.73",84,Zander2,1,2015
id_89593496,sample_oslo_change_dw_2015_2021,8,1,Built,"5,997,096,286.441","1,087,803,944.73",84,Zander2,1,2018
id_89593496,sample_oslo_change_dw_2015_2021,8,1,Built,"5,997,096,286.441","1,087,803,944.73",84,Zander2,1,2021
id_89616203,sample_oslo_change_me_2015_2021,7,6,Skip,"5,987,105,224.621","1,075,682,324.426",85,Zander2,1,2015
id_89616203,sample_oslo_change_me_2015_2021,7,6,Skip,"5,987,105,224.621","1,075,682,324.426",85,Zander2,1,2018
id_89616203,sample_oslo_change_me_2015_2021,7,6,Skip,"5,987,105,224.621","1,075,682,324.426",85,Zander2,1,2021
id_896400,sample_oslo_change_dw_2015_2018,5,8,Built,"5,994,222,395.813","1,063,492,479.876",86,Zander2,1,2015
id_896400,sample_oslo_change_dw_2015_2018,5,8,Built,"5,994,222,395.813","1,063,492,479.876",86,Zander2,1,2018
id_896400,sample_oslo_change_dw_2015_2018,5,8,Built,"5,994,222,395.813","1,063,492,479.876",86,Zander2,1,2021
id_89647399,sample_oslo_change_dw_2015_2018,8,4,Bare,"5,984,186,742.982","1,086,719,045.443",87,Zander2,3,2015
id_89647399,sample_oslo_change_dw_2015_2018,8,4,Grass,"5,984,186,742.982","1,086,719,045.443",87,Zander2,3,2018
id_89647399,sample_oslo_change_dw_2015_2018,8,4,Grass,"5,984,186,742.982","1,086,719,045.443",87,Zander2,3,2021
id_89663415,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,985,191,378.449","1,085,543,626.406",88,Zander2,6,2015
id_89663415,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,985,191,378.449","1,085,543,626.406",88,Zander2,6,2018
id_89663415,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,985,191,378.449","1,085,543,626.406",88,Zander2,6,2021
id_89675315,sample_oslo_change_me_2015_2021,11,6,Tree,"6,008,888,825.087","1,062,743,796.809",89,Zander2,6,2015
id_89675315,sample_oslo_change_me_2015_2021,11,6,Tree,"6,008,888,825.087","1,062,743,796.809",89,Zander2,6,2018
id_89675315,sample_oslo_change_me_2015_2021,11,6,Tree,"6,008,888,825.087","1,062,743,796.809",89,Zander2,6,2021
id_89686008,sample_oslo_change_dw_2018_2021,6,1,Built,"5,993,570,475.239","1,086,870,654.879",90,Zander2,1,2015
id_89686008,sample_oslo_change_dw_2018_2021,6,1,Built,"5,993,570,475.239","1,086,870,654.879",90,Zander2,1,2018
id_89686008,sample_oslo_change_dw_2018_2021,6,1,Built,"5,993,570,475.239","1,086,870,654.879",90,Zander2,1,2021
id_89707134,sample_oslo_change_me_2015_2021,1,8,Water,"6,008,050,959.999","1,070,791,582.39",91,Zander2,8,2015
id_89707134,sample_oslo_change_me_2015_2021,1,8,Water,"6,008,050,959.999","1,070,791,582.39",91,Zander2,8,2018
id_89707134,sample_oslo_change_me_2015_2021,1,8,Water,"6,008,050,959.999","1,070,791,582.39",91,Zander2,8,2021
id_89736594,sample_oslo_change_me_2015_2018,6,1,Mixed,"5,991,022,990.807","1,084,098,431.754",92,Zander2,1,2015
id_89736594,sample_oslo_change_me_2015_2018,6,1,Mixed,"5,991,022,990.807","1,084,098,431.754",92,Zander2,1,2018
id_89736594,sample_oslo_change_me_2015_2018,6,1,Mixed,"5,991,022,990.807","1,084,098,431.754",92,Zander2,1,2021
id_89743679,sample_oslo_change_me_2015_2021,6,1,Grass,"5,992,266,634.09","1,076,563,442.794",93,Zander2,1,2015
id_89743679,sample_oslo_change_me_2015_2021,6,1,Grass,"5,992,266,634.09","1,076,563,442.794",93,Zander2,1,2018
id_89743679,sample_oslo_change_me_2015_2021,6,1,Grass,"5,992,266,634.09","1,076,563,442.794",93,Zander2,1,2021
id_8974428,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,007,143,532.935","1,075,597,155.596",94,Zander2,6,2015
id_8974428,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,007,143,532.935","1,075,597,155.596",94,Zander2,6,2018
id_8974428,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,007,143,532.935","1,075,597,155.596",94,Zander2,6,2021
id_89748704,sample_oslo_change_me_2015_2018,7,6,Tree,"5,995,818,753.99","1,074,872,105.764",95,Zander2,1,2015
id_89748704,sample_oslo_change_me_2015_2018,7,6,Grass,"5,995,818,753.99","1,074,872,105.764",95,Zander2,1,2018
id_89748704,sample_oslo_change_me_2015_2018,7,6,Grass,"5,995,818,753.99","1,074,872,105.764",95,Zander2,1,2021
id_89759166,sample_oslo_change_me_2015_2021,5,8,Water,"5,991,874,233.198","1,067,383,937.365",96,Zander2,8,2015
id_89759166,sample_oslo_change_me_2015_2021,5,8,Water,"5,991,874,233.198","1,067,383,937.365",96,Zander2,8,2018
id_89759166,sample_oslo_change_me_2015_2021,5,8,Water,"5,991,874,233.198","1,067,383,937.365",96,Zander2,8,2021
id_89763877,sample_oslo_change_me_2015_2018,2,1,Water,"5,990,595,363.016","1,075,938,276.826",97,Zander2,8,2015
id_89763877,sample_oslo_change_me_2015_2018,2,1,Built,"5,990,595,363.016","1,075,938,276.826",97,Zander2,8,2018
id_89763877,sample_oslo_change_me_2015_2018,2,1,Built,"5,990,595,363.016","1,075,938,276.826",97,Zander2,8,2021
id_89772255,sample_oslo_change_me_2018_2021,11,6,Tree,"6,003,518,729.689","1,068,421,570.181",98,Zander2,6,2015
id_89772255,sample_oslo_change_me_2018_2021,11,6,Tree,"6,003,518,729.689","1,068,421,570.181",98,Zander2,6,2018
id_89772255,sample_oslo_change_me_2018_2021,11,6,Tree,"6,003,518,729.689","1,068,421,570.181",98,Zander2,6,2021
id_89786022,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,983,192,809.357","1,089,018,603.857",99,Zander2,6,2015
id_89786022,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,983,192,809.357","1,089,018,603.857",99,Zander2,6,2018
id_89786022,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,983,192,809.357","1,089,018,603.857",99,Zander2,6,2021
id_89824276,sample_oslo_change_me_2015_2018,11,6,Tree,"5,999,105,557.376","1,080,907,944.95",100,Zander2,6,2015
id_89824276,sample_oslo_change_me_2015_2018,11,6,Tree,"5,999,105,557.376","1,080,907,944.95",100,Zander2,6,2018
id_89824276,sample_oslo_change_me_2015_2018,11,6,Tree,"5,999,105,557.376","1,080,907,944.95",100,Zander2,6,2021
