PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_81790227,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,999,030,644.48","1,062,510,585.82",410,Zander1,6,2021
id_8183757,sample_oslo_change_me_2015_2021,11,6,Grass,"6,010,386,637.13","1,062,170,356.41",411,Zander1,6,2015
id_8183757,sample_oslo_change_me_2015_2021,11,6,Grass,"6,010,386,637.13","1,062,170,356.41",411,Zander1,6,2018
id_8183757,sample_oslo_change_me_2015_2021,11,6,Grass,"6,010,386,637.13","1,062,170,356.41",411,Zander1,6,2021
id_81862855,sample_oslo_change_dw_2015_2018,2,8,Water,"5,991,873,341.38","1,067,473,119.39",412,Zander1,8,2015
id_81862855,sample_oslo_change_dw_2015_2018,2,8,Water,"5,991,873,341.38","1,067,473,119.39",412,Zander1,8,2018
id_81862855,sample_oslo_change_dw_2015_2018,2,8,Water,"5,991,873,341.38","1,067,473,119.39",412,Zander1,8,2021
id_81874985,sample_oslo_change_dw_2018_2021,2,1,Skip,"5,988,388,553.90","1,071,657,985.73",413,Zander1,8,2015
id_81874985,sample_oslo_change_dw_2018_2021,2,1,Skip,"5,988,388,553.90","1,071,657,985.73",413,Zander1,8,2018
id_81874985,sample_oslo_change_dw_2018_2021,2,1,Skip,"5,988,388,553.90","1,071,657,985.73",413,Zander1,8,2021
id_81926146,sample_oslo_change_me_2015_2018,2,1,Water,"5,990,605,173.04","1,075,867,377.12",414,Zander1,8,2015
id_81926146,sample_oslo_change_me_2015_2018,2,1,Water,"5,990,605,173.04","1,075,867,377.12",414,Zander1,8,2018
id_81926146,sample_oslo_change_me_2015_2018,2,1,Water,"5,990,605,173.04","1,075,867,377.12",414,Zander1,8,2021
id_81938332,sample_oslo_change_me_2015_2018,11,6,Tree,"5,994,368,208.42","1,078,572,713.73",415,Zander1,6,2015
id_81938332,sample_oslo_change_me_2015_2018,11,6,Tree,"5,994,368,208.42","1,078,572,713.73",415,Zander1,6,2018
id_81938332,sample_oslo_change_me_2015_2018,11,6,Tree,"5,994,368,208.42","1,078,572,713.73",415,Zander1,6,2021
id_81956233,sample_oslo_change_dw_2015_2018,1,8,Water,"5,988,597,685.74","1,074,188,525.57",416,Zander1,8,2015
id_81956233,sample_oslo_change_dw_2015_2018,1,8,Water,"5,988,597,685.74","1,074,188,525.57",416,Zander1,8,2018
id_81956233,sample_oslo_change_dw_2015_2018,1,8,Water,"5,988,597,685.74","1,074,188,525.57",416,Zander1,8,2021
id_8197710,sample_oslo_change_me_2018_2021,8,4,Grass,"5,995,757,664.31","1,089,089,057.65",417,Zander1,1,2015
id_8197710,sample_oslo_change_me_2018_2021,8,4,Grass,"5,995,757,664.31","1,089,089,057.65",417,Zander1,1,2018
id_8197710,sample_oslo_change_me_2018_2021,8,4,Grass,"5,995,757,664.31","1,089,089,057.65",417,Zander1,1,2021
id_82005586,sample_oslo_change_me_2015_2018,8,4,Mixed,"5,995,525,791.05","1,087,088,259.01",418,Zander1,1,2015
id_82005586,sample_oslo_change_me_2015_2018,8,4,Mixed,"5,995,525,791.05","1,087,088,259.01",418,Zander1,1,2018
id_82005586,sample_oslo_change_me_2015_2018,8,4,Mixed,"5,995,525,791.05","1,087,088,259.01",418,Zander1,1,2021
id_82048627,sample_oslo_change_me_2018_2021,11,6,Tree,"6,001,066,670.02","1,058,287,371.22",419,Zander1,6,2015
id_82048627,sample_oslo_change_me_2018_2021,11,6,Tree,"6,001,066,670.02","1,058,287,371.22",419,Zander1,6,2018
id_82048627,sample_oslo_change_me_2018_2021,11,6,Tree,"6,001,066,670.02","1,058,287,371.22",419,Zander1,6,2021
id_82051201,sample_oslo_change_me_2015_2021,11,6,Tree,"5,987,239,889.47","1,085,496,805.85",420,Zander1,6,2015
id_82051201,sample_oslo_change_me_2015_2021,11,6,Tree,"5,987,239,889.47","1,085,496,805.85",420,Zander1,6,2018
id_82051201,sample_oslo_change_me_2015_2021,11,6,Tree,"5,987,239,889.47","1,085,496,805.85",420,Zander1,6,2021
id_82086000,sample_oslo_change_dw_2015_2021,5,8,Water,"5,990,188,247.09","1,066,494,346.71",421,Zander1,8,2015
id_82086000,sample_oslo_change_dw_2015_2021,5,8,Water,"5,990,188,247.09","1,066,494,346.71",421,Zander1,8,2018
id_82086000,sample_oslo_change_dw_2015_2021,5,8,Water,"5,990,188,247.09","1,066,494,346.71",421,Zander1,8,2021
id_82092965,sample_oslo_change_me_2015_2021,6,1,Built,"5,996,319,511.04","1,066,730,233.15",422,Zander1,1,2015
id_82092965,sample_oslo_change_me_2015_2021,6,1,Built,"5,996,319,511.04","1,066,730,233.15",422,Zander1,1,2018
id_82092965,sample_oslo_change_me_2015_2021,6,1,Built,"5,996,319,511.04","1,066,730,233.15",422,Zander1,1,2021
id_82101592,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,996,672,225.93","1,069,345,495.92",423,Zander1,6,2015
id_82101592,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,996,672,225.93","1,069,345,495.92",423,Zander1,6,2018
id_82101592,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,996,672,225.93","1,069,345,495.92",423,Zander1,6,2021
id_82151241,sample_oslo_change_me_2015_2021,3,6,Tree,"6,011,657,926.84","1,068,261,042.54",424,Zander1,8,2015
id_82151241,sample_oslo_change_me_2015_2021,3,6,Tree,"6,011,657,926.84","1,068,261,042.54",424,Zander1,8,2018
id_82151241,sample_oslo_change_me_2015_2021,3,6,Tree,"6,011,657,926.84","1,068,261,042.54",424,Zander1,8,2021
id_8217907,sample_oslo_change_me_2015_2021,11,6,Tree,"6,002,399,049.41","1,067,502,995.36",425,Zander1,6,2015
id_8217907,sample_oslo_change_me_2015_2021,11,6,Tree,"6,002,399,049.41","1,067,502,995.36",425,Zander1,6,2018
id_8217907,sample_oslo_change_me_2015_2021,11,6,Tree,"6,002,399,049.41","1,067,502,995.36",425,Zander1,6,2021
id_82221661,sample_oslo_change_dw_2015_2018,6,1,Built,"5,994,048,490.87","1,063,752,445.47",426,Zander1,1,2015
id_82221661,sample_oslo_change_dw_2015_2018,6,1,Built,"5,994,048,490.87","1,063,752,445.47",426,Zander1,1,2018
id_82221661,sample_oslo_change_dw_2015_2018,6,1,Built,"5,994,048,490.87","1,063,752,445.47",426,Zander1,1,2021
id_8224361,sample_oslo_change_me_2015_2018,1,8,Water,"5,989,603,658.94","1,070,755,463.67",427,Zander1,8,2015
id_8224361,sample_oslo_change_me_2015_2018,1,8,Water,"5,989,603,658.94","1,070,755,463.67",427,Zander1,8,2018
id_8224361,sample_oslo_change_me_2015_2018,1,8,Water,"5,989,603,658.94","1,070,755,463.67",427,Zander1,8,2021
id_82287815,sample_oslo_change_me_2015_2018,12,4,Tree,"5,984,446,708.57","1,084,199,207.44",428,Zander1,6,2015
id_82287815,sample_oslo_change_me_2015_2018,12,4,Grass,"5,984,446,708.57","1,084,199,207.44",428,Zander1,6,2018
id_82287815,sample_oslo_change_me_2015_2018,12,4,Grass,"5,984,446,708.57","1,084,199,207.44",428,Zander1,6,2021
id_82288126,sample_oslo_change_dw_2015_2021,10,1,Grass,"5,994,766,406.14","1,067,368,330.51",429,Zander1,6,2015
id_82288126,sample_oslo_change_dw_2015_2021,10,1,Grass,"5,994,766,406.14","1,067,368,330.51",429,Zander1,6,2018
id_82288126,sample_oslo_change_dw_2015_2021,10,1,Grass,"5,994,766,406.14","1,067,368,330.51",429,Zander1,6,2021
id_82309806,sample_oslo_change_me_2018_2021,16,4,Grass,"6,001,753,371.58","1,062,375,029.15",430,Zander1,4,2015
id_82309806,sample_oslo_change_me_2018_2021,16,4,Grass,"6,001,753,371.58","1,062,375,029.15",430,Zander1,4,2018
id_82309806,sample_oslo_change_me_2018_2021,16,4,Grass,"6,001,753,371.58","1,062,375,029.15",430,Zander1,4,2021
id_82350807,sample_oslo_change_dw_2018_2021,6,1,Mixed,"5,988,821,086.71","1,084,190,735.15",431,Zander1,1,2015
id_82350807,sample_oslo_change_dw_2018_2021,6,1,Mixed,"5,988,821,086.71","1,084,190,735.15",431,Zander1,1,2018
id_82350807,sample_oslo_change_dw_2018_2021,6,1,Mixed,"5,988,821,086.71","1,084,190,735.15",431,Zander1,1,2021
id_8237268,sample_oslo_change_me_2015_2021,1,8,Water,"5,987,853,461.78","1,075,454,018.45",432,Zander1,8,2015
id_8237268,sample_oslo_change_me_2015_2021,1,8,Water,"5,987,853,461.78","1,075,454,018.45",432,Zander1,8,2018
id_8237268,sample_oslo_change_me_2015_2021,1,8,Water,"5,987,853,461.78","1,075,454,018.45",432,Zander1,8,2021
id_82374423,sample_oslo_change_dw_2015_2018,4,2,Bare,"6,006,062,646.84","1,058,813,991.05",433,Zander1,8,2015
id_82374423,sample_oslo_change_dw_2015_2018,4,2,Bare,"6,006,062,646.84","1,058,813,991.05",433,Zander1,8,2018
id_82374423,sample_oslo_change_dw_2015_2018,4,2,Bare,"6,006,062,646.84","1,058,813,991.05",433,Zander1,8,2021
id_82398146,sample_oslo_change_dw_2015_2018,13,8,Water,"5,988,679,287.29","1,082,753,120.97",434,Zander1,7,2015
id_82398146,sample_oslo_change_dw_2015_2018,13,8,Water,"5,988,679,287.29","1,082,753,120.97",434,Zander1,7,2018
id_82398146,sample_oslo_change_dw_2015_2018,13,8,Water,"5,988,679,287.29","1,082,753,120.97",434,Zander1,7,2021
id_82444547,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,994,241,569.95","1,080,606,955.63",435,Zander1,1,2015
id_82444547,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,994,241,569.95","1,080,606,955.63",435,Zander1,1,2018
id_82444547,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,994,241,569.95","1,080,606,955.63",435,Zander1,1,2021
id_82446533,sample_oslo_change_dw_2015_2018,7,1,Built,"5,991,146,507.91","1,067,418,718.35",436,Zander1,1,2015
id_82446533,sample_oslo_change_dw_2015_2018,7,1,Built,"5,991,146,507.91","1,067,418,718.35",436,Zander1,1,2018
id_82446533,sample_oslo_change_dw_2015_2018,7,1,Built,"5,991,146,507.91","1,067,418,718.35",436,Zander1,1,2021
id_82465076,sample_oslo_change_dw_2015_2018,16,4,Grass,"5,989,036,015.38","1,078,376,067.37",437,Zander1,4,2015
id_82465076,sample_oslo_change_dw_2015_2018,16,4,Grass,"5,989,036,015.38","1,078,376,067.37",437,Zander1,4,2018
id_82465076,sample_oslo_change_dw_2015_2018,16,4,Grass,"5,989,036,015.38","1,078,376,067.37",437,Zander1,4,2021
id_82467320,sample_oslo_change_me_2015_2018,10,1,Mixed,"5,997,700,048.72","1,064,792,753.74",438,Zander1,6,2015
id_82467320,sample_oslo_change_me_2015_2018,10,1,Mixed,"5,997,700,048.72","1,064,792,753.74",438,Zander1,6,2018
id_82467320,sample_oslo_change_me_2015_2018,10,1,Mixed,"5,997,700,048.72","1,064,792,753.74",438,Zander1,6,2021
id_82482121,sample_oslo_change_dw_2015_2021,8,4,Built,"5,983,997,677.10","1,086,137,132.76",439,Zander1,1,2015
id_82482121,sample_oslo_change_dw_2015_2021,8,4,Built,"5,983,997,677.10","1,086,137,132.76",439,Zander1,1,2018
id_82482121,sample_oslo_change_dw_2015_2021,8,4,Built,"5,983,997,677.10","1,086,137,132.76",439,Zander1,1,2021
id_82500325,sample_oslo_change_dw_2018_2021,9,8,Water,"6,006,868,406.40","1,058,259,724.79",440,Zander1,5,2015
id_82500325,sample_oslo_change_dw_2018_2021,9,8,Bare,"6,006,868,406.40","1,058,259,724.79",440,Zander1,5,2018
id_82500325,sample_oslo_change_dw_2018_2021,9,8,Bare,"6,006,868,406.40","1,058,259,724.79",440,Zander1,5,2021
id_82513910,sample_oslo_change_me_2018_2021,9,8,Water,"6,003,079,508.24","1,066,227,246.55",441,Zander1,6,2015
id_82513910,sample_oslo_change_me_2018_2021,9,8,Water,"6,003,079,508.24","1,066,227,246.55",441,Zander1,6,2018
id_82513910,sample_oslo_change_me_2018_2021,9,8,Water,"6,003,079,508.24","1,066,227,246.55",441,Zander1,6,2021
id_82525916,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,991,743,581.54","1,086,517,494.08",442,Zander1,6,2015
id_82525916,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,991,743,581.54","1,086,517,494.08",442,Zander1,6,2018
id_82525916,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,991,743,581.54","1,086,517,494.08",442,Zander1,6,2021
id_82541646,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,004,826,584.03","1,079,604,549.71",443,Zander1,6,2015
id_82541646,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,004,826,584.03","1,079,604,549.71",443,Zander1,6,2018
id_82541646,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,004,826,584.03","1,079,604,549.71",443,Zander1,6,2021
id_82548449,sample_oslo_change_dw_2015_2021,13,8,Tree,"5,987,738,416.97","1,076,680,717.15",444,Zander1,6,2015
id_82548449,sample_oslo_change_dw_2015_2021,13,8,Tree,"5,987,738,416.97","1,076,680,717.15",444,Zander1,6,2018
id_82548449,sample_oslo_change_dw_2015_2021,13,8,Tree,"5,987,738,416.97","1,076,680,717.15",444,Zander1,6,2021
id_82581307,sample_oslo_change_dw_2015_2018,2,1,Skip,"5,990,843,734.94","1,072,106,571.29",445,Zander1,8,2015
id_82581307,sample_oslo_change_dw_2015_2018,2,1,Skip,"5,990,843,734.94","1,072,106,571.29",445,Zander1,8,2018
id_82581307,sample_oslo_change_dw_2015_2018,2,1,Skip,"5,990,843,734.94","1,072,106,571.29",445,Zander1,8,2021
id_82592891,sample_oslo_change_dw_2018_2021,6,1,Tree,"5,986,807,802.58","1,077,095,413.55",446,Zander1,1,2015
id_82592891,sample_oslo_change_dw_2018_2021,6,1,Tree,"5,986,807,802.58","1,077,095,413.55",446,Zander1,1,2018
id_82592891,sample_oslo_change_dw_2018_2021,6,1,Tree,"5,986,807,802.58","1,077,095,413.55",446,Zander1,1,2021
id_82635877,sample_oslo_change_me_2018_2021,11,6,Grass,"5,998,280,623.68","1,067,904,314.46",447,Zander1,6,2015
id_82635877,sample_oslo_change_me_2018_2021,11,6,Grass,"5,998,280,623.68","1,067,904,314.46",447,Zander1,6,2018
id_82635877,sample_oslo_change_me_2018_2021,11,6,Grass,"5,998,280,623.68","1,067,904,314.46",447,Zander1,6,2021
id_82650540,sample_oslo_change_me_2015_2018,11,6,Wetland,"6,006,232,538.59","1,077,919,901.34",448,Zander1,6,2015
id_82650540,sample_oslo_change_me_2015_2018,11,6,Wetland,"6,006,232,538.59","1,077,919,901.34",448,Zander1,6,2018
id_82650540,sample_oslo_change_me_2015_2018,11,6,Wetland,"6,006,232,538.59","1,077,919,901.34",448,Zander1,6,2021
id_82666389,sample_oslo_change_me_2015_2018,7,6,Grass,"5,989,852,922.69","1,081,673,572.60",449,Zander1,1,2015
id_82666389,sample_oslo_change_me_2015_2018,7,6,Grass,"5,989,852,922.69","1,081,673,572.60",449,Zander1,1,2018
id_82666389,sample_oslo_change_me_2015_2018,7,6,Grass,"5,989,852,922.69","1,081,673,572.60",449,Zander1,1,2021
id_82667027,sample_oslo_change_dw_2018_2021,14,1,Built,"5,990,459,806.34","1,084,531,856.38",450,Zander1,2,2015
id_82667027,sample_oslo_change_dw_2018_2021,14,1,Built,"5,990,459,806.34","1,084,531,856.38",450,Zander1,2,2018
id_82667027,sample_oslo_change_dw_2018_2021,14,1,Built,"5,990,459,806.34","1,084,531,856.38",450,Zander1,2,2021
