PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_65453550,sample_oslo_change_me_2018_2021,16,4,Grass,"5,991,262,444.533","1,083,682,397.626",415,Anders,4,2021
id_65468943,sample_oslo_change_dw_2018_2021,14,1,Grass,"6,001,897,400.546","1,057,914,590.368",416,Anders,1,2015
id_65468943,sample_oslo_change_dw_2018_2021,14,1,Crops,"6,001,897,400.546","1,057,914,590.368",416,Anders,1,2018
id_65468943,sample_oslo_change_dw_2018_2021,14,1,Crops,"6,001,897,400.546","1,057,914,590.368",416,Anders,1,2021
id_6548030,sample_oslo_change_dw_2015_2021,4,8,Crops,"5,992,961,807.945","1,092,348,214.613",417,Anders,8,2015
id_6548030,sample_oslo_change_dw_2015_2021,4,8,Built,"5,992,961,807.945","1,092,348,214.613",417,Anders,8,2018
id_6548030,sample_oslo_change_dw_2015_2021,4,8,Built,"5,992,961,807.945","1,092,348,214.613",417,Anders,8,2021
id_65505930,sample_oslo_change_me_2015_2021,1,8,Built,"5,986,310,612.813","1,075,979,746.466",418,Anders,8,2015
id_65505930,sample_oslo_change_me_2015_2021,1,8,Water,"5,986,310,612.813","1,075,979,746.466",418,Anders,8,2018
id_65505930,sample_oslo_change_me_2015_2021,1,8,Water,"5,986,310,612.813","1,075,979,746.466",418,Anders,8,2021
id_65509205,sample_oslo_change_dw_2015_2021,2,1,Water,"5,990,663,587.262","1,072,150,716.392",419,Anders,1,2015
id_65509205,sample_oslo_change_dw_2015_2021,2,1,Built,"5,990,663,587.262","1,072,150,716.392",419,Anders,1,2018
id_65509205,sample_oslo_change_dw_2015_2021,2,1,Built,"5,990,663,587.262","1,072,150,716.392",419,Anders,1,2021
id_65554155,sample_oslo_change_me_2018_2021,14,1,Built,"5,989,992,492.553","1,068,468,836.652",420,Anders,6,2015
id_65554155,sample_oslo_change_me_2018_2021,14,1,Built,"5,989,992,492.553","1,068,468,836.652",420,Anders,6,2018
id_65554155,sample_oslo_change_me_2018_2021,14,1,Built,"5,989,992,492.553","1,068,468,836.652",420,Anders,6,2021
id_65564088,sample_oslo_change_dw_2018_2021,14,1,Skip,"5,993,602,134.856","1,074,755,277.317",421,Anders,1,2015
id_65564088,sample_oslo_change_dw_2018_2021,14,1,Skip,"5,993,602,134.856","1,074,755,277.317",421,Anders,1,2018
id_65564088,sample_oslo_change_dw_2018_2021,14,1,Skip,"5,993,602,134.856","1,074,755,277.317",421,Anders,1,2021
id_65570832,sample_oslo_change_me_2015_2021,3,6,Tree,"6,005,067,821.395","1,072,954,246.401",422,Anders,8,2015
id_65570832,sample_oslo_change_me_2015_2021,3,6,Tree,"6,005,067,821.395","1,072,954,246.401",422,Anders,8,2018
id_65570832,sample_oslo_change_me_2015_2021,3,6,Tree,"6,005,067,821.395","1,072,954,246.401",422,Anders,8,2021
id_65654959,sample_oslo_change_me_2018_2021,15,6,Skip,"5,983,767,141.573","1,087,819,997.493",423,Anders,6,2015
id_65654959,sample_oslo_change_me_2018_2021,15,6,Skip,"5,983,767,141.573","1,087,819,997.493",423,Anders,6,2018
id_65654959,sample_oslo_change_me_2018_2021,15,6,Skip,"5,983,767,141.573","1,087,819,997.493",423,Anders,6,2021
id_65664890,sample_oslo_change_me_2018_2021,11,6,Tree,"5,990,559,244.297","1,089,562,614.185",424,Anders,6,2015
id_65664890,sample_oslo_change_me_2018_2021,11,6,Tree,"5,990,559,244.297","1,089,562,614.185",424,Anders,6,2018
id_65664890,sample_oslo_change_me_2018_2021,11,6,Tree,"5,990,559,244.297","1,089,562,614.185",424,Anders,6,2021
id_65666246,sample_oslo_change_dw_2015_2021,6,1,Built,"5,993,433,580.836","1,086,397,544.257",425,Anders,1,2015
id_65666246,sample_oslo_change_dw_2015_2021,6,1,Built,"5,993,433,580.836","1,086,397,544.257",425,Anders,1,2018
id_65666246,sample_oslo_change_dw_2015_2021,6,1,Built,"5,993,433,580.836","1,086,397,544.257",425,Anders,1,2021
id_6567307,sample_oslo_change_dw_2015_2018,6,1,Built,"5,994,270,108.194","1,076,509,041.761",426,Anders,1,2015
id_6567307,sample_oslo_change_dw_2015_2018,6,1,Built,"5,994,270,108.194","1,076,509,041.761",426,Anders,1,2018
id_6567307,sample_oslo_change_dw_2015_2018,6,1,Built,"5,994,270,108.194","1,076,509,041.761",426,Anders,1,2021
id_65701565,sample_oslo_change_me_2015_2021,11,6,Tree,"6,001,940,653.826","1,076,487,192.166",427,Anders,6,2015
id_65701565,sample_oslo_change_me_2015_2021,11,6,Tree,"6,001,940,653.826","1,076,487,192.166",427,Anders,6,2018
id_65701565,sample_oslo_change_me_2015_2021,11,6,Tree,"6,001,940,653.826","1,076,487,192.166",427,Anders,6,2021
id_65709757,sample_oslo_change_dw_2015_2021,11,6,Shrub,"6,010,430,336.322","1,064,456,983.434",428,Anders,6,2015
id_65709757,sample_oslo_change_dw_2015_2021,11,6,Shrub,"6,010,430,336.322","1,064,456,983.434",428,Anders,6,2018
id_65709757,sample_oslo_change_dw_2015_2021,11,6,Shrub,"6,010,430,336.322","1,064,456,983.434",428,Anders,6,2021
id_65761412,sample_oslo_change_dw_2015_2018,12,6,Shrub,"6,002,216,672.181","1,054,448,531.12",429,Anders,6,2015
id_65761412,sample_oslo_change_dw_2015_2018,12,6,Shrub,"6,002,216,672.181","1,054,448,531.12",429,Anders,6,2018
id_65761412,sample_oslo_change_dw_2015_2018,12,6,Shrub,"6,002,216,672.181","1,054,448,531.12",429,Anders,6,2021
id_65765230,sample_oslo_change_me_2015_2018,9,8,Water,"5,998,825,971.74","1,071,571,033.255",430,Anders,6,2015
id_65765230,sample_oslo_change_me_2015_2018,9,8,Water,"5,998,825,971.74","1,071,571,033.255",430,Anders,6,2018
id_65765230,sample_oslo_change_me_2015_2018,9,8,Water,"5,998,825,971.74","1,071,571,033.255",430,Anders,6,2021
id_65773516,sample_oslo_change_dw_2015_2021,13,8,Built,"5,990,522,233.758","1,084,588,932.87",431,Anders,1,2015
id_65773516,sample_oslo_change_dw_2015_2021,13,8,Built,"5,990,522,233.758","1,084,588,932.87",431,Anders,1,2018
id_65773516,sample_oslo_change_dw_2015_2021,13,8,Built,"5,990,522,233.758","1,084,588,932.87",431,Anders,1,2021
id_65788022,sample_oslo_change_dw_2015_2018,9,8,Water,"6,007,436,941.784","1,071,047,534.791",432,Anders,6,2015
id_65788022,sample_oslo_change_dw_2015_2018,9,8,Water,"6,007,436,941.784","1,071,047,534.791",432,Anders,6,2018
id_65788022,sample_oslo_change_dw_2015_2018,9,8,Water,"6,007,436,941.784","1,071,047,534.791",432,Anders,6,2021
id_65821672,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,986,082,752.75","1,088,557,532.808",433,Anders,6,2015
id_65821672,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,986,082,752.75","1,088,557,532.808",433,Anders,6,2018
id_65821672,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,986,082,752.75","1,088,557,532.808",433,Anders,6,2021
id_65832325,sample_oslo_change_dw_2018_2021,6,1,Mixed,"5,994,241,569.947","1,080,606,955.629",434,Anders,1,2015
id_65832325,sample_oslo_change_dw_2018_2021,6,1,Mixed,"5,994,241,569.947","1,080,606,955.629",434,Anders,1,2018
id_65832325,sample_oslo_change_dw_2018_2021,6,1,Mixed,"5,994,241,569.947","1,080,606,955.629",434,Anders,1,2021
id_65836135,sample_oslo_change_me_2015_2018,16,2,Crops,"5,982,400,427.1","1,084,728,056.823",435,Anders,1,2015
id_65836135,sample_oslo_change_me_2015_2018,16,2,Crops,"5,982,400,427.1","1,084,728,056.823",435,Anders,1,2018
id_65836135,sample_oslo_change_me_2015_2018,16,2,Crops,"5,982,400,427.1","1,084,728,056.823",435,Anders,1,2021
id_65853259,sample_oslo_change_me_2015_2018,1,8,Water,"5,999,109,124.657","1,078,666,800.761",436,Anders,8,2015
id_65853259,sample_oslo_change_me_2015_2018,1,8,Water,"5,999,109,124.657","1,078,666,800.761",436,Anders,8,2018
id_65853259,sample_oslo_change_me_2015_2018,1,8,Water,"5,999,109,124.657","1,078,666,800.761",436,Anders,8,2021
id_65864353,sample_oslo_change_dw_2015_2018,6,1,Built,"5,991,310,602.825","1,071,433,247.032",437,Anders,1,2015
id_65864353,sample_oslo_change_dw_2015_2018,6,1,Built,"5,991,310,602.825","1,071,433,247.032",437,Anders,1,2018
id_65864353,sample_oslo_change_dw_2015_2018,6,1,Built,"5,991,310,602.825","1,071,433,247.032",437,Anders,1,2021
id_65882650,sample_oslo_change_me_2015_2021,14,1,Built,"5,991,610,700.326","1,077,262,183.929",438,Anders,4,2015
id_65882650,sample_oslo_change_me_2015_2021,14,1,Built,"5,991,610,700.326","1,077,262,183.929",438,Anders,4,2018
id_65882650,sample_oslo_change_me_2015_2021,14,1,Built,"5,991,610,700.326","1,077,262,183.929",438,Anders,4,2021
id_65883575,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,989,874,772.285","1,089,684,347.644",439,Anders,6,2015
id_65883575,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,989,874,772.285","1,089,684,347.644",439,Anders,6,2018
id_65883575,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,989,874,772.285","1,089,684,347.644",439,Anders,6,2021
id_65919237,sample_oslo_change_me_2015_2018,11,6,Tree,"5,998,782,272.55","1,087,343,765.501",440,Anders,6,2015
id_65919237,sample_oslo_change_me_2015_2018,11,6,Tree,"5,998,782,272.55","1,087,343,765.501",440,Anders,6,2018
id_65919237,sample_oslo_change_me_2015_2018,11,6,Tree,"5,998,782,272.55","1,087,343,765.501",440,Anders,6,2021
id_65932025,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,996,407,355.329","1,081,190,651.957",441,Anders,6,2015
id_65932025,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,996,407,355.329","1,081,190,651.957",441,Anders,6,2018
id_65932025,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,996,407,355.329","1,081,190,651.957",441,Anders,6,2021
id_65933736,sample_oslo_change_me_2015_2021,6,1,Mixed,"5,984,666,988.165","1,079,980,451.931",442,Anders,1,2015
id_65933736,sample_oslo_change_me_2015_2021,6,1,Mixed,"5,984,666,988.165","1,079,980,451.931",442,Anders,1,2018
id_65933736,sample_oslo_change_me_2015_2021,6,1,Mixed,"5,984,666,988.165","1,079,980,451.931",442,Anders,1,2021
id_65949367,sample_oslo_change_me_2015_2021,7,6,Mixed,"5,992,703,180.084","1,078,178,975.106",443,Anders,1,2015
id_65949367,sample_oslo_change_me_2015_2021,7,6,Mixed,"5,992,703,180.084","1,078,178,975.106",443,Anders,1,2018
id_65949367,sample_oslo_change_me_2015_2021,7,6,Mixed,"5,992,703,180.084","1,078,178,975.106",443,Anders,1,2021
id_65971137,sample_oslo_change_dw_2018_2021,10,1,Tree,"6,003,029,566.303","1,080,960,562.343",444,Anders,6,2015
id_65971137,sample_oslo_change_dw_2018_2021,10,1,Tree,"6,003,029,566.303","1,080,960,562.343",444,Anders,6,2018
id_65971137,sample_oslo_change_dw_2018_2021,10,1,Tree,"6,003,029,566.303","1,080,960,562.343",444,Anders,6,2021
id_65982538,sample_oslo_change_me_2015_2021,6,1,Built,"5,981,896,102.77","1,085,467,375.778",445,Anders,1,2015
id_65982538,sample_oslo_change_me_2015_2021,6,1,Built,"5,981,896,102.77","1,085,467,375.778",445,Anders,1,2018
id_65982538,sample_oslo_change_me_2015_2021,6,1,Built,"5,981,896,102.77","1,085,467,375.778",445,Anders,1,2021
id_65995036,sample_oslo_change_me_2018_2021,11,6,Tree,"5,987,140,897.43","1,088,671,239.884",446,Anders,6,2015
id_65995036,sample_oslo_change_me_2018_2021,11,6,Tree,"5,987,140,897.43","1,088,671,239.884",446,Anders,6,2018
id_65995036,sample_oslo_change_me_2018_2021,11,6,Tree,"5,987,140,897.43","1,088,671,239.884",446,Anders,6,2021
id_65997792,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,994,732,516.973","1,066,525,114.503",447,Anders,1,2015
id_65997792,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,994,732,516.973","1,066,525,114.503",447,Anders,1,2018
id_65997792,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,994,732,516.973","1,066,525,114.503",447,Anders,1,2021
id_66034729,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,006,299,425.106","1,064,412,838.334",448,Anders,6,2015
id_66034729,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,006,299,425.106","1,064,412,838.334",448,Anders,6,2018
id_66034729,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,006,299,425.106","1,064,412,838.334",448,Anders,6,2021
id_66071125,sample_oslo_change_dw_2015_2021,9,8,Water,"6,009,153,695.69","1,072,305,447.198",449,Anders,6,2015
id_66071125,sample_oslo_change_dw_2015_2021,9,8,Water,"6,009,153,695.69","1,072,305,447.198",449,Anders,6,2018
id_66071125,sample_oslo_change_dw_2015_2021,9,8,Water,"6,009,153,695.69","1,072,305,447.198",449,Anders,6,2021
id_66093404,sample_oslo_change_me_2018_2021,5,8,Water,"5,988,439,833.566","1,076,628,545.669",450,Anders,8,2015
id_66093404,sample_oslo_change_me_2018_2021,5,8,Water,"5,988,439,833.566","1,076,628,545.669",450,Anders,8,2018
id_66093404,sample_oslo_change_me_2018_2021,5,8,Water,"5,988,439,833.566","1,076,628,545.669",450,Anders,8,2021
