PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_60846756,sample_oslo_change_me_2015_2021,3,6,Tree,"5,998,751,950.663","1,083,756,418.703",208,Anders,8,2018
id_60846756,sample_oslo_change_me_2015_2021,3,6,Tree,"5,998,751,950.663","1,083,756,418.703",208,Anders,8,2021
id_60907748,sample_oslo_change_me_2015_2018,11,6,Tree,"6,005,958,303.875","1,070,791,136.48",209,Anders,6,2015
id_60907748,sample_oslo_change_me_2015_2018,11,6,Tree,"6,005,958,303.875","1,070,791,136.48",209,Anders,6,2018
id_60907748,sample_oslo_change_me_2015_2018,11,6,Tree,"6,005,958,303.875","1,070,791,136.48",209,Anders,6,2021
id_60909602,sample_oslo_change_me_2015_2018,11,6,Tree,"6,007,172,963.002","1,064,959,524.123",210,Anders,6,2015
id_60909602,sample_oslo_change_me_2015_2018,11,6,Tree,"6,007,172,963.002","1,064,959,524.123",210,Anders,6,2018
id_60909602,sample_oslo_change_me_2015_2018,11,6,Tree,"6,007,172,963.002","1,064,959,524.123",210,Anders,6,2021
id_60923256,sample_oslo_change_dw_2018_2021,8,1,Built,"5,997,096,286.441","1,087,803,944.73",211,Anders,1,2015
id_60923256,sample_oslo_change_dw_2018_2021,8,1,Built,"5,997,096,286.441","1,087,803,944.73",211,Anders,1,2018
id_60923256,sample_oslo_change_dw_2018_2021,8,1,Built,"5,997,096,286.441","1,087,803,944.73",211,Anders,1,2021
id_60930815,sample_oslo_change_me_2015_2021,6,1,Built,"5,995,373,289.794","1,090,213,197.029",212,Anders,1,2015
id_60930815,sample_oslo_change_me_2015_2021,6,1,Built,"5,995,373,289.794","1,090,213,197.029",212,Anders,1,2018
id_60930815,sample_oslo_change_me_2015_2021,6,1,Built,"5,995,373,289.794","1,090,213,197.029",212,Anders,1,2021
id_60944966,sample_oslo_change_me_2015_2021,11,6,Shrub,"6,010,886,502.359","1,075,094,614.907",213,Anders,6,2015
id_60944966,sample_oslo_change_me_2015_2021,11,6,Shrub,"6,010,886,502.359","1,075,094,614.907",213,Anders,6,2018
id_60944966,sample_oslo_change_me_2015_2021,11,6,Shrub,"6,010,886,502.359","1,075,094,614.907",213,Anders,6,2021
id_60988806,sample_oslo_change_me_2015_2018,6,1,Built,"5,991,768,106.593","1,066,555,436.39",214,Anders,1,2015
id_60988806,sample_oslo_change_me_2015_2018,6,1,Built,"5,991,768,106.593","1,066,555,436.39",214,Anders,1,2018
id_60988806,sample_oslo_change_me_2015_2018,6,1,Built,"5,991,768,106.593","1,066,555,436.39",214,Anders,1,2021
id_60992203,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,003,627,531.754","1,079,287,953.538",215,Anders,6,2015
id_60992203,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,003,627,531.754","1,079,287,953.538",215,Anders,6,2018
id_60992203,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,003,627,531.754","1,079,287,953.538",215,Anders,6,2021
id_61015913,sample_oslo_change_me_2015_2018,11,6,Tree,"6,007,581,416.659","1,075,763,925.975",216,Anders,6,2015
id_61015913,sample_oslo_change_me_2015_2018,11,6,Tree,"6,007,581,416.659","1,075,763,925.975",216,Anders,6,2018
id_61015913,sample_oslo_change_me_2015_2018,11,6,Tree,"6,007,581,416.659","1,075,763,925.975",216,Anders,6,2021
id_61085525,sample_oslo_change_dw_2015_2018,11,6,Mixed,"5,997,690,684.612","1,085,794,673.795",217,Anders,6,2015
id_61085525,sample_oslo_change_dw_2015_2018,11,6,Mixed,"5,997,690,684.612","1,085,794,673.795",217,Anders,6,2018
id_61085525,sample_oslo_change_dw_2015_2018,11,6,Mixed,"5,997,690,684.612","1,085,794,673.795",217,Anders,6,2021
id_61101812,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,988,821,086.706","1,084,190,735.146",218,Anders,1,2015
id_61101812,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,988,821,086.706","1,084,190,735.146",218,Anders,1,2018
id_61101812,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,988,821,086.706","1,084,190,735.146",218,Anders,1,2021
id_61115549,sample_oslo_change_me_2018_2021,11,6,Tree,"5,992,697,383.252","1,091,384,156.965",219,Anders,6,2015
id_61115549,sample_oslo_change_me_2018_2021,11,6,Tree,"5,992,697,383.252","1,091,384,156.965",219,Anders,6,2018
id_61115549,sample_oslo_change_me_2018_2021,11,6,Tree,"5,992,697,383.252","1,091,384,156.965",219,Anders,6,2021
id_61205776,sample_oslo_change_me_2015_2018,11,6,Tree,"5,984,642,909.019","1,088,119,203.174",220,Anders,6,2015
id_61205776,sample_oslo_change_me_2015_2018,11,6,Tree,"5,984,642,909.019","1,088,119,203.174",220,Anders,6,2018
id_61205776,sample_oslo_change_me_2015_2018,11,6,Tree,"5,984,642,909.019","1,088,119,203.174",220,Anders,6,2021
id_6121931,sample_oslo_change_me_2018_2021,11,6,Tree,"5,999,968,393.43","1,080,865,137.58",221,Anders,6,2015
id_6121931,sample_oslo_change_me_2018_2021,11,6,Tree,"5,999,968,393.43","1,080,865,137.58",221,Anders,6,2018
id_6121931,sample_oslo_change_me_2018_2021,11,6,Tree,"5,999,968,393.43","1,080,865,137.58",221,Anders,6,2021
id_61232532,sample_oslo_change_dw_2018_2021,4,8,Wetland,"5,999,640,203.592","1,055,117,396.278",222,Anders,8,2015
id_61232532,sample_oslo_change_dw_2018_2021,4,8,Wetland,"5,999,640,203.592","1,055,117,396.278",222,Anders,8,2018
id_61232532,sample_oslo_change_dw_2018_2021,4,8,Wetland,"5,999,640,203.592","1,055,117,396.278",222,Anders,8,2021
id_61236521,sample_oslo_change_me_2015_2018,11,6,Tree,"5,999,728,047.883","1,057,577,928.239",223,Anders,6,2015
id_61236521,sample_oslo_change_me_2015_2018,11,6,Tree,"5,999,728,047.883","1,057,577,928.239",223,Anders,6,2018
id_61236521,sample_oslo_change_me_2015_2018,11,6,Tree,"5,999,728,047.883","1,057,577,928.239",223,Anders,6,2021
id_61310805,sample_oslo_change_me_2015_2018,11,6,Skip,"6,001,426,965.385","1,073,894,224.903",224,Anders,6,2015
id_61310805,sample_oslo_change_me_2015_2018,11,6,Skip,"6,001,426,965.385","1,073,894,224.903",224,Anders,6,2018
id_61310805,sample_oslo_change_me_2015_2018,11,6,Skip,"6,001,426,965.385","1,073,894,224.903",224,Anders,6,2021
id_61316946,sample_oslo_change_me_2018_2021,11,6,Tree,"5,999,728,047.883","1,057,577,928.239",225,Anders,6,2015
id_61316946,sample_oslo_change_me_2018_2021,11,6,Tree,"5,999,728,047.883","1,057,577,928.239",225,Anders,6,2018
id_61316946,sample_oslo_change_me_2018_2021,11,6,Tree,"5,999,728,047.883","1,057,577,928.239",225,Anders,6,2021
id_61326626,sample_oslo_change_me_2015_2021,14,1,Mixed,"5,992,385,246.179","1,066,067,610.734",226,Anders,1,2015
id_61326626,sample_oslo_change_me_2015_2021,14,1,Mixed,"5,992,385,246.179","1,066,067,610.734",226,Anders,1,2018
id_61326626,sample_oslo_change_me_2015_2021,14,1,Mixed,"5,992,385,246.179","1,066,067,610.734",226,Anders,1,2021
id_61352169,sample_oslo_change_me_2015_2021,7,6,Built,"5,994,705,762.367","1,065,073,677.11",227,Anders,1,2015
id_61352169,sample_oslo_change_me_2015_2021,7,6,Built,"5,994,705,762.367","1,065,073,677.11",227,Anders,1,2018
id_61352169,sample_oslo_change_me_2015_2021,7,6,Built,"5,994,705,762.367","1,065,073,677.11",227,Anders,1,2021
id_61399822,sample_oslo_change_me_2015_2018,16,1,Built,"5,988,029,596.27","1,081,698,989.477",228,Anders,1,2015
id_61399822,sample_oslo_change_me_2015_2018,16,1,Built,"5,988,029,596.27","1,081,698,989.477",228,Anders,1,2018
id_61399822,sample_oslo_change_me_2015_2018,16,1,Built,"5,988,029,596.27","1,081,698,989.477",228,Anders,1,2021
id_61411843,sample_oslo_change_me_2015_2018,11,6,Tree,"5,981,160,797.007","1,086,014,953.387",229,Anders,6,2015
id_61411843,sample_oslo_change_me_2015_2018,11,6,Tree,"5,981,160,797.007","1,086,014,953.387",229,Anders,6,2018
id_61411843,sample_oslo_change_me_2015_2018,11,6,Tree,"5,981,160,797.007","1,086,014,953.387",229,Anders,6,2021
id_61447415,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,005,050,430.901","1,060,094,198.963",230,Anders,6,2015
id_61447415,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,005,050,430.901","1,060,094,198.963",230,Anders,6,2018
id_61447415,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,005,050,430.901","1,060,094,198.963",230,Anders,6,2021
id_6145677,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,998,090,665.976","1,080,923,997.714",231,Anders,6,2015
id_6145677,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,998,090,665.976","1,080,923,997.714",231,Anders,6,2018
id_6145677,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,998,090,665.976","1,080,923,997.714",231,Anders,6,2021
id_61495101,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,984,353,959.271","1,092,582,763.329",232,Anders,6,2015
id_61495101,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,984,353,959.271","1,092,582,763.329",232,Anders,6,2018
id_61495101,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,984,353,959.271","1,092,582,763.329",232,Anders,6,2021
id_61511095,sample_oslo_change_me_2015_2021,11,6,Grass,"5,983,048,334.483","1,078,144,640.028",233,Anders,6,2015
id_61511095,sample_oslo_change_me_2015_2021,11,6,Grass,"5,983,048,334.483","1,078,144,640.028",233,Anders,6,2018
id_61511095,sample_oslo_change_me_2015_2021,11,6,Grass,"5,983,048,334.483","1,078,144,640.028",233,Anders,6,2021
id_61541926,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,000,766,126.608","1,066,666,913.916",234,Anders,6,2015
id_61541926,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,000,766,126.608","1,066,666,913.916",234,Anders,6,2018
id_61541926,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,000,766,126.608","1,066,666,913.916",234,Anders,6,2021
id_61595310,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,002,478,867.323","1,076,534,012.727",235,Anders,6,2015
id_61595310,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,002,478,867.323","1,076,534,012.727",235,Anders,6,2018
id_61595310,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,002,478,867.323","1,076,534,012.727",235,Anders,6,2021
id_61616944,sample_oslo_change_me_2018_2021,8,4,Mixed,"5,995,186,453.46","1,092,548,428.25",236,Anders,1,2015
id_61616944,sample_oslo_change_me_2018_2021,8,4,Mixed,"5,995,186,453.46","1,092,548,428.25",236,Anders,1,2018
id_61616944,sample_oslo_change_me_2018_2021,8,4,Mixed,"5,995,186,453.46","1,092,548,428.25",236,Anders,1,2021
id_6161700,sample_oslo_change_me_2015_2021,11,6,Tree,"6,002,603,276.242","1,054,395,021.907",237,Anders,6,2015
id_6161700,sample_oslo_change_me_2015_2021,11,6,Tree,"6,002,603,276.242","1,054,395,021.907",237,Anders,6,2018
id_6161700,sample_oslo_change_me_2015_2021,11,6,Tree,"6,002,603,276.242","1,054,395,021.907",237,Anders,6,2021
id_61633579,sample_oslo_change_dw_2015_2021,9,8,Water,"6,011,196,409.883","1,064,225,110.179",238,Anders,6,2015
id_61633579,sample_oslo_change_dw_2015_2021,9,8,Water,"6,011,196,409.883","1,064,225,110.179",238,Anders,6,2018
id_61633579,sample_oslo_change_dw_2015_2021,9,8,Water,"6,011,196,409.883","1,064,225,110.179",238,Anders,6,2021
id_61637111,sample_oslo_change_dw_2015_2021,13,8,Water,"5,988,778,279.336","1,082,741,081.394",239,Anders,7,2015
id_61637111,sample_oslo_change_dw_2015_2021,13,8,Water,"5,988,778,279.336","1,082,741,081.394",239,Anders,7,2018
id_61637111,sample_oslo_change_dw_2015_2021,13,8,Water,"5,988,778,279.336","1,082,741,081.394",239,Anders,7,2021
id_61653103,sample_oslo_change_me_2015_2018,7,6,Mixed,"5,992,628,267.186","1,084,258,959.392",240,Anders,1,2015
id_61653103,sample_oslo_change_me_2015_2018,7,6,Mixed,"5,992,628,267.186","1,084,258,959.392",240,Anders,1,2018
id_61653103,sample_oslo_change_me_2015_2018,7,6,Mixed,"5,992,628,267.186","1,084,258,959.392",240,Anders,1,2021
id_61655064,sample_oslo_change_me_2015_2018,11,6,Tree,"6,003,061,225.921","1,055,170,013.67",241,Anders,6,2015
id_61655064,sample_oslo_change_me_2015_2018,11,6,Tree,"6,003,061,225.921","1,055,170,013.67",241,Anders,6,2018
id_61655064,sample_oslo_change_me_2015_2018,11,6,Tree,"6,003,061,225.921","1,055,170,013.67",241,Anders,6,2021
id_61664886,sample_oslo_change_me_2015_2021,9,8,Bare,"6,005,978,815.74","1,064,935,890.887",242,Anders,6,2015
id_61664886,sample_oslo_change_me_2015_2021,9,8,Bare,"6,005,978,815.74","1,064,935,890.887",242,Anders,6,2018
id_61664886,sample_oslo_change_me_2015_2021,9,8,Bare,"6,005,978,815.74","1,064,935,890.887",242,Anders,6,2021
id_61666892,sample_oslo_change_dw_2015_2018,13,8,Water,"5,988,740,376.977","1,082,881,543.077",243,Anders,7,2015
id_61666892,sample_oslo_change_dw_2015_2018,13,8,Water,"5,988,740,376.977","1,082,881,543.077",243,Anders,7,2018
id_61666892,sample_oslo_change_dw_2015_2018,13,8,Water,"5,988,740,376.977","1,082,881,543.077",243,Anders,7,2021
id_61712895,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,999,064,087.736","1,067,728,625.877",244,Anders,6,2015
id_61712895,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,999,064,087.736","1,067,728,625.877",244,Anders,6,2018
id_61712895,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,999,064,087.736","1,067,728,625.877",244,Anders,6,2021
id_61737646,sample_oslo_change_dw_2015_2018,13,8,Water,"5,988,778,279.336","1,082,741,081.394",245,Anders,7,2015
id_61737646,sample_oslo_change_dw_2015_2018,13,8,Water,"5,988,778,279.336","1,082,741,081.394",245,Anders,7,2018
id_61737646,sample_oslo_change_dw_2015_2018,13,8,Water,"5,988,778,279.336","1,082,741,081.394",245,Anders,7,2021
id_61753686,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,001,603,991.696","1,058,402,861.934",246,Anders,6,2015
id_61753686,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,001,603,991.696","1,058,402,861.934",246,Anders,6,2018
id_61753686,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,001,603,991.696","1,058,402,861.934",246,Anders,6,2021
id_61769657,sample_oslo_change_me_2015_2018,11,6,Tree,"5,991,690,518.234","1,090,217,210.22",247,Anders,6,2015
id_61769657,sample_oslo_change_me_2015_2018,11,6,Tree,"5,991,690,518.234","1,090,217,210.22",247,Anders,6,2018
id_61769657,sample_oslo_change_me_2015_2018,11,6,Tree,"5,991,690,518.234","1,090,217,210.22",247,Anders,6,2021
id_61774578,sample_oslo_change_me_2015_2021,11,6,Tree,"5,983,007,310.753","1,091,309,689.978",248,Anders,6,2015
id_61774578,sample_oslo_change_me_2015_2021,11,6,Tree,"5,983,007,310.753","1,091,309,689.978",248,Anders,6,2018
id_61774578,sample_oslo_change_me_2015_2021,11,6,Tree,"5,983,007,310.753","1,091,309,689.978",248,Anders,6,2021
id_61819951,sample_oslo_change_dw_2015_2021,6,1,Tree,"5,994,383,369.361","1,065,701,964.448",249,Anders,1,2015
id_61819951,sample_oslo_change_dw_2015_2021,6,1,Tree,"5,994,383,369.361","1,065,701,964.448",249,Anders,1,2018
id_61819951,sample_oslo_change_dw_2015_2021,6,1,Tree,"5,994,383,369.361","1,065,701,964.448",249,Anders,1,2021
id_61852875,sample_oslo_change_dw_2015_2018,6,1,Built,"5,993,393,894.837","1,070,055,384.807",250,Anders,1,2015
id_61852875,sample_oslo_change_dw_2015_2018,6,1,Built,"5,993,393,894.837","1,070,055,384.807",250,Anders,1,2018
id_61852875,sample_oslo_change_dw_2015_2018,6,1,Built,"5,993,393,894.837","1,070,055,384.807",250,Anders,1,2021
